Nested Sampling Global Log-Evidence           :   -0.374316676644957838E+02  +/-    0.873167638162180432E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.374316676644957838E+02 +/-    0.873167638162180432E-01
Local Log-Evidence   -0.374316676644957838E+02 +/-    0.873167638162180432E-01

Dim No.       Mean        Sigma
   1    0.836867606633333949E+01    0.995912776020303592E+00
   2    0.448087285505163422E+02    0.432201851200745057E+01
   3    0.655845113070459229E+00    0.111683853848645848E+00
   4    0.899946259392076842E+00    0.783187917596331606E-01
   5   -0.252542642488287683E+01    0.222184579367809776E+00
   6   -0.606549280923083134E+00    0.719920168250684223E-01
   7    0.304850569036419772E+00    0.151445385323016268E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.905536892164764318E+01
   2    0.482517798365456727E+02
   3    0.781455128748988370E+00
   4    0.919360278993054614E+00
   5   -0.248889469679915099E+01
   6   -0.531080615148137980E+00
   7    0.299231902800991267E+00

MAP Parameters
Dim No.        Parameter
   1    0.905536892164764318E+01
   2    0.482517798365456727E+02
   3    0.781455128748988370E+00
   4    0.919360278993054614E+00
   5   -0.248889469679915099E+01
   6   -0.531080615148137980E+00
   7    0.299231902800991267E+00
