luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
3.9967024111669303 19.852944449627135 0.7667162737091475 -1.669969974870543 -1.7577653262791968 -0.9267256917677757 0.0 -27.518013213383682 -9.519378943027998
9.181076938790348 15.55913445118008 0.7671490413093562 -1.3868601020462652 -1.8576221441304759 -0.7851197573564561 0.0 -26.961958060117173 -9.51892989030414
5.416501457976714 47.29765619008876 0.6437700572722016 0.20744323607551163 -2.4503008660977987 -1.1715408262617668 0.0 -25.91720028056317 -9.664237146720776
9.180749561109735 30.67600170571664 0.4731530335165206 -0.6804476034915798 -2.942168605252602 -0.5650639900442069 0.0 -25.799092555544743 -9.939701191104227
4.858749140223816 49.02969023853669 0.6238647641865326 0.2999183734887021 -1.5455617380354005 -0.8168626710386153 0.0 -24.50068130803503 -9.691322544137645
6.899439716755318 20.908834662962864 0.6576351907847001 -0.6062768410741857 -2.709343752728379 -0.6912322173629599 0.0 -24.09840127473352 -9.64602423467229
7.010574176420564 36.39441823675834 0.45386201777067237 -0.8187426306836225 -2.354646866235221 -0.7488985139090656 0.0 -24.076225669523872 -9.97830272766414
3.3382683307370984 31.684427444829396 0.47960103543318644 -1.6340982492957847 -2.5610834388221058 -0.7702435419041942 0.0 -24.059806204042133 -9.92720521042071
7.097366361365865 29.798063727668563 0.6056230973663359 -1.3645141674231551 -1.759729610229845 -0.7795853870542238 0.0 -23.93353219587634 -9.717162618364718
9.872433530019526 44.274156414444136 0.4474659577677673 -0.37737570341330207 -1.8783872321958544 -0.709083168762362 0.0 -23.90010759117319 -9.991521399472258
4.137655975250736 40.92767298708518 0.7713686798875847 -1.1142380559537954 -2.703549166227971 -0.9386658271968615 0.0 -23.84230422502267 -9.51457178779534
6.426897591195483 38.515116035578885 0.5724347942849112 -0.1127870962214188 -2.2291561730966585 -0.7805900047808039 0.0 -23.813045847208684 -9.76684931917551
3.933711286290096 46.70652215094824 0.6004400204786075 -0.04032123385222186 -2.7176538064824016 -0.7644709975356037 0.0 -23.79651163013828 -9.724689686437582
3.7119780385543586 40.236661525299404 0.49725687115460976 -1.1013511079703306 -2.2203987697281673 -0.5623500360548728 0.0 -23.701062501135386 -9.893974394489021
