luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
2.574732062659482 42.78494324685309 0.5946160004238126 0.5251814019961811 -2.2712256024942543 -0.663954550656765 0.0 -53.49502588549407 -9.73324802994673
2.6626730978424162 41.15051492391697 0.7367327382390443 -1.6404916118405377 -2.5642635727499723 -0.5489763154520566 0.0 -53.31149299435711 -9.551458127770562
3.994483843110894 45.89412626714012 0.5424541780802997 0.5411143119047215 -2.6006360352804334 -0.6516064917733231 0.0 -51.042037534660956 -9.814954666653545
4.349001676201315 30.881730464982233 0.47429867486089083 0.7201578511690698 -2.4958084290812006 -0.507971152133889 0.0 -50.78333042885962 -9.937466498742893
3.2820207230453464 46.28751160093982 0.4771876757185549 0.8672242197808466 -2.6299500802509534 -0.6913863567964134 0.0 -50.775107485487716 -9.931859080211236
4.5227452204560725 48.55787840953241 0.40560310923141374 0.4431886782013468 -2.317508713711047 -0.5001565705153834 0.0 -50.50962238799873 -10.083721112130885
1.7383210874937158 49.13469305191381 0.7714251955582659 0.6620771737172948 -2.590033047333046 -0.5338870944960439 0.0 -50.39597517033291 -9.514513666968263
2.7516852862985712 44.78252280766848 0.6733245032565359 0.2591424371319375 -2.5317165707739866 -0.6406770290386841 0.0 -50.306917511301485 -9.626034815038974
2.4838310713281717 49.85149717680456 0.28316597381255754 0.3768746128735243 -2.777337536346978 -0.6360483625409223 0.0 -50.24951915518212 -10.428891823279379
2.920126554664847 45.39408113113903 0.1983676687625281 0.622244923316654 -2.663660549674804 -0.6731665965920612 0.0 -50.14348791994591 -10.77796999021868
2.311842876067763 49.01789179914312 0.7764525019356818 -1.2910346927506506 -2.896178914554173 -0.5798043721100057 0.0 -50.00003187259899 -9.509369778646594
3.389215020895187 27.10908517032396 0.6790031702479247 0.7585989292777677 -2.4273457773547586 -0.5370419782195106 0.0 -49.99490910510684 -9.618957101356138
3.238110540510626 32.89651939969592 0.6978707151441716 0.84002223551748 -2.651477819012466 -0.6254516971574575 0.0 -49.96195897575922 -9.596022054360777
2.795596948162929 37.378384434413775 0.6255315687962082 0.4607908389420112 -2.476147337678773 -0.5550586444071319 0.0 -49.94052197285095 -9.689010829049334
3.4652938578761376 49.730176440321586 0.5293364602891982 0.9799960962082865 -2.3770911265152357 -0.5621918297748421 0.0 -49.72908609668143 -9.837044649054008
3.286155856098033 39.213858027944696 0.6348336206566724 0.4245947670733803 -2.9068465536946215 -0.5766582748900211 0.0 -49.64418056482851 -9.67625744811754
2.570853533188383 43.980753706661275 0.49824798139845816 0.9363897135443899 -2.3300906953693192 -0.5072936463730673 0.0 -49.52975246797553 -9.892150447090472
3.1224690707051224 31.728686364299943 0.6158670052416193 0.5030826237237815 -2.6176313246340173 -0.5274640435429458 0.0 -49.32832329610231 -9.702528669673981
