luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
3.7010516889168197 38.81228148514399 0.4929712080894567 -1.4224529314219547 -2.9309095064016644 -0.5298063003915661 0.0 -46.868277380942686 -9.901911226318138
3.7510247030210446 40.25393295924442 0.7783538813244478 -1.213679315823042 -2.8791484827937044 -0.519371921674614 0.0 -45.79917660510276 -9.507437749437713
3.481869025371043 29.38736312189974 0.7050701601833137 0.9595660586395356 -2.46608042475089 -0.5805230230799188 0.0 -45.12876181063926 -9.587499947451583
4.832824210220338 46.11939658002146 0.3187873313977172 0.3758614184926783 -2.8765613853857555 -0.5597517127029872 0.0 -44.885701492115516 -10.3139964014381
2.9094638822642303 37.89145292583798 0.6504995976324567 -1.728382423953256 -2.458235870246221 -0.5726355645463248 0.0 -44.58389227269389 -9.655331932280813
3.655130381684394 39.83838220454916 0.3852093317821863 0.9331904468143963 -2.4090211527829597 -0.5696300148377844 0.0 -44.45804827573814 -10.132592922540987
3.031236423010007 47.67310850534998 0.5156156950507677 -1.6185348876733747 -2.5541036959416843 -0.6337249154204083 0.0 -44.35579599164161 -9.860872949939115
2.920593745166768 38.60324857061053 0.501269269170236 -1.4913944288502081 -2.6565276328722107 -0.5793178028400767 0.0 -44.25113585613797 -9.886616824396725
2.0813011870142413 47.665099030169856 0.46674017126888184 -1.650973561396432 -2.545133651366214 -0.643317594250493 0.0 -44.12156071201398 -9.952327663924692
4.3066064732225735 41.27070636831993 0.23612736399311227 0.6896562049488808 -2.823532980715328 -0.6498904129231611 0.0 -44.07289036749982 -10.606463982961511
4.258722130127009 46.09581277514927 0.7774242419176992 -0.31207067017109247 -2.5177632496084446 -0.5216043075740009 0.0 -43.901903493561086 -9.50838145639434
3.45129861075921 42.82405144394523 0.5621264390050924 -1.5001252651430053 -2.589975787128571 -0.5294793209851458 0.0 -43.78714754369249 -9.783028956415592
2.8074766895295644 45.402461309907295 0.7290101202661755 -0.024237480031375602 -2.388404018513323 -0.5838678294287756 0.0 -43.6561008926758 -9.560037937713368
3.555770164593204 40.915129240799615 0.32014104914603503 0.3569504397393639 -2.108928328256353 -0.5098188753439166 0.0 -43.6312543905402 -10.309904077123953
3.5603336479107845 35.031533399830195 0.4941991194343185 0.17709842445583313 -2.6382759486672165 -0.5319657685369572 0.0 -43.62854178965576 -9.899628871037216
4.54051096843604 49.523718811223326 0.34884547295268264 0.25923561649857696 -2.278164656687438 -0.6062815214992692 0.0 -43.37574801130098 -10.22726135525706
5.426174709315006 30.12354175379741 0.6730479534492981 0.5207564209456841 -2.1869777364145664 -0.5220901162284677 0.0 -43.32505395722312 -9.626381606211712
4.955078458108938 31.299621267780644 0.7507711494655991 0.6561333825070856 -2.130915162200972 -0.5941363347997437 0.0 -43.28858014325174 -9.536198326925536
2.873806626667648 29.998812163435225 0.753867900658899 -1.79719694170258 -2.9191102646841824 -0.5431026756458905 0.0 -43.25187324517851 -9.532889608737037
3.973108789104793 49.45699182839701 0.45540757476342847 -0.17827773285866044 -2.6004510852636358 -0.5256639420817351 0.0 -43.227579091285115 -9.97514068086576
4.786797519041763 24.10134590172128 0.5362846456730178 0.681889087047411 -2.6841825791212357 -0.5312387027298451 0.0 -43.07418371641852 -9.825261862066608
5.025068553013998 33.90792443463968 0.4136875280943943 0.5280526046533449 -2.1563771034655637 -0.5188859107118016 0.0 -42.88094115232439 -10.06510177094648
2.6908467241010054 45.14855863125139 0.7297662512986264 -0.791707952945687 -2.594436874282835 -0.5521969396074322 0.0 -42.8794769114434 -9.559191979669766
5.1135051962733336 37.446202424929254 0.7400933873896224 0.6703587389219159 -2.521732878955907 -0.5718467011677939 0.0 -42.877101427912436 -9.547765844502766
2.327293151910578 47.59562045600572 0.6558563478133165 0.45206780327851304 -2.7112809057210314 -0.6183814975273334 0.0 -42.828109018203385 -9.648331713989773
3.1064357564931857 47.149931935102515 0.5647198606584435 -1.287305874787775 -2.671586325893524 -0.5934359836907728 0.0 -42.75313547923351 -9.778923669381268
4.151830906472398 38.510512362224944 0.7843064772051475 0.8844508285425148 -2.9893929270367123 -0.6168310270312527 0.0 -42.74043343116305 -9.50143648960712
3.172952974134463 45.196000273827465 0.5958986230102736 0.383709659454452 -2.615977373771433 -0.6841205879099057 0.0 -42.59288058722951 -9.731354011634771
2.455738468331511 46.73259554714623 0.4372493478304153 -1.67130330908631 -2.380995409556138 -0.5465594090480841 0.0 -42.58789934657266 -10.013091745979473
4.606556930982836 29.115162692290973 0.42881858564126507 0.7443785243533259 -2.5850975327170445 -0.5214727660777756 0.0 -42.49213580245738 -10.031328989087715
3.145412821607912 49.71191768403907 0.4949280591311713 -0.22827872724603226 -2.8340592558909945 -0.5162110996767066 0.0 -42.47121853266733 -9.898277141175605
4.31877837490307 38.38904400684031 0.4452883928719828 0.4826819224259635 -2.0535628580051783 -0.5604501638638695 0.0 -42.438926169478336 -9.996071323765847
2.7833672993683285 43.61325685413871 0.7102767014349743 0.6853974472166966 -1.9792057843151492 -0.5951059063512067 0.0 -42.38568315430486 -9.581413890261071
3.2232682263942314 46.406214060028255 0.44998365679665164 -1.686761490779746 -2.5617617301612063 -0.534523832078909 0.0 -42.37098514464276 -9.986292337157085
4.04804568244524 42.417212762204876 0.6459883877793431 0.2415049480110203 -2.4044621432432476 -0.6346355856989465 0.0 -42.304535652160745 -9.661287845771092
2.1260261437818735 47.484034939098855 0.14243583598979256 -1.6284322130912798 -2.9384962242173986 -0.6696292348358592 0.0 -42.296253711649214 -11.106017292442097
4.308993113127876 41.83311368768342 0.7015547386295241 0.9507116753165259 -2.6207511201684284 -0.5125407879935242 0.0 -42.29104525207452 -9.59164566469375
4.668925653095833 44.97823563846387 0.5562905162162833 0.7367519446575681 -2.7778950008495005 -0.5937052630416066 0.0 -42.284251792127776 -9.792353883349115
3.8786079952478123 48.031440355508366 0.7508214942660294 -0.09047536808627621 -2.6900327631902443 -0.541621965316601 0.0 -42.278072146020335 -9.536144371711494
