luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
2.777064586705974 27.220243460278947 0.49728768359935427 -1.3741294736664438 -2.314218821213643 -0.532214703114462 0.0 -42.882701460928786 -9.89391762518581
2.6895665139852705 37.35452210239016 0.6280415631033487 -1.5630893427913084 -2.365730401047166 -0.756561332724 0.0 -42.23418567701348 -9.685544959731828
6.038775578089858 44.18529221821164 0.7603356318578545 0.35862914801580015 -1.8161206465511461 -0.5921686654778937 0.0 -40.4292800291967 -9.526045037626659
5.554289830944791 21.931200759287975 0.24310788844507203 0.23698144156494116 -2.6608993824480076 -0.5257221473518139 0.0 -40.41051474093033 -10.577889688787007
6.263397316808042 28.965997217031628 0.3155303302330379 0.42594616491971493 -2.4684886567044257 -0.5730086983772766 0.0 -40.008108364534834 -10.323919137576635
3.8432538399576908 43.86524556497656 0.5378799155586259 -1.2252583704336995 -2.636428173940663 -0.6804606316735056 0.0 -39.793569463194316 -9.822582852183736
4.286119409559191 45.82327717916688 0.5689296368051393 -1.8771275049798914 -2.228890870876082 -0.5858215486822593 0.0 -39.56974542612178 -9.772309668043384
4.613678671936119 26.56944972904501 0.6881947396954926 0.8703638567983227 -2.4221808901611745 -0.6058444730696926 0.0 -39.36707556469084 -9.60767379719723
4.161872224263631 37.182259945437586 0.6617719542265184 -1.7961145662119764 -2.5372843014635205 -0.6190272064158822 0.0 -39.165315991671406 -9.640690791009309
3.688291955016732 33.09442155370503 0.7567017208934337 0.2526184289451119 -2.056345985998885 -0.6675818388830779 0.0 -38.82110754215691 -9.529879758628784
3.390285591743595 42.22559462225125 0.5346057486520744 -0.19492582420066684 -2.9167325363030945 -0.5106508496582607 0.0 -38.76016081530783 -9.828091839851012
4.86960647007888 39.826186748760264 0.2795729224250084 0.5439469493065681 -1.715102900747314 -0.5964423315876801 0.0 -38.69466001563037 -10.441323083382358
3.305105921045795 49.43236542406741 0.09447707090899536 0.6225472372828187 -2.1447575839414266 -0.6672624490648902 0.0 -38.57404566229218 -11.514656225989178
5.277420902910416 38.178763094010314 0.5104418596730079 0.7291113318481233 -2.5417071689476485 -0.6906968811023364 0.0 -38.57360640695173 -9.870057218412676
5.107000578077365 45.448056683926424 0.36356500287693216 0.3742965828217124 -2.6835850265531422 -0.6871451547797385 0.0 -38.5692365242991 -10.187694998280993
3.0190639032569875 34.26333617534449 0.6610820479190742 -1.5363517337210824 -2.1896770665566065 -0.6408206781730783 0.0 -38.556171083171435 -9.641577111291717
4.030243881540073 36.18034933152414 0.4304450747585336 -1.664831971402279 -2.2184728321658627 -0.5729025555988132 0.0 -38.53763737814518 -10.027779058509836
4.573234002206051 31.64938995566209 0.6766962782161141 0.5062666368370854 -2.952252400797418 -0.7417780820470177 0.0 -38.453223708900246 -9.621822413417863
5.724985630824388 49.63306967954538 0.5732530557035236 0.07179902326661036 -2.757845338647406 -0.5416280543365701 0.0 -38.43300703191334 -9.765580673400194
5.21813678224818 23.65972706055459 0.3079032806347881 0.7934255270999575 -2.563998639825299 -0.5295580112468401 0.0 -38.34238957531437 -10.347590563477503
4.0501557538881565 23.23575311386987 0.29865892958514306 0.671348865709533 -2.8285982033193906 -0.6491928827693996 0.0 -38.334582849983676 -10.377133726355442
4.397514777056607 45.5441529735851 0.3949032283682741 -0.17671796887915825 -2.5923798867520405 -0.5824807421260711 0.0 -38.29950386465509 -10.10901244718421
5.996518033848062 45.22005581828502 0.2524954729162436 0.5093797099504718 -2.1202028429195443 -0.6195067318708389 0.0 -38.298900784341434 -10.540780313377176
5.713733292832739 35.05185299803259 0.6116754723926605 0.5718724072033528 -2.186224003838376 -0.6851404570209931 0.0 -38.27381885404949 -9.70847795390965
4.439131254234157 33.368683828368894 0.4229905192426558 0.5305644159228877 -2.7225268215125586 -0.710242259886952 0.0 -38.24057506988591 -10.044175593346608
5.09850977161726 38.99595190181597 0.29567524459983807 0.3884131540791915 -2.729410156473978 -0.63718467857653 0.0 -38.17199409341263 -10.386876933749427
5.125135466405306 41.955262218937065 0.6835859312442207 0.8081978415577189 -2.4117999989072336 -0.6596970444650889 0.0 -38.1693562736329 -9.613304962066913
5.326223449668429 43.31720264973364 0.4221003077448308 0.4357380129693942 -2.0605459496039047 -0.6733073064634185 0.0 -38.1557495647256 -10.0461554739118
3.0830901906607293 44.70804911651142 0.3480121520622027 0.4236301968590892 -2.8265215695577894 -0.6768746072738088 0.0 -38.03056395798344 -10.229555432784093
