Nested Sampling Global Log-Evidence           :   -0.341938236242965132E+02  +/-    0.922660524284139999E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.341938236242965132E+02 +/-    0.922660524284139999E-01
Local Log-Evidence   -0.341938236242965132E+02 +/-    0.922660524284139999E-01

Dim No.       Mean        Sigma
   1    0.166172614525413820E+03    0.965765839018323646E+01
   2   -0.426009802455811076E-01    0.846073580642990181E-01
   3    0.163615429682546415E+00    0.140733171023469852E-01
   4   -0.213145114577307693E+01    0.510627268375507648E+00
   5    0.223982644724519897E+01    0.139981151475273652E+00
   6   -0.262918641005442155E+00    0.168605318268049531E+00
   7   -0.126224723227122970E+01    0.466299345616302097E+00
   8    0.159460504656823876E+00    0.118570779937666612E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.155739200095944796E+03
   2   -0.996572970898314675E-01
   3    0.165561119384586453E+00
   4   -0.225902523963905733E+01
   5    0.207955878493660284E+01
   6   -0.179207271593925022E+00
   7   -0.114756633289097887E+01
   8    0.379081500161596793E-01

MAP Parameters
Dim No.        Parameter
   1    0.155739200095944796E+03
   2   -0.996572970898314675E-01
   3    0.165561119384586453E+00
   4   -0.225902523963905733E+01
   5    0.207955878493660284E+01
   6   -0.179207271593925022E+00
   7   -0.114756633289097887E+01
   8    0.379081500161596793E-01
