luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
159.53103980452306 -0.04928619363267844 0.16737578226414146 -1.2943157080836243 2.68942790967084 -0.12815188633883956 -1.6645117293463778 0.47848153530242193 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.107601209610415 -10.681323373106334
162.82754180129263 0.09591827836172492 0.1470520852492973 -1.309049977705782 2.5425899512175043 -0.16272337084567035 -1.1836964348716343 0.4275546157267026 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.66238526628326 -10.37647133367276
174.46066199883873 0.5580792954578485 0.1332861557839791 -1.2345885239055818 2.4862512974761697 -0.2533862487576206 -1.8429531348442527 0.07519928976760097 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.774442502033004 -9.24078885279675
159.83914721679653 0.22587413971604522 0.14833998963760778 -1.233074795855695 2.3898232822663164 -0.2919557448390151 -0.10336713680988918 0.1039925817239479 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.98933729378946 -9.19414320026041
172.51725038292733 0.04616806751712818 0.18603894073331068 -0.5729367183819241 2.7872697280071965 -0.1673375827992878 -0.3563482901171193 0.2966959266381221 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.917474777276684 -9.499809364264893
156.1169536521739 -0.04229795508757646 0.14593287600437596 -1.3134799010073317 2.1657894913981406 -0.23999879502343857 -1.4164511142073044 0.15007479897719503 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.900801985069826 -9.313947908606469
163.27982291657452 0.11446195192365541 0.15337192049702503 -1.5620729996945817 2.809625580914819 -0.2678491934567293 -0.8241185172781442 0.34081625830291784 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.850419026610147 -9.865434584992334
183.86312924987232 -0.07142820028318739 0.19105138860255308 -1.0896647897362821 2.422493413795435 -0.18244533715736155 -1.5514805521004764 0.11511722072681652 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.8283834104564 -8.967564826222475
168.185307607398 0.7612955103502721 0.13106368466696253 -1.8457178422428653 2.4130934750084703 -0.43578428393889945 -0.5066132873096292 0.051506186370538214 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.701694812106503 -9.210953416609646
179.28952683218318 -0.08688427984050238 0.14049193211354685 -2.273251394962749 2.9873967862563813 -0.20550878065443623 -0.5865453728818553 0.44559767355843 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.630854596607364 -10.554830760536676
160.17656392988985 0.3264025758992525 0.11870586253641463 -2.4443201731178537 2.7577193585277033 -0.234748965443476 -0.8956046253653387 0.5424141470825043 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.61003702950147 -12.16429361000643
