luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
182.334041478826 0.45981008374143173 0.11084576666191977 -2.727433078618851 2.811494256277028 -0.30041754583096436 -1.2378267866086272 0.44645751514355364 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.281790433830142 -10.797401941014737
182.16815982867618 0.4481509344824586 0.12586256282190375 -1.603066530077157 2.1794432426231767 -0.49857016991967873 -1.1763388500273229 0.14766188172821265 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.1831506797754 -9.455296682505855
153.02695571910553 0.06518470009474289 0.15909511710393612 -0.8754998805991794 2.9845694813618104 -0.5288739543440473 -0.6748457068499736 0.2078901786889659 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.725966427001037 -9.375484751053705
180.75572515386028 -0.024379488753268286 0.15677835555516917 -1.5300061438454793 2.5077463531731574 -0.38197189447883195 -0.33492258893482285 0.4118828790153707 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.672073947813494 -10.210184650798869
164.99126910215452 0.09689575842008974 0.195162745206887 -0.2665258174514511 2.84214081474314 -0.13129867016563734 -1.3153822799005437 0.19495709668084762 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.552142068852717 -9.138421436198081
152.0508121690169 0.07932813583011492 0.1338450456498398 -1.2288023138720638 2.1848476225445084 -0.48975145857127833 -1.4616284244324689 0.19125573468456047 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.551010667557716 -9.502445209903101
151.71137082946953 0.7849272072504632 0.12654131666442464 -2.40463263487137 2.23778373393563 -0.8283910796444078 -0.025314748396703557 0.1523212829573469 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.38860724718707 -9.460977609256343
170.59101136379425 -0.09886706102269334 0.17575894835608505 -1.5531228408738065 2.511869923913124 -0.13310782877147798 -0.8843745375602952 0.49234668564530537 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.26385579913047 -10.79266594298933
152.5845308560202 0.12799459836178537 0.17804794640521002 -0.5167071575958113 2.472090899313641 -0.5588364138035087 -0.5582492942302122 0.1206463911783283 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.233927836889215 -9.049417695630916
181.28807558694788 0.1873096235179517 0.17482729796237476 -0.6933711138110481 2.4641481226991147 -0.37823725274176745 -0.9996780808444439 0.03338848702492141 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.129258996774208 -8.89088213221324
172.29076868168994 0.6980461901053027 0.1406455966127277 -0.5378998579543204 2.551703194669626 -0.10914195512923897 -2.6597595151056956 0.1164545743953612 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.058265544293505 -9.274001075097877
150.9035861257566 0.23270314969471192 0.1510703043329206 -1.1743579610667192 2.936823321884595 -0.44083231275485435 -0.8920375714238222 0.33778893730681403 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.993266929510767 -9.867450576468675
174.02054442754158 -0.05909653451478755 0.16643112311546704 -0.6409946558382567 2.872567650210136 -0.15370696111058368 -1.2461440188334303 0.41442363230553975 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.960163816321412 -10.166912207233569
162.45058662540595 0.8971027900168805 0.12227617815069397 -1.5328586073377017 2.4818278917520384 -0.3889920240394549 -1.4525700256828684 0.41266212935903923 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.955597069411574 -10.461995132072461
166.69769961358688 0.892624120584958 0.1333994087863332 -1.3975964347104353 2.776403038943818 -0.4159101780981729 -0.8494237012620744 0.5215285778588882 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.797960283444585 -11.519637028493234
171.78223507124045 0.21888718195364185 0.1326471738808608 -2.0200098388965726 2.506070705128354 -0.2891171796567442 -1.3717432819207125 0.43387507553039517 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.683747773830937 -10.523509605787044
152.11135254909144 0.5902260403295774 0.1525033378336415 -0.2616969483551568 2.2539855861369817 -0.32902034735503616 -1.1554968217127493 0.13384125740040015 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.608849617934226 -9.232517355331742
165.9452834588448 0.013429587574269528 0.14332600276942808 -0.9392185944818712 2.2779274302251507 -0.1965080963132797 -0.2610439129304578 0.43634979213628133 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.52875380758225 -10.46459868618841
151.48617146845643 0.16370138394103298 0.1607765023411485 -0.39621593641369923 2.907692110932471 -0.11850075150354389 -0.45596551726682755 0.5221438190405686 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.527827313758714 -11.346481522138076
179.12039590897484 0.1340837358283745 0.1800059070121045 -0.48211922628189585 2.6226702138874396 -0.027456522407840023 -1.0333199446477275 0.3504806780332639 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.313495868759894 -9.74942101410097
172.6822441973134 -0.02304887896848541 0.16160844609692462 -2.4054778763299423 2.926418866326039 -0.09592106280536505 -0.6870889691030939 0.08374983955433629 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.243100631549726 -9.066851835374214
