

    0.105459882375025061E-98    0.480804489820900699E+03    0.185212840139865875E+03   -0.542771577835083008E+00    0.217723786830902100E+01    0.159899759531021111E-01
    0.115026925760481789E-98    0.480628865457390873E+03    0.219492629170417786E+03   -0.681695818901062012E+00    0.187488675117492676E+01    0.889369933605194118E-02
    0.150000403678122480E-98    0.480095968837840758E+03    0.196059858798980713E+03   -0.857045650482177734E+00    0.244215130805969238E+00    0.564036182641983075E+00
    0.185429666998932438E-98    0.479669940370388929E+03    0.181475709378719330E+03    0.378985881805419922E+00    0.450512766838073730E+00    0.432744659328460735E+00
    0.299014770571052638E-98    0.478712352614253518E+03    0.158543680608272552E+03    0.777607321739196777E+00    0.854329466819763184E+00    0.337207187747955328E+00
    0.390224301688057747E-98    0.478177942020737362E+03    0.190274955332279205E+03   -0.373683810234069824E+00    0.155978262424468994E+01    0.166968810224533082E+00
    0.680988229078653371E-98    0.477062342265920051E+03    0.170129017531871796E+03   -0.111345171928405762E+00    0.155088841915130615E+01    0.228080909729003911E+00
    0.882141901759420366E-98    0.476542773324572011E+03    0.218846574425697327E+03    0.150485515594482422E+00   -0.333291888236999512E+00    0.567448668980598425E+00
    0.130595268746520805E-97    0.475756149894152372E+03    0.179752492904663086E+03   -0.596104860305786133E+00    0.154797494411468506E+01    0.212893825578689577E+00
    0.154473131044601998E-97    0.475418362403178207E+03    0.191303157806396484E+03    0.635155439376831055E+00    0.970449447631835938E+00    0.199588161921501167E+00
    0.160249081637944503E-97    0.475342990892461103E+03    0.195376253128051758E+03   -0.919394731521606445E+00    0.137241840362548828E+01    0.235755651926994325E+00
    0.119105737443887626E-96    0.471329303014358004E+03    0.181082341074943542E+03   -0.672075510025024414E+00    0.117525160312652588E+01    0.312065548539161686E+00
    0.133143911883348512E-96    0.471104512011485667E+03    0.155427302420139313E+03   -0.275821208953857422E+00    0.216297268867492676E+01    0.110117738342285165E+00
    0.555887861438489267E-96    0.468244286889727789E+03    0.214755387604236603E+03    0.711030125617980957E+00   -0.438070297241210938E+00    0.502455340075492862E+00
    0.610005808794258940E-96    0.468056529976953868E+03    0.153596010804176331E+03    0.840359210968017578E+00    0.143752872943878174E+01    0.157243594336509723E+00
    0.748293185168050619E-96    0.467645924091505890E+03    0.176089932024478912E+03    0.970246434211730957E+00    0.978729128837585449E+00    0.161460746598243721E+00
    0.908631729941121861E-96    0.467255680937407760E+03    0.187584780156612396E+03    0.564404606819152832E+00    0.135440468788146973E+01    0.970226491212844849E-01
    0.282449946616957299E-95    0.464985434665894218E+03    0.211327037215232849E+03    0.397765517234802246E+00   -0.361286997795104980E+00    0.548098406767845159E+00
    0.306546641021629134E-95    0.464819744416857247E+03    0.165475063025951385E+03    0.286633729934692383E+00    0.213277459144592285E+01    0.563975794315338137E-02
    0.750821467390764437E-95    0.463026195331452016E+03    0.208941042423248291E+03    0.539749145507812500E+00    0.268471240997314453E+00    0.343429095983505239E+00
    0.932752382122382368E-95    0.462590298468500578E+03    0.152835229039192200E+03   -0.450032472610473633E+00    0.154073476791381836E+01    0.301624372744560276E+00
    0.228373806630643763E-94    0.460797487111042869E+03    0.186879752576351166E+03    0.625867605209350586E+00    0.160570383071899414E+01    0.232157292366027852E-02
    0.360721977584064158E-94    0.459881286531604303E+03    0.153312125802040100E+03    0.218649983406066895E+00    0.160456061363220215E+01    0.209692357206344604E+00
    0.762762494199577296E-94    0.458381655031593709E+03    0.213296815752983093E+03   -0.518761873245239258E-01   -0.155594348907470703E+00    0.530038339447975182E+00
    0.955458190486920062E-94    0.457929213302373796E+03    0.203417529165744781E+03    0.365298628807067871E+00    0.652680993080139160E+00    0.274573984766006474E+00
    0.125879474988967687E-93    0.457375822200538266E+03    0.206774170696735382E+03   -0.962114334106445312E+00    0.184036910533905029E+01    0.354429665565490701E-01
    0.130320865700968003E-93    0.457304519664144038E+03    0.162080253660678864E+03   -0.729533791542053223E+00    0.207877874374389648E+01    0.113808829808235173E+00
    0.174287566340248095E-93    0.456721152523144724E+03    0.186301222443580627E+03    0.573606848716735840E+00    0.913742184638977051E+00    0.207579243421554566E+00
    0.463197843616284277E-93    0.454764304086775155E+03    0.167439356446266174E+03   -0.174512863159179688E+00    0.135507583618164062E+01    0.263150185132026704E+00
    0.103700388027350996E-92    0.453150477603363527E+03    0.217332145571708679E+03   -0.879542231559753418E+00    0.775746107101440430E+00    0.296643598151207000E+00
    0.114301162707529125E-92    0.452953862706135851E+03    0.205115063488483429E+03    0.962848186492919922E+00    0.112348854541778564E+01    0.100868976116180427E-02
    0.137509381840701312E-92    0.452582198774777225E+03    0.168451246619224548E+03    0.482830762863159180E+00    0.127238929271697998E+01    0.192019150471687328E+00
    0.127975814653928886E-91    0.448118777160383388E+03    0.154876828193664551E+03    0.399888396263122559E+00    0.846472978591918945E+00    0.379225999546051018E+00
