Nested Sampling Global Log-Evidence           :   -0.201570059781595070E+02  +/-    0.762261273585726207E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.201570059781595070E+02 +/-    0.762261273585726207E-01
Local Log-Evidence   -0.201570059781595070E+02 +/-    0.762261273585726207E-01

Dim No.       Mean        Sigma
   1    0.169581168928924228E+03    0.231148343665982274E+02
   2    0.260803854000121182E+01    0.114800674681373871E+01
   3    0.572561532703660808E-01    0.720160332656382352E+00
   4   -0.416482175932994247E+00    0.615243156752105613E+00
   5   -0.183006893573175899E+01    0.125187656282497117E+00
   6   -0.250559873263667399E+01    0.364539480190742227E+00
   7    0.444894551657387616E+00    0.105421351128471813E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.188194813925418202E+03
   2    0.107660406272027220E+01
   3   -0.657928367955966431E+00
   4   -0.131805268917522866E+01
   5   -0.192968518808973277E+01
   6   -0.293418167686714471E+01
   7    0.464587682035770777E+00

MAP Parameters
Dim No.        Parameter
   1    0.188194813925418202E+03
   2    0.107660406272027220E+01
   3   -0.657928367955966431E+00
   4   -0.131805268917522866E+01
   5   -0.192968518808973277E+01
   6   -0.293418167686714471E+01
   7    0.464587682035770777E+00
