    0.160390698885287122E+03   -0.522793395997105503E+00    0.265621482320721114E+01   -0.154582396212729041E+02
    0.211263129115104675E+03   -0.265902161598205566E+00    0.188955247402191162E+01   -0.152648417649882457E+02
    0.195323333144187927E+03    0.591685295104980469E+00   -0.437521934509277344E-01   -0.151500021438053807E+02
    0.200714774227177202E+03    0.658143884257603062E+00    0.129151612475018496E+00   -0.150760939368523417E+02
    0.161213179712405605E+03    0.485942088789903082E+00    0.162559422695031053E+01   -0.149667421322152521E+02
    0.186692771315574646E+03    0.649087667465209961E+00    0.587230920791625977E+00   -0.149323275453261157E+02
    0.217112867271536629E+03    0.152736126198594890E+00   -0.371860312677908311E+00   -0.149271532445292294E+02
    0.182302466367792363E+03    0.218034021958937618E+00    0.317675041641907185E-01   -0.148291227166858270E+02
    0.206730249524116516E+03    0.314182519912719727E+00    0.134361565113067627E+01   -0.146538621003581380E+02
    0.195990300254044570E+03    0.385922874070227184E+00   -0.969269986200957945E-01   -0.146126419512161867E+02
    0.194632548093795776E+03    0.345175147056579590E+00    0.142298638820648193E+01   -0.144993966791591760E+02
    0.221993649775199458E+03    0.287125080403523691E+00    0.119315113746516843E+01   -0.144982986723319076E+02
    0.170057964914623113E+03    0.381936920037672767E+00    0.261152763618666128E+00   -0.144097315137689961E+02
    0.212228246033191681E+03   -0.870012164115905762E+00    0.100473761558532715E+00   -0.143636686473675503E+02
    0.206488048532355492E+03    0.161428961305659868E+00    0.150632249466570300E+01   -0.142658265551434891E+02
    0.198274554312229156E+03    0.499081611633300781E-01   -0.327569246292114258E-01   -0.142199398450321581E+02
    0.216359572112560272E+03    0.552917718887329102E+00    0.545486211776733398E+00   -0.142053002911763997E+02
    0.158320056509800509E+03   -0.884906780490461453E+00    0.828624834792095477E+00   -0.140696567602281881E+02
    0.164758551120758057E+03    0.559366941452026367E+00    0.582178831100463867E+00   -0.140627533044146169E+02
    0.197899872970340596E+03   -0.726287000577602315E+00    0.282250785410079530E+00   -0.139635095552059294E+02
    0.151181464490467391E+03   -0.726257604535104462E+00    0.269169065032726529E+01   -0.139169861116944471E+02
    0.200897886631608259E+03    0.421279800405123694E+00   -0.373422815515631612E-01   -0.139129738659257605E+02
    0.156269968963301437E+03   -0.836106849221374349E+00    0.264262516665056513E+01   -0.138926187720150782E+02
    0.165248493143719088E+03   -0.361470746263891973E+00    0.236366038559416225E+01   -0.138839641870511290E+02
    0.172355213872194724E+03   -0.550394380784745563E-01    0.386821272037042085E+00   -0.138307151706687641E+02
    0.169722189878852532E+03    0.538921893282213960E+00    0.547528982489094318E+00   -0.137953507275540410E+02
    0.218853485909045617E+03    0.305643375206255730E+00    0.109482405643681346E+01   -0.137618418863620366E+02
    0.208966193838609826E+03   -0.765009177935187412E+00    0.192027404056038264E+01   -0.137153122988300407E+02
    0.171595653891563416E+03   -0.532230496406555176E+00    0.589748620986938477E+00   -0.136787800120934762E+02
    0.176461894628691255E+03    0.196547002617165179E+00    0.175005925525383255E+01   -0.136762214634936949E+02
    0.221049848198890686E+03    0.226423978805541992E+00   -0.271558165550231934E+00   -0.136711346254716961E+02
    0.182908631855525385E+03   -0.373194411414998317E+00    0.209235731811175008E+01   -0.136587801843838399E+02
    0.201582575195564630E+03   -0.622270625614956385E+00    0.196399342035517499E+01   -0.136482118571757916E+02
    0.193590031564235687E+03   -0.922839283943176270E+00    0.213987827301025391E+01   -0.136402361237544856E+02
    0.155026342933636414E+03    0.271474463135971122E+00    0.194096561382443866E+01   -0.136158829830452905E+02
    0.190047891758647268E+03    0.550920120859225149E+00    0.526597804143353443E+00   -0.136148432535430892E+02
    0.190017013140526927E+03    0.153239675715503010E+00    0.163003809199878535E+01   -0.136054158190206742E+02
    0.152585258227461196E+03   -0.537683324298804832E+00    0.257524821439380780E+01   -0.135833828191384640E+02
    0.199692012369632721E+03    0.694363117218017578E-01    0.160803496837615967E+01   -0.135377360221638625E+02
    0.189468064196293341E+03   -0.705308905995412960E+00    0.211315295836202655E+01   -0.135145918666171845E+02
    0.207956537604331970E+03   -0.710246086120605469E+00    0.189152002334594727E+01   -0.134940305460148888E+02
    0.164708527134781889E+03    0.548803447692807200E-01    0.206923024097055652E+01   -0.134913397820366168E+02
    0.219789205039742171E+03    0.269641600062764830E+00   -0.229055076895701148E+00   -0.134720979412093911E+02
    0.205499926592473116E+03   -0.883682776474492560E+00    0.286608358298377830E+00   -0.134630865156530088E+02
    0.189471611380577087E+03    0.223406791687011719E+00    0.151893675327301025E+01   -0.134466730944150470E+02
    0.170225342185232051E+03   -0.203845343767020015E+00    0.526590095786838575E+00   -0.134209388291175902E+02
    0.161404695712714101E+03    0.866634877144993876E-01    0.206753001651555834E+01   -0.134012474347599433E+02
    0.211507907509803772E+03    0.630266666412353516E-01    0.145368099212646484E+01   -0.133949279798442316E+02
    0.180210420719854994E+03   -0.891972848387143635E-01    0.346220841369739851E+00   -0.133846087820161586E+02
    0.201376488804817200E+03    0.458996176719665527E+00    0.101113319396972656E+00   -0.133829375612790997E+02
    0.153423133299613113E+03   -0.144502746338125321E+00    0.753058746462745177E+00   -0.133667962131612317E+02
    0.199172807340739979E+03   -0.128916128472743807E+00    0.177144512769510420E+01   -0.133517275717334485E+02
    0.183634927410691404E+03    0.294635442740991182E+00    0.145879487856262369E+01   -0.133469077258651474E+02
    0.185081646470889893E+03    0.188767152360943324E+00    0.193631289809300000E+00   -0.133389273759294475E+02
    0.205546495105484354E+03    0.482189836142114636E+00    0.109163946735102435E+00   -0.133250543375248611E+02
    0.212154220801931160E+03    0.266829786364626953E+00   -0.119036434660275248E+00   -0.133036619674243255E+02
    0.189097623930577726E+03   -0.885969155975422362E-01    0.252363152443941807E+00   -0.132969076432269393E+02
    0.203099511164774356E+03    0.355669005554518636E+00    0.110935198080371755E+01   -0.132709569155944926E+02
    0.184788704641437846E+03   -0.614562947341552590E-01    0.290198593719070530E+00   -0.132560271481466572E+02
    0.182796486472192072E+03    0.493005462483463219E+00    0.901203923070220014E+00   -0.132505192421550628E+02
    0.183902889828315210E+03    0.490314856510813080E+00    0.901675529672543163E+00   -0.132482672122939000E+02
    0.208074128291213640E+03   -0.332020405870875890E+00    0.171585425215506593E+01   -0.131295261640761112E+02
    0.203320279963070448E+03    0.480593233867828484E+00    0.218657367011899417E+00   -0.130994968670690728E+02
    0.215608205980170681E+03   -0.402865356241734252E+00    0.721938167350613114E-01   -0.130906509542018128E+02
    0.206364449001258095E+03    0.321644139024959586E+00    0.128941230632317883E-02   -0.130795057690161691E+02
    0.176855336596467509E+03   -0.607706024408467993E+00    0.614468199231945178E+00   -0.130635138400311632E+02
    0.188756657489908093E+03    0.178650461761391544E-01    0.172565207632830475E+01   -0.130339618426131967E+02
    0.220026099615985231E+03   -0.395485820828506141E-01   -0.951894829913477736E-01   -0.129884622184940692E+02
    0.171197392142749322E+03   -0.444325657006579999E+00    0.220016974290276046E+01   -0.129798460414025065E+02
