Nested Sampling Global Log-Evidence           :   -0.548199466121562935E+02  +/-    0.109183736905962600E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.548199466121562935E+02 +/-    0.109183736905962600E+00
Local Log-Evidence   -0.548199466121562935E+02 +/-    0.109183736905962600E+00

Dim No.       Mean        Sigma
   1    0.327554977320623948E+02    0.121773074914996862E+02
   2    0.185669226520112352E+01    0.548713172997094545E+00
   3   -0.781556269702885165E+00    0.163021946202260404E+00
   4   -0.175804987952056457E+01    0.205180762140723144E+00
   5   -0.196019207914422555E+01    0.335962838079260848E-01
   6   -0.273319993636334591E+01    0.179404911994611782E+00
   7    0.253888796787103688E+00    0.158263389168976476E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.187422906953688049E+02
   2    0.114806350935556689E+01
   3   -0.801046852573100487E+00
   4   -0.198217308252721147E+01
   5   -0.199496969751224174E+01
   6   -0.294609281365190201E+01
   7    0.333961211789142676E+00

MAP Parameters
Dim No.        Parameter
   1    0.187422906953688049E+02
   2    0.114806350935556689E+01
   3   -0.801046852573100487E+00
   4   -0.198217308252721147E+01
   5   -0.199496969751224174E+01
   6   -0.294609281365190201E+01
   7    0.333961211789142676E+00
