    0.154758886992931366E+03    0.437532067298889160E+00   -0.406880795955657959E+01    0.499152610373497008E+00   -0.141549609853174481E+02
    0.154308827261253953E+03    0.715456249819708567E+00   -0.163243080060589074E+01    0.164766797493897166E+00   -0.140557601874845073E+02
    0.183587692705067326E+03    0.522687220754175508E+00   -0.267259893227240219E+01    0.660838318856735302E-01   -0.123477116031457133E+02
    0.153162966492564067E+03    0.228687303435212819E+00   -0.301845810277169679E+01    0.290024166056862209E+00   -0.120665568390750764E+02
    0.203918034238356540E+03   -0.684741906895552033E+00   -0.174461077776396856E+00    0.190387157306670246E+00   -0.120062561619939725E+02
    0.178048878998826382E+03    0.523366003380171918E+00   -0.276857191806241953E+01    0.489039022439304583E+00   -0.116920212763446187E+02
    0.203717906387416178E+03   -0.899357850907702705E+00   -0.141225116688544139E+01    0.557203700716085271E+00   -0.116775337846310450E+02
    0.189239592848329323E+03    0.538817347788296930E+00   -0.318965498533221048E+01    0.533850687080880681E+00   -0.115528375392719749E+02
    0.180309251920769981E+03   -0.826676859449164803E+00   -0.120566170729234035E+01    0.551905423431428677E+00   -0.113981368853530132E+02
    0.169027823209762573E+03    0.571896791458129883E+00   -0.315821349620819092E+01    0.456177445363998402E+00   -0.113794633224284460E+02
    0.184306005114523430E+03    0.446427287512012994E+00   -0.395506074455831680E+01    0.500214255574261246E+00   -0.111197585947046438E+02
    0.223525808751583099E+03    0.545507669448852539E+00   -0.355123043060302734E+01    0.394470606136322011E+00   -0.110738517693191483E+02
    0.184139755368232727E+03   -0.425904512405395508E+00   -0.258488774299621582E+01    0.144093200325965898E+00   -0.110607407970007579E+02
    0.169636379798819178E+03    0.489275742729037733E+00   -0.194987892659889361E+01    0.284704170601169149E+00   -0.110462873162661737E+02
    0.193296758830547333E+03   -0.924178361892700195E+00    0.413517951965332031E+00    0.428358624458312978E-01   -0.110252108623307912E+02
    0.181794467591244569E+03    0.516246372043835278E+00   -0.213627967167575861E+01    0.499705803401648274E-01   -0.109459094485644037E+02
    0.204304622760864163E+03    0.524008466071986367E+00   -0.332903331262824498E+01    0.466757705685877211E+00   -0.109445829103878722E+02
    0.176432009561825510E+03   -0.844233928307627113E+00   -0.250624941377105426E+01    0.201321906891355068E+00   -0.109350838874487586E+02
    0.191553034555716323E+03   -0.871529896372731150E+00   -0.203522180083583804E+01    0.201756946741033227E-01   -0.108629221004621144E+02
    0.204021045680456297E+03   -0.336257091434492006E+00   -0.369671871415211051E+01    0.411036559602528995E+00   -0.107265036828242533E+02
    0.165655995905399323E+03    0.470354795455932617E+00   -0.270469486713409424E+01    0.275051223134994527E+00   -0.106856532112671641E+02
    0.220220557509077992E+03   -0.893280576702495832E+00   -0.365852624570913632E+01    0.406227153083001502E+00   -0.106643673457812014E+02
    0.214744694530963898E+03    0.336224198341369629E+00   -0.310919463634490967E+01    0.170942055058479314E+00   -0.106402619892601944E+02
    0.154390941560268402E+03    0.500182151794433594E+00   -0.156296432018280029E+01    0.637910894393920874E-01   -0.105561283409982938E+02
    0.213765037921386863E+03   -0.645851349204662695E+00   -0.759036384905658501E+00    0.267414641955054766E+00   -0.105106261153803189E+02
    0.201489799899531675E+03    0.332666207743337106E+00   -0.152910495985309547E+01    0.185129796915649625E+00   -0.105013198097145892E+02
    0.214258867752582631E+03   -0.211474088005375038E+00   -0.405401416480158527E+01    0.476361556778912620E+00   -0.104882537262179660E+02
    0.202990444633960806E+03    0.476494935900001915E+00   -0.280167865414833361E+01    0.205988099187094598E+00   -0.104758841683668198E+02
    0.201907834410667419E+03   -0.286978840827941895E+00   -0.282711923122406006E+01    0.172260055875778195E+00   -0.104745284664566007E+02
    0.152855578064918518E+03    0.392054677009582520E+00   -0.193942308425903320E+01    0.933630482912063686E-01   -0.103548245256065261E+02
    0.153213058785596530E+03   -0.621317897445722411E+00   -0.208410292378940598E+01    0.182739930627796421E+00   -0.103424969874034716E+02
    0.157093338668346405E+03    0.211926817893981934E+00   -0.179275274276733398E+00    0.358367530345916757E-01   -0.103358782287455622E+02
    0.190566869080066681E+03   -0.661277174949645996E+00   -0.241203069686889648E+01    0.137371092510223392E+00   -0.102530051454958073E+02
    0.160746211700333276E+03    0.432949113168019206E+00   -0.343979421643957339E+01    0.532240421007013853E+00   -0.102379119032475270E+02
    0.159170164167881012E+03   -0.418898463249206543E+00    0.228797793388366699E+00    0.126940083789825436E+00   -0.101363468886268571E+02
    0.188601883288850985E+03    0.241772077958921638E-01   -0.995236982845273843E+00    0.246817177208940725E+00   -0.101165546233182990E+02
    0.190244793891906738E+03   -0.987136483192443848E+00   -0.350321531295776367E+00    0.240569522738456748E+00   -0.101057803671868687E+02
    0.222568309307098389E+03    0.378998279571533203E+00   -0.261553525924682617E+01    0.618929171562194874E-01   -0.100686218340306226E+02
    0.175013823993878532E+03    0.142085675439769465E+00   -0.251095101663097964E+01    0.146823677602170077E+00   -0.100591632680021519E+02
    0.206335102036691268E+03    0.333662388393476839E+00   -0.352759649020262644E+01    0.363132959597132321E+00   -0.100085020707576113E+02
    0.185035548326032824E+03   -0.645824382804738528E+00   -0.139746240332759397E+01    0.516136767065936364E+00   -0.996560681547524574E+01
    0.152570316195487976E+03   -0.188064575195312500E+00   -0.266214668750762939E+01    0.323390475082397488E+00   -0.994104660828206477E+01
    0.201604078710079193E+03    0.201060771942138672E-01   -0.538235306739807129E+00    0.701352755069732658E-01   -0.993433608952704716E+01
    0.206883383988165320E+03   -0.116668904667488582E+00   -0.252303604433282525E+01    0.734209376572223238E-01   -0.993261718952466666E+01
    0.178437447683786104E+03   -0.487383668052975616E+00   -0.145519247890295977E+01    0.532910163433517714E+00   -0.990863082309665799E+01
    0.199514172146963404E+03   -0.968269462478187459E+00   -0.354288384391880262E+01    0.479315619363539058E+00   -0.989735676224534799E+01
    0.210406759413035871E+03    0.423241313851918433E+00   -0.354395083522923837E+01    0.426809089503535855E+00   -0.988433695675485957E+01
    0.217752356983708893E+03   -0.552473187836893143E+00   -0.109130630656036232E+00    0.296493697888714075E-01   -0.987816133047058997E+01
    0.208601788116776504E+03   -0.993092192215843106E-01   -0.670294935073100007E+00    0.137932022508050478E+00   -0.979192963577632902E+01
    0.175319703930185540E+03   -0.215748534777576495E+00   -0.335140316878685329E+01    0.435934534646537197E+00   -0.977914392607425853E+01
    0.157142109375613728E+03    0.366503432599587509E+00   -0.339845486067042657E+01    0.547920408006412063E+00   -0.974664213143674374E+01
    0.208064789683845589E+03    0.324259789774969498E+00   -0.217333138946384974E+01    0.296067244915294125E+00   -0.973168897144299905E+01
    0.209510747554754005E+03    0.212862104925347406E+00   -0.263526189975324820E+01    0.514402089213581548E+00   -0.968248734925305143E+01
    0.213486579515113363E+03   -0.304494014460640394E+00   -0.201328756460111702E+01    0.538810604425210671E+00   -0.965429390888811767E+01
    0.183775261044502258E+03   -0.721006512641906738E+00   -0.295781493186950684E+01    0.344808133363723790E+00   -0.960396826304129725E+01
    0.201668301432775650E+03   -0.449786170348398517E+00   -0.118115936968800517E+01    0.360023043125588027E+00   -0.958669738542898564E+01
