Nested Sampling Global Log-Evidence           :   -0.172891182596463864E+02  +/-    0.698738969727236148E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.172891182596463864E+02 +/-    0.698738969727236148E-01
Local Log-Evidence   -0.172891182596463864E+02 +/-    0.698738969727236148E-01

Dim No.       Mean        Sigma
   1    0.830893184116947126E+01    0.100113227326863341E+01
   2    0.387990434317152761E+02    0.797556185804548701E+01
   3    0.524168820606254693E+00    0.169602854729839686E+00
   4    0.203767844581386692E+00    0.391069793803455246E+00
   5   -0.284192364724064594E+01    0.124509254892220297E+00
   6   -0.695091679918475092E+00    0.124086690295504662E+00
   7    0.270788434333634864E+00    0.154540581045443992E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.761549436187960094E+01
   2    0.485225948893716179E+02
   3    0.446783598368399204E+00
   4    0.642612565102111510E+00
   5   -0.298935301415970667E+01
   6   -0.794867372327818789E+00
   7    0.196465118652618925E+00

MAP Parameters
Dim No.        Parameter
   1    0.761549436187960094E+01
   2    0.485225948893716179E+02
   3    0.446783598368399204E+00
   4    0.642612565102111510E+00
   5   -0.298935301415970667E+01
   6   -0.794867372327818789E+00
   7    0.196465118652618925E+00
