luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
159.8132557993356 0.015324162873072922 0.15097675208602307 -1.5686961712173906 2.8966532096819257 -0.8953083907166617 -2.499379074576868 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.990339500751798 -10.22722076940475
151.4041575896466 -0.058320166543090815 0.09674472423080561 -1.4088533753803372 2.1453585904870076 -2.3034037806396572 -1.738595915755539 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.929728132398042 -10.670029357463994
166.17845843816863 0.48768179197514705 0.15702435781392535 0.04333379943869797 2.2871060000533747 -2.5653240470198253 -0.8382391133558 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.920182619071111 -10.188256633064249
177.9273624068812 0.3930554111060285 0.17498283054318858 0.455303588299071 2.958252401458288 -1.3693844445293877 -2.7608298551607247 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.914193029460275 -10.080965273243548
184.64120143964192 0.17892662966143127 0.17989370909594193 0.49263019266315045 2.733711742095443 -1.5661039972113815 -1.8811876079250405 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.891710157826129 -10.053578030598702
181.45163492373493 0.1124092834806148 0.15270405980297241 -0.053388100974035346 2.3131006541407033 -2.3288821082839224 -1.9870197815161035 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.88872841140218 -10.215932395719715
153.40937553127063 0.040719740717940156 0.11154632940491464 -2.1195287007687273 2.6409406707690013 -2.06639935180485 -1.4398060588377901 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.840427893676043 -10.528179357155905
160.66898099257645 0.6128011868578203 0.1275634199596183 -2.0683705656002336 2.563796741440192 -2.0584315074998694 -0.9363482125327653 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.789829446672515 -10.394644638627886
176.12514290930292 0.13493018569426946 0.1645596687070229 -0.4720123236764069 2.172148151653042 -1.7177935416730874 -0.624190986890047 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.757610514576369 -10.141788910376095
176.94337598867088 0.7187405032510581 0.16115136621975829 -0.2553054326561002 2.666021540349047 -2.1349695578534473 -1.3939041707494715 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.755203848410638 -10.162532708057581
162.8434243798256 0.17904753088951111 0.14910426321784065 -0.7411272525787354 2.9287979006767273 -1.811077058315277 -1.5969752669334412 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.664122341828374 -10.23960702971441
174.9865276859534 0.4103317252670501 0.10402035894862781 -1.9058743364404815 2.0806644797957072 -1.7266915061037382 -2.228694970690472 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.645528642782015 -10.597762131685942
155.82385450601578 0.06270827651023866 0.10141219921874188 -2.030825972557068 2.1981350779533386 -1.601222813129425 -2.9433199167251587 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.635168141623357 -10.623066015953484
159.29296038167675 -0.09028142736127624 0.1230250201730977 -2.278798631079031 2.4991678162504676 -1.8055377330865345 -1.1986679522916082 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.573939753131896 -10.430680796455652
169.12537386237315 0.5320327122972365 0.1705263622355495 0.6991123151186533 2.48386317694221 -2.1776336699884755 -1.1671760207521165 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.571260037813955 -10.106506091930008
154.68671845449197 0.04599724711948222 0.15190127194653502 -2.137186392923895 2.137841776128778 -1.5826609085965642 -0.07845649178981473 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.534033871257414 -10.221162592495295
159.84803674370298 -0.01119807940474224 0.12754303173733741 -1.123732663320218 2.627182373166926 -2.048817788242616 -1.607851987637734 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.447321932901794 -10.394803611724276
181.781418602906 -0.09218710963478915 0.17882016411800808 0.10215928785210382 2.8156436399428424 -1.6997240891217569 -0.8647572030435171 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.441351860225463 -10.05949925031016
179.3195984389322 0.5892861546837536 0.18212001779056736 0.14463285108356816 2.7329775407058174 -1.524868122594766 -1.2188184334232939 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.431337002769997 -10.041412913943324
160.99099974990352 -0.06318936421503038 0.10546590714565804 -1.839907482959239 2.113582958255874 -2.6006332853325733 -1.5171057043257117 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.331070074347165 -10.584011532488157
150.16899027751842 0.6070024604945673 0.18951926388090143 0.403322447128287 2.64422064521708 -1.8832849523776534 -0.676776176909633 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.328823883391701 -10.002047513691139
153.25130571539594 0.4908923110032022 0.12620208007752648 -1.5750332028772411 2.2648725779752628 -2.631951569818603 -1.0512774339998217 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.327530846168315 -10.40531621990352
169.60621422445422 0.07174731930853115 0.15210332941010835 -2.8361745142844685 2.6307705270586474 -1.0007160789332465 -1.5891163870993585 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.306538639393084 -10.219843540538937
168.5409696411605 0.4082242238777617 0.1567548586325996 0.07728308311220156 2.4155824812069646 -2.0271281094971934 -1.5874016219771157 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.302802475804604 -10.189960279541031
164.3281774846053 0.8802981094849935 0.13795063038349137 -0.3011751492778183 2.0524451682482017 -2.4923947144470255 -2.3456647832418174 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.272255510789464 -10.316822620907102
170.99515628907844 0.09300443820122431 0.1548275323564993 -2.3524674707551374 2.6676074976305193 -1.215198232947611 -1.8565130279174527 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.269829109052097 -10.202231402544461
163.30000075841747 0.011238597462480487 0.13745605046586837 -2.3059000127847633 2.1666990285033836 -1.784456721449897 -0.7764912094107075 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.268348902873015 -10.320391527655005
171.80882138956576 0.6212825205048281 0.1437640193772137 -0.3474581651740234 2.3898668336258995 -1.6347523056613165 -2.6991494329371357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.264753990160736 -10.275818604873042
163.75891418161424 0.56624878930722 0.1653741000221519 0.7524971485568503 2.042046855633159 -1.7182018553767888 -1.0510914545892014 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.261368411459921 -10.136896828332132
169.7029217946638 0.05158096328666026 0.11420517387863835 -0.916574217560767 2.152895703120682 -1.971198068296496 -2.334967359530225 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.227412497016008 -10.504722895278581
163.26350522458554 0.05438297778808099 0.16400653634172818 -1.5594342051803993 2.932945123983317 -0.8786294262947774 -2.2259020533423692 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.226153267006872 -10.145125515000954
163.99771797260593 0.16109856568960587 0.16827099124864797 -0.12658532259672972 2.345260984292989 -1.7737344765576624 -1.751848441923571 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.219826728774283 -10.11969267432746
177.7377657667143 0.7961946937333155 0.19382160007570537 1.3314729618768357 2.052225742085729 -1.4788128468188817 -2.0899485401950333 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.219603314636728 -9.979875593214834
153.93225512278622 0.04850346713748291 0.135723045694106 -1.5756981939631531 2.9763297803915414 -1.8539651957814813 -1.409632389495592 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.192004778283657 -10.333000378253276
156.4308577073885 0.584852357551671 0.17453769738655095 0.11786255410753821 2.390659450895945 -1.831587780537161 -0.4607917629074332 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.180491853793995 -10.083486398512417
154.17344194638272 0.01749304909247533 0.1714153064854191 -0.6386610056707966 2.132575270501749 -1.6861814753148796 -1.01988625577712 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.127613242464747 -10.101357449208615
162.34172520361702 0.5790986751000328 0.1740425869918984 0.2380820262271781 2.1737108135035323 -1.6780582272719584 -2.62779958934711 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.110203385795451 -10.086298302889828
179.26833510398865 0.5649535357952119 0.18738622277487113 0.49150872230529785 2.376212954521179 -1.8173137307167053 -0.7899563312530518 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.102863011547988 -10.013232029237967
175.1571035906853 0.045730305806715416 0.11645627790214859 -2.023366517891068 2.3669776790407653 -2.4591245467950387 -1.034235082939976 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.094255351113558 -10.485290208635487
180.08431047201157 0.2359135925769806 0.18565790240194496 0.1822206974029541 2.0189794301986694 -1.5551767945289612 -0.7294328212738037 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.073792814581276 -10.022390426057362
181.23237239021563 0.25451349452723293 0.1894022576087087 1.093277074725938 2.152555748156443 -2.2633929859506647 -0.4291767503868904 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.047460715126814 -10.002657681827682
171.39151826031392 0.7369966102784051 0.13176470794342776 -1.2109818515279445 2.3354240753777775 -2.3193131127457733 -1.3228133554519115 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.026345915447244 -10.362422263839603
164.73733663475699 0.7295240376559811 0.12347570035745266 -2.501224287646376 2.5764847343581985 -2.1364774034836356 -0.9093550042905765 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.024468769243146 -10.427042702990363
155.66900876448446 0.11905708513826282 0.16074506207166436 -1.3735480791750099 2.825813178900914 -1.9527525035335243 -0.9751908006954304 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.022605292403616 -10.165035313923685
181.4726999196278 0.18064729251220216 0.13968903123138698 -0.3038791262290639 2.1576278626550502 -2.306058416922749 -1.650753866826399 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.012759432581973 -10.304380289672265
177.1802210315094 0.6743194704260186 0.15939307833416724 -0.017461013321049546 2.983928083300367 -1.6262336634474182 -2.618323400857679 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.990614407679749 -10.173409355893487
167.96899349152235 0.35190438788838596 0.15039000614087353 0.21546356093407049 2.117846014233473 -2.2676332349757593 -1.632077035272866 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.946105705771828 -10.231085158234041
169.59195672886938 0.2497211168671388 0.15204094977281057 -0.5536899620923732 2.679024926733442 -2.16964128450058 -0.2795561232744479 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.940495829487626 -10.220250571260344
162.82491159266354 0.901251536308948 0.15044011366599913 -0.007515186982534949 2.3139842268172948 -2.5694063026634506 -0.4963717322402319 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.929064975386645 -10.230754545958005
156.7562420612679 0.48507729995021454 0.1886458143269277 1.5065842899208413 2.112807654039808 -1.9463418913525223 -1.197801701793268 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.926498247161806 -10.006611747736669
181.36789486960154 0.24200465701863985 0.1563228642888667 0.4736952921198574 2.08649687867203 -2.1218322400707925 -0.6599044519970727 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.893553804428063 -10.192697365057175
166.53215435035878 0.36465776195838295 0.17823290264526165 0.8065343042908975 2.484997786029585 -1.9542533809205493 -2.9015926967256287 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.88574353868053 -10.06275372281162
166.9847479968606 0.27331932129590075 0.1822863385481654 0.3035938881434852 2.510274309929562 -1.317422576612846 -2.932206423890144 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.880030784005356 -10.040510206432565
166.92842084595213 0.2612142363821749 0.1602881363665182 0.03673856154059063 2.6438119228863926 -1.853387300354083 -2.6557659028806646 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.855528882404665 -10.167857420422823
168.75097465293757 -0.07358324439751793 0.10118271552134495 -1.6862026796464784 2.3898508352796237 -2.277457845268998 -1.5640200887551372 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.832214871352022 -10.625323706717792
182.0126614306171 0.21786779287482647 0.17960457803698007 0.7385779086763802 2.4853789910682673 -1.7820732192706203 -2.0991562570415967 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.830045261333698 -10.05516919520585
169.81783895537808 -0.0625389190866356 0.10260075791488238 -2.1038956431416183 2.4976399709086996 -2.1143493674177596 -1.4456405586364403 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.82704388126656 -10.611454529582845
180.54855349050695 0.14242585832360205 0.1543848350109172 -0.9160435325075174 2.8324363239514305 -1.722781861478419 -0.5346020135747787 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.818737089612853 -10.205071940538424
168.7515673986018 0.08089084806697516 0.17668833736680467 -1.4928857040457055 2.597855265966064 -1.035511404533659 -2.215794063287475 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.804412383882113 -10.07136592606378
176.15554221275806 0.6776229418980158 0.1875126414197722 0.913749587711937 2.44567385603847 -2.0649447449832463 -1.7400855540665159 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.79852496845546 -10.012565532152928
178.81010509359862 -0.002237912627017752 0.11892622437405224 -1.3889832051414914 2.2468204971815258 -2.3440669300167762 -1.3001632529218936 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.778561721648263 -10.464399763245321
181.49986208861526 0.0003043906711647504 0.16539830241206954 -1.0886407157167297 2.157480012914225 -1.584400648571656 -0.6863848643047321 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.757961894289425 -10.136751826389489
179.27117442263406 0.19442254954523788 0.15029455527579424 0.004410174087413399 2.1097308163276973 -2.4082412534117297 -1.365590217522582 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.752304373131416 -10.231715257960674
170.95535750774363 0.10028127364980571 0.19402160356453335 -0.5909458947083195 2.3472892085652006 -1.5605027817187949 -0.6519936489957003 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.750680634142043 -9.978857191376974
180.4524658337556 0.42190829048439793 0.1681000314138669 0.3981781803587836 2.0494738025188073 -1.4805020280743029 -2.5459107929285105 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.745057037894913 -10.12069956758507
156.24815722065077 0.06967136535590568 0.12304844424305378 -2.421218562676977 2.5980230100058916 -1.2470672574404498 -2.624222039995428 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.74446633917968 -10.430491375361635
170.51346787849604 0.859291733841914 0.13364848812248867 -1.0560257760304117 2.3150185596951247 -2.0443824883457387 -2.516709934304081 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.740305901206312 -10.348310377992672
165.99747578089648 0.06400656096870275 0.18005558092290994 0.680866960179312 2.0379614642754307 -2.0898572889639055 -2.68090051989543 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.729974014137722 -10.052688347894135
153.98283860268887 0.12590152457534218 0.10280608944482046 -2.5112274348385157 2.00503456140376 -1.8193181823816182 -0.7941496119699467 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.715889987303257 -10.609462296630703
166.5737909203292 0.11744568953171736 0.15643412974242935 -0.6630500366758967 2.8338572388938674 -1.50460434329485 -2.709335902433046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.709075839114732 -10.19199166057861
152.29624703948522 0.16092630592532522 0.18276396235952566 -0.2913298491931262 2.031802698858751 -1.773254984950556 -1.2869164039537249 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.706074573235766 -10.037922572981968
159.0462024911483 0.022492002262464394 0.11977019412132871 -1.6939581007812594 2.4809421007054357 -1.8715176031165104 -1.7938315544409458 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.685055203497225 -10.457361850467498
168.40082017619258 0.48463667293147705 0.18528072946779509 0.9613529517045438 2.5698462997098526 -1.8495558509211771 -0.9145366533407691 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.681182287874254 -10.024400668764818
158.33593326548396 0.9236220607829803 0.1951613467651129 1.5986521293468492 2.2649997471321583 -1.8413885512374382 -1.5860092935850538 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.67986546983015 -9.973074182475186
184.00477820502266 0.11808311899904708 0.12138175063239728 -2.1886328952905667 2.6032911424277128 -1.1013657933457608 -2.6297702750122207 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.64173791347546 -10.44406099969782
163.04700711444366 0.2321488381214575 0.1317236979356717 -1.5059391514110037 2.5850305016362736 -1.3104136606350067 -2.586036308068012 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.640415785682098 -10.362731745914
151.05429025468771 -0.04293695555155769 0.17807927343024965 0.439573544204646 2.469252640724794 -1.9889632403079565 -1.9625352085747365 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.635913638772156 -10.063606909476967
182.89691229769284 0.14420899880517055 0.15535302439294682 -2.081428474517578 2.19305565469585 -1.8243910962849248 -0.8169654100998853 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.621026929577216 -10.198870311481397
179.38371491339 0.2729527530152477 0.1506280498763885 -0.38359679345716424 2.417223007944279 -2.2854395695994136 -1.0861830265250898 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.617557854883689 -10.229515527480377
166.42323607997457 0.4895878824214742 0.14859326193238787 -1.7645178693497767 2.4856263034189032 -1.76443650053799 -1.1454717765369384 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.617293830501282 -10.243014664990877
183.35259709192462 0.5586806530031994 0.17065577912784965 0.3899512523695172 2.582605784821577 -1.7804953631255838 -1.0582653187538122 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.611579173764394 -10.105754827194264
151.2233242909239 0.22815657935331388 0.14680538526185588 -1.9007997815904942 2.655641667901196 -1.3651172533519114 -2.425533677037654 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.601502199287054 -10.255031501724476
152.1939953007152 -0.03481917188953369 0.17523284389771127 -0.11713251146549108 2.64534587127458 -1.7707782707656157 -1.1793798783301404 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.597637892302311 -10.079552128087224
174.34417656535948 0.1254941235209795 0.11637255907486467 -2.3356326712429385 2.0511027684327474 -2.3901921955251817 -0.2904979860256618 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.590354948439469 -10.486006101865444
169.04301642930625 -0.05391854168128577 0.17464612300920607 -0.4661473443091202 2.663426909721743 -1.9625171564083037 -1.4968804414360637 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.587528167743287 -10.08287169825526
174.647420158497 0.07790650070570657 0.12142831119376937 -1.982256876019367 2.4956862336900545 -1.335175019736445 -2.7421624751404896 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.58719540816692 -10.443679371509552
158.0261559676116 0.30324003165274305 0.16595559251714925 -0.3622834980777867 2.256377129595589 -1.8875425479847106 -0.38378365987305907 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.581144007362173 -10.133418940959526
176.87962055130174 0.3991925967866793 0.16596956735664253 0.24177712561785203 2.6474669622626044 -2.0233620038921014 -0.3622359577518619 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.570847115685185 -10.133335510721254
180.4776559149777 0.10123363425887683 0.11140373589633082 -1.7219413036811797 2.3152715784125837 -2.0586225462588956 -1.8152983358748327 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.562379280060174 -10.52945320637553
158.39901548374095 0.000847666142001921 0.17916442995875062 -0.3324749490576835 2.3420244501727203 -2.3023832249782603 -0.8834689499432069 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.551882257925397 -10.05759647841282
