luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
161.31185245322774 -0.05916383863768365 0.19328672214396622 -1.5217410975438073 2.710427543395441 -1.2758886702178094 -1.67640087407931 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.732329141538813 -9.98260445273313
164.18968457492647 0.15999178634166603 0.19519766302889877 0.31834988832230593 2.141096662898926 -1.43201855707543 -2.807478564591854 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.72723487153562 -9.972890485257784
161.3131230447434 0.6913545332344601 0.13271290645830186 -2.428215809542808 2.4151903873098153 -1.387873255977325 -1.6362931463548525 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.669273532965672 -10.35529372826337
158.76506047372206 0.8016979099240065 0.1543964895462209 0.0622800399017982 2.211830352015655 -2.0306908734898754 -1.6257217997795879 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.60923145283031 -10.204997053970596
156.36646196741484 0.48668523159505395 0.13082178651752674 -2.5843351145450084 2.344645231250868 -1.4776849055471137 -2.254487171803122 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.584377455847303 -10.369562777624955
151.5074677764176 -0.09866164066636554 0.1469591416765438 -1.2667881651423831 2.870619573363704 -1.7204177739195021 -1.9545384388167124 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.55041771538748 -10.253992240091508
167.1201614416546 0.040928621978851804 0.1108009825550773 -2.6660014557040297 2.2762855826930464 -2.5792538443504007 -0.23004485948994802 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.515036885117887 -10.534856086249977
175.33478087052242 0.6124543462133233 0.14876666791654344 -0.07131764530443263 2.13368744899342 -1.8846401420438168 -2.223961464312723 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.500138530504422 -10.241856967909936
162.9381063492642 -0.0910451553540357 0.1723405834889614 0.4954093764864158 2.1507253792721532 -1.8643835239720805 -2.4844342366438923 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.494100639761275 -10.096027214879472
169.58636772762586 0.10824553397203035 0.19144683042751995 -0.5931553084266272 2.428020584793807 -1.5851066444372233 -1.3827617655754352 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.475709051470826 -9.992050753907334
152.1337456244336 0.15830457506445098 0.18305031913221617 0.38427288898353984 2.8109604801187698 -1.7677117412111838 -0.5214998205214783 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.356625855768208 -10.036374485096463
180.02231192066753 -5.3115556691074595e-05 0.16716341089799636 -0.6291699078968458 2.878330740257802 -1.3760985865110826 -1.9947360632542308 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.290167214364637 -10.126234518437615
152.4839565700557 0.6076681974774163 0.1526877464299792 -1.3435727519497045 2.7578649906183914 -1.455399568879154 -1.8439183942012987 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.287658842540324 -10.216038399793266
164.58918300363078 0.004056071375911366 0.12807277695600808 -0.9149138815252806 2.291823265168273 -2.3712064660369654 -0.5796685260378265 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.265331638408725 -10.390681344047055
170.1055116398883 0.13144358803055792 0.15131660530947078 -1.3460845532662062 2.1298846758439565 -1.8498057578783271 -0.4641995683306126 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.261484848459197 -10.22498941770748
156.98608387926618 0.05666283710743261 0.16145478422225878 0.25580862951380734 2.286905541135324 -2.0815814159227966 -2.080924311101011 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.249821427295473 -10.16066800706869
159.18949495932992 0.34445670125313377 0.1633643494808071 -1.299959209007158 2.5961869836627924 -1.791107783801233 -1.2428669535567165 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.240462224030235 -10.149013716956997
177.58429914561768 0.00034237416945834265 0.1775626666249395 -0.8822798179821714 2.116617905764985 -1.090917888608176 -2.558690599453374 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.162764774313906 -10.066481433041865
169.8292456744128 0.866388641172967 0.17228454280877548 0.7901755124694834 2.3407741682134704 -1.8656976478793506 -1.4112924993830236 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.12962629685566 -10.096349216551781
157.91606688919936 0.14968733934896336 0.16553560545028256 -0.6986931592456274 2.2629389201666985 -1.458633015766197 -2.4687417388433217 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.125678181784338 -10.135929621943099
160.02305364954913 0.1897973824605885 0.16475529052258178 0.27277545629148303 2.3729360192060884 -1.9546266273588375 -2.758197512584931 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.09259013106117 -10.140611613540434
156.70841930070165 -0.04240111262039196 0.1545439469300078 -1.2750706749224952 2.530679780354793 -1.7921568306580407 -1.1953351506132244 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.09051273176411 -10.20405005786036
161.45106106996536 0.8162623703479768 0.18030165421316663 0.7672187089920044 2.428831100463867 -2.032036542892456 -1.9239850044250488 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.0834828787986 -10.051337440210526
184.81904417276382 0.8421765863895417 0.14512767048359967 -0.3899424076080322 2.6642388701438904 -1.4693285822868347 -2.8310346007347107 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.995974223155915 -10.266443714208034
175.9440743090435 0.05105427979587984 0.12340769367668251 -1.5880723665093441 2.4247982482175865 -1.7829288714354323 -2.3080140816570935 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.98455334884286 -10.427590823337493
180.08954334985492 -0.09377828958256137 0.16172501739350745 -0.43813931926089245 2.561931389605901 -1.7054760034917038 -1.7869180884460936 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.968000192508775 -10.15901024824691
158.01774701477495 0.1490843198781532 0.17614970265490418 0.4690550352886076 2.156537125720975 -2.226944837560093 -2.7016549314748386 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.937425829966518 -10.074387342941199
184.54445055692486 0.10571951262462453 0.16024018569766493 0.19610973435584445 2.163841562794939 -2.201582745904534 -2.4356631317984814 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.911651237130283 -10.168154052139826
162.03493741912803 0.6994950795845035 0.17542810890421193 0.7543216971850404 2.132292982491429 -1.7700227730190963 -1.1875111845722781 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.825208383888146 -10.07844986650599
176.71766220000467 -0.09253550868104375 0.1421188485952211 -1.1308340534188108 2.1337649863939214 -2.469010172713028 -0.5843305286809506 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.806830328157996 -10.287249641737576
173.52392400633207 -0.012978545597688018 0.07301260547490147 -2.2989603230005358 2.080313935915049 -1.9763937182071865 -1.9019861979774317 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.766023395173807 -10.950801274777247
181.360345804853 0.0055576544563695485 0.16689445455230964 -1.7173199603019689 2.9117217464737175 -1.1658105022261358 -2.236877301417291 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.76049839351312 -10.127829754429495
171.43457498339401 0.03722954230939929 0.15032779223927042 -1.452093305586064 2.9509421432785152 -1.765994796262198 -1.4525484298111042 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.728140878733214 -10.231495804726428
175.96384495461865 0.16794369486829494 0.17033897515138854 -0.748033130294671 2.9077777438822836 -1.707501358343595 -1.8007557416717643 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.71943179631097 -10.107594904413043
167.5059437556219 0.07369537634189263 0.16070918834241388 -0.5942008089665967 2.9156014549801945 -1.725185375117313 -1.6255533435086882 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.708061446346015 -10.165256585130093
181.42243634408933 0.8797101490514074 0.14169653379778985 -0.3545840292019471 2.1034981711842153 -2.1092556125811806 -1.6764606956919157 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.67756283137561 -10.290205622933135
168.6474316598033 0.005091379395303394 0.15975613167683408 -0.612231447480375 2.3026684736709457 -1.9343833325308295 -0.38737393994463254 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.63779563549568 -10.17115356681091
168.38074487359296 0.19313557514120264 0.15392924030527994 -0.15204856350088747 2.6172266988427415 -1.6061039903757375 -2.5245804966450605 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.636920371622168 -10.208003887962656
182.9441101818615 -0.0009464812694567615 0.15618558295176424 -0.4942427700383094 2.1166219731824576 -1.7203256660924424 -2.1316742547413483 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.618306656009945 -10.193568779993711
163.8456408709995 0.8089789204757286 0.14179219001291332 -1.6383528821600606 2.3910637510717554 -2.1737552387027512 -1.220292400564963 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.607074371662446 -10.289535298319956
182.9975471873546 0.5411104064121541 0.11701539514749486 -2.819896234773882 2.311184569224208 -1.2479374860300774 -2.214250467786446 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.57990794713356 -10.480522381754541
180.6469504474004 0.6208247391705793 0.17779363874427265 0.5694926993565357 2.687244134005019 -1.7277700878790356 -0.9794049105459894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.521699006956542 -10.065195194652798
153.2088859231129 0.7968614917378943 0.1301622931907139 -2.589311958924839 2.2774385990704262 -1.2397847655194334 -2.013060873371018 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.515272183176975 -10.37458796653952
174.3709675938707 0.6080563415038911 0.14143461568602764 -1.9132933525054425 2.5786434495414077 -0.7633688329158796 -2.938632723923737 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.50816673216584 -10.292043401368536
171.61248189925558 0.05733180604667917 0.1646826233168788 -0.4469192701132094 2.6007032869651865 -1.7885653644995774 -2.4291670703671624 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.503250954405075 -10.141048775152273
174.56568338608236 0.46651084145440236 0.12101344805554536 -2.190299328885948 2.085218055054567 -1.7211234553528107 -1.5555727807671027 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.460803099886633 -10.447084968647015
169.50293635771635 0.5768423498886762 0.1595315074999287 -0.44722082206019564 2.6516905253725227 -1.9343503851238322 -2.1364923125024458 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.44518975433328 -10.17254862673824
170.00410150445106 0.3984506743852513 0.1694802728825892 -0.8196092073749845 2.7536762104679156 -1.7215889856305209 -0.34459601273382123 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.43807905397402 -10.112600063958775
168.8167897938359 0.930910656597116 0.18614942856600591 0.6531503365940781 2.6361710813947337 -1.696875088087761 -1.278914645508168 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.423948281653857 -10.019776970588163
177.8831699875495 0.5760353983610059 0.1818330531964663 0.6320509055748631 2.5172438041327485 -1.6256262431011168 -1.46157542737347 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.41157101371624 -10.042972400624652
158.25479381497877 0.10454591254094273 0.17381642519937832 0.47539498821397164 2.171872644149053 -2.223261230839679 -2.2039222344780915 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.403092393978405 -10.087585471702871
168.1550168141829 0.7048186458351512 0.16291962879881516 0.2730550362430555 2.3356198821936323 -1.9152038322887694 -1.211448153702536 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.401000090942162 -10.151715464568753
178.28434295989993 0.3915094891776687 0.1212206939533926 -2.3759029538296703 2.04145040136953 -2.355149053284691 -0.4721874518483298 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.400406030699745 -10.44538222297224
156.66013599797608 0.343593890913823 0.13313438328695262 -1.0439831668967383 2.0787627450146093 -2.239060304018543 -0.956149659122461 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.38510786947805 -10.352141603311741
174.66599189409686 0.15814453565617206 0.1755072185138079 0.02351916716216218 2.728489899323688 -1.9620987414588307 -0.07502686946364534 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.382900617502578 -10.078003653006778
180.08431047201157 0.2359135925769806 0.18565790240194496 0.1822206974029541 2.0189794301986694 -1.5551767945289612 -0.7294328212738037 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.37352739352265 -10.022390426057362
177.58335763082957 0.30946442131348595 0.12448092220802684 -2.7142435364010216 2.740257175499772 -1.437674662406724 -1.4781464519820564 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.36762784238148 -10.418976197107495
178.906334563878 0.3883960257374972 0.13217383936348032 -1.4737030923322572 2.5745285645787153 -1.6909466978075087 -1.8611867443957557 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.365150013593787 -10.359340077774101
175.26278360474038 0.2010474486757083 0.15983987416197595 -1.6086590074917215 2.571041515639925 -1.6507824013211865 -0.9582971191176184 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.345759757478213 -10.17063398289992
169.064946881214 0.5088924312626738 0.13354658261747396 -2.718187451641781 2.9136339734815824 -1.1027217989382354 -2.2286843357386754 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.323982360572376 -10.349068614340252
166.9567274084802 0.7494566514476907 0.1168016356935372 -2.741033253422771 2.204768566605738 -2.224904425314454 -1.0011273667914453 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.32239113410689 -10.482342478131542
160.2499506447994 0.09857150630936354 0.14465509462908796 -0.5307669029425197 2.243774016791308 -2.4081853735789407 -0.9571520831647691 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.320818052902215 -10.269682448068028
182.95422304752958 0.19771094944565856 0.1715107465830314 0.630935083799443 2.1938798794264285 -1.9988271491447802 -0.3388200967934658 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.31287966203942 -10.100806292703222
160.97228887614958 0.05484709003390642 0.147546472594724 -1.8887541561761 2.726894933172717 -1.7638172163795875 -0.22511830896570295 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.298443511819116 -10.250032516330771
161.15393366956533 0.913917415963209 0.11987632410958363 -2.374668458036374 2.184083687378486 -2.269873486500894 -1.0742898075673288 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.293921891869406 -10.456480372324716
170.082142436771 0.8073237148519922 0.14145137168903485 -2.0634011093969518 2.8633087210882766 -1.3813886794912733 -1.8811385080208332 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.271739269650727 -10.291925727722049
159.51169221441592 0.8636023995395682 0.1323633797862222 -1.8595166080626941 2.7866005839648262 -1.0117953277898424 -2.8564238775349335 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.258545623287368 -10.357915447782007
179.3699187040329 0.17139778733253483 0.13340154715187627 -0.6138582229614258 2.2573739886283875 -1.4882233142852783 -2.916142523288727 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.23765698961584 -10.35014877302588
173.4342018605273 0.2807206127974362 0.16838328552291298 -0.41911111460814165 2.3019242704488976 -1.8486364619718698 -0.5311080688779963 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.231795773837824 -10.119031867711495
169.32420737525175 0.23476190753195994 0.16587032538824897 -1.2576975874657634 2.710265260087727 -1.321325359644403 -2.405668135113538 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.22201058535918 -10.133928143530984
151.22554628314495 0.09722333511465298 0.1762131609158271 -0.8993707558887225 2.461407817263054 -1.654173434362833 -1.7238154245927935 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.20820223570365 -10.074030890396942
170.1350216516095 0.446738187747735 0.18224635372082418 0.34112364941116047 2.927493302854461 -1.687893063641874 -0.5103740055914749 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.194651687281013 -10.040727147550113
177.25018557132483 0.0246546679333441 0.1251951306100484 -1.42606607907079 2.2338032752389645 -2.376830741715749 -0.9040068747067962 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.17466800173838 -10.413284852021867
165.55739822345615 0.9226434278480039 0.1560522260520945 0.21560904382042168 2.279510762819765 -2.162555707133739 -0.7232813584502855 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.149755042611353 -10.194416029740623
183.81902640773774 0.018544675645346426 0.13227540466367152 -2.8745939724144614 2.423297483018065 -1.1081015457269845 -2.3502015621672037 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.14236912255872 -10.35857643245588
153.50921431242088 -0.04597225318514934 0.15801478075512085 -1.2295799448125955 2.2017893549868104 -1.9878641106956485 -0.1948169178733754 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.141011618217426 -10.182021083847937
152.52326270792759 0.571610621905493 0.1791786433538775 0.35917742162699584 2.5025402825975385 -1.773535625138941 -0.80501842020439 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.13964345299575 -10.057518000692506
182.4499069052106 0.5184786051328194 0.1902598892915691 0.8512886128558117 2.2884713923144417 -1.7167101211407152 -0.5578063569626979 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.13142777719823 -9.998194205607215
164.2717522771852 0.18390468885201336 0.1864887686314554 -0.15465676506607284 2.216540128820042 -2.0700351775566475 -1.9752108053118582 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.12559347662397 -10.017976809811744
150.39795791961564 0.4315519781658048 0.12741167392991407 -2.2030016763996896 2.4788026698255505 -2.1016721202660187 -1.4405876354271019 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.118370625733082 -10.395828464388774
173.49020096995434 -0.06068856678097346 0.16466395641968437 -1.081916473298914 2.228394818911369 -1.1248178356863376 -2.688875275735504 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.088007199072727 -10.141161105813179
179.26833510398865 0.5649535357952119 0.18738622277487113 0.49150872230529785 2.376212954521179 -1.8173137307167053 -0.7899563312530518 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.084040426294006 -10.013232029237967
151.71411050524577 0.5283654943554609 0.16001094171133257 -1.0377323189268577 2.6192681464356062 -1.8756714270344532 -0.6052063262648462 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.069521355662463 -10.169573446869832
161.34128961248445 0.706737127001843 0.14156301387734893 -1.2942235851835973 2.0351727179503767 -1.738579317386322 -1.9471800453422154 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.06905117766584 -10.291142050156163
157.34210402244435 0.012019853384453605 0.14631353619881263 -2.393723509931032 2.712524709765522 -1.5952646928981684 -1.534669090303887 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.068809483152062 -10.258363411400934
177.14078710236626 0.636165936100442 0.1684761249755396 0.06574984315991017 2.8943451642450153 -1.4674563261990494 -2.2465676545823405 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.060176650710495 -10.118485883957364
161.16397762484473 0.7890101644665778 0.18322832094934996 1.394146205370765 2.0667664344869046 -1.7333321569009041 -2.8108541467627797 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.05009634780535 -10.035413428202041
172.31947126578962 0.522448781334924 0.13104777336308773 -1.9224301935066719 2.217399911414818 -2.558508204169375 -0.5998883440361755 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.04887197099923 -10.367846701956427
177.1815031909295 0.1979420822262464 0.1690084275385702 -1.3082475280911479 2.8829185237217523 -1.4384860632004624 -1.920224124081479 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.043808329470608 -10.11536134903755
175.2755469889061 0.6845032034003281 0.16098048691992983 0.018313490095090312 2.6250612925207246 -1.8676291845802317 -0.8456780211593804 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.02499100928106 -10.163584445653608
165.46529716659978 0.35505850396425176 0.1525076491850722 -1.2988585513692905 2.7746857702850534 -1.2287100573893461 -2.839830097771149 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.02361606806357 -10.217209434318436
157.49341546933704 -0.0308512772500487 0.1247394690451186 -1.6866387786680992 2.18222756109302 -2.576118507574549 -1.0769004698147202 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -17.01107354437878 -10.416912101721401
156.4341582951377 -0.060167006086546744 0.14294392527854827 -1.4388760773989773 2.9120351888157963 -1.3371397896360762 -2.129256406395772 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.995452665897304 -10.281500141750566
171.49263963837595 -0.04874294623857507 0.1753529633260292 -0.3968955943668009 2.075578179449219 -1.6427564217003217 -1.9328537642354688 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.99469251943976 -10.078873911368206
165.58877590679077 0.2649250133051393 0.17860144352397261 0.20533381722783162 2.6980661457447894 -1.4811879809720923 -2.427263704003593 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.98729406168335 -10.060710073478882
179.77812055764014 0.30870504177072744 0.14507626743320792 -1.3467378037049287 2.6178244328705267 -1.8235884106466838 -0.6862059471764379 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.98540147841137 -10.266795479158825
179.13523796513428 0.41166417765588703 0.1894441619718216 0.22624199316952787 2.7386240364131167 -1.5907493240415942 -0.7680319206001767 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -16.984902187725787 -10.002439113215905
