luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
169.02034896744777 -0.03786326182897519 0.1362451539701527 -1.185115230118622 2.3110852910873936 -2.707824979073119 -1.1468519680396285 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.65857193291872 -10.329184588577911
175.22642636324616 0.8896639217851866 0.1390758739372807 -0.5093330803223477 2.7102163033281688 -1.943115617949792 -2.7070483067811617 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.646676886132067 -10.308750871631824
156.52471517935712 0.3803544117927413 0.12466465215017418 -1.6116319960374046 2.3372650579914533 -2.18676242693395 -2.3208551682198504 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.629389238002997 -10.417508953755902
182.03979836989743 0.18035379996166553 0.12438930444772192 -1.1873608737994144 2.54452501829501 -1.5051888005532537 -2.4615973437422287 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.54273082055304 -10.419708662409095
172.01013931949984 0.1881956473454203 0.15355677118188352 -2.3649046348776968 2.5836872269709197 -1.553599053332773 -1.2822754977038877 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.52593806390686 -10.210407444440763
169.02726774458085 0.5028108897897627 0.1420074173436342 -0.42424869122225584 2.303897756304251 -2.2056379068883576 -1.4804754778423863 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.505369362021575 -10.288028736297361
164.68404165357774 0.5390650159263469 0.18965945968576398 1.761518920954539 2.454024386218503 -2.0614607447495272 -1.6166543888311593 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.451066917777197 -10.001316923997496
182.54480355923033 0.3440588745277693 0.16511087887235815 -0.38772305556742603 2.8831230208747245 -1.8024615312771604 -2.386175364787437 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.431770948199013 -10.138475242429179
178.55994953611605 0.021241559918757674 0.13056500579306848 0.06310690375052808 2.351415792361398 -2.441174252672372 -2.046983954416059 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.39186318871833 -10.37151633567314
153.11696996903856 0.17211203014899693 0.16538552257799782 -0.5350327741996019 2.703765412081636 -2.25430021616181 -1.0815047117934302 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.255184934415167 -10.136828390546919
168.103466671142 -0.07334684034031025 0.14406538362951632 -1.2798486796231132 2.126572252160222 -2.736023030211691 -0.9140398058531796 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.21368642356931 -10.273739033306127
168.87759323841607 0.15998021928012365 0.1639241963627005 -1.5073711432258698 2.249650689585739 -1.380046534589425 -1.4058410246980055 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.156884958502177 -10.145623185716682
175.26409349793275 0.3394262651727784 0.18923526958047795 1.575300475246939 2.220697985422884 -2.481753714031122 -1.188945906998332 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.130324558037698 -10.003529165528064
178.65295840408197 0.006650930242111566 0.16260429955630717 0.5822153490962174 2.6671802727804104 -2.120714228984296 -0.008380718390909259 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.054804638425697 -10.153635691460837
157.01413377871737 -0.047085523096804825 0.11379816803934201 -0.05839287481256861 2.3167059704100392 -2.444539059351739 -2.41220394433245 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.012970326294795 -10.508277593535526
184.7320985752204 0.010515395242336217 0.1760593536285825 -1.9491756639350162 2.30638457476579 -0.6458104133966431 -1.9192828555817192 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.012574962928772 -10.074895070370117
162.34041977533735 0.22195779056279427 0.18124355973683223 0.10153938350377611 2.313626322736779 -2.464517262472916 -0.20168161126191997 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.929172486454906 -10.046183865484718
170.41340321302414 -0.09033976793289185 0.1449472513694844 -2.6069687604904175 2.7168431878089905 -0.8832900524139404 -1.7886906266212463 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.899638485790486 -10.267678927978379
173.48363786863848 -0.07503684586744454 0.18072636360686622 -1.3475699890534356 2.4908558014735154 -1.2527147888316972 -1.143019257311293 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.898245901680152 -10.049010272118267
157.36540252341345 0.2113184635066451 0.16646494577473425 -1.3964838911809592 2.401153514504249 -1.525053810916296 -1.3573551248783295 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.891335156487864 -10.13038269922794
172.25806607983188 0.25168124132801495 0.14775645481812982 -2.440078765822566 2.4633621409393185 -1.2843329433909898 -1.329126094268855 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.767692907870023 -10.248620717940796
164.26966859837052 0.017593262483380154 0.1646656906350563 -2.370402120338235 2.299429809832592 -0.5487292922629017 -2.130400817011994 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.753415542976537 -10.141150669383595
153.6759021246899 -0.013959657131656408 0.1268400938712133 -1.2212404738382103 2.745121654103703 -2.190137927685492 -0.37342652324171377 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.707846784118098 -10.400300398676835
167.4750141292936 0.47938566669067606 0.13805495319959113 -2.194451437710752 2.524320778628175 -1.728821139074447 -1.8214473325822023 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.673027576513775 -10.316071478779376
170.17284625196157 0.47037885161476845 0.18210857544548664 0.07810704175263972 2.4060032099355455 -1.7395737410779895 -2.493630856649247 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.642595235898687 -10.041475048367907
168.45023661851883 0.30704911351203923 0.1144242779466869 -2.735008478164673 2.6393285989761353 -1.7363197803497314 -1.5962315797805786 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.621214313217187 -10.502814576870508
175.58177754936955 0.056980021880507714 0.12291583216790845 -1.8997434723324738 2.5418260084694753 -2.1316107508947746 -0.816706774111776 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.603644304635722 -10.43156423721254
164.07631370991155 0.10427200754735877 0.12168541731942223 -1.1589840239655103 2.4384020220539773 -2.504777623449117 -0.3118376892638355 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.587677122443933 -10.441574688780218
151.09523974215188 0.3173761727260088 0.19494548354939528 0.823549765166335 2.841090966635374 -1.5846071944986622 -1.464265740201699 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.555334415855015 -9.974166799609712
151.73195184943103 0.028903227461072684 0.15478471000898247 -0.10806870090027587 2.373442853501599 -2.100675547145371 -0.9064511504594313 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.538373564848191 -10.20250580850095
156.43515646457672 0.9623938202857972 0.1555801916093576 -0.012033462524414062 2.208029329776764 -2.829222857952118 -1.2775442004203796 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.50128967586544 -10.197420906342476
156.2720849345584 0.5060184936556323 0.18223783906665236 0.6010530154327851 2.185457607206053 -2.3918587584436617 -2.386114830911021 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.488721954992954 -10.040773350823402
170.05945379075595 0.4924900489680495 0.166611264533951 -0.372254435960905 2.267024735096462 -1.5725778351035364 -2.871393359581927 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.423892811301101 -10.129512246506739
162.3396635484179 0.07962025206866788 0.1569543801351128 -1.6366030540980647 2.291866878422074 -1.465722607410791 -1.3687930948124531 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.421441689114152 -10.188698713006177
164.1547729500408 0.16563805673116602 0.13019813257111792 -1.2589724307685857 2.72782975715377 -1.9057460113041576 -1.6217518083213713 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.413006890079437 -10.37431421759243
172.8486055883174 0.49790806599585147 0.1717960184080708 1.248701334088139 2.1372968543759816 -2.087280258703836 -0.9313666284859994 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.404547298790192 -10.09916074087275
163.6761945673642 0.673574462870547 0.17932516362270484 0.4613068498479125 2.194562307409673 -1.8339490630418975 -1.4846638534155927 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.383908132646225 -10.056709375459478
163.64138092007218 0.23723187535569681 0.13748521429482657 -0.30097647245357884 2.5122116684356213 -1.9093509552278964 -2.4260948763482255 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.36047475774423 -10.320180719846007
174.00871432026923 0.7616850450397151 0.19488259626408708 1.776819782331657 2.4696643792358 -2.2618535088320235 -1.8869193625308638 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.358545946600215 -9.974485344480755
158.75992709255956 0.794896218265927 0.14511171752364274 -0.3511551400118562 2.1851180297503063 -2.0034885323650484 -2.0718945821738823 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.31865327407964 -10.266552871095502
184.55528167884458 0.922038227032031 0.13990824541121094 -1.4929077269938802 2.9188462872837304 -1.2615341259658028 -2.076626417929196 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.303141919638097 -10.30282244704369
174.5910023902433 0.30889794861587827 0.168103091069555 -0.2022518107481872 2.261420746581585 -2.490858910471671 -0.2779790572872929 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.298533730683028 -10.120681538120195
165.89232088429713 0.7989339396780708 0.1892855245236943 0.8782571208930463 2.3488766087136703 -1.982202145561939 -0.27148706742389317 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.289755259882227 -10.003266810218113
164.24461632966995 0.09943608045578003 0.05395591911145667 -2.765288472175598 2.001218795776367 -0.549474835395813 -1.8988532423973083 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.233644919567897 -11.252862600913014
172.38397244777664 -0.02740579862119784 0.11421531282648233 -2.151047993774679 2.8469921341083935 -0.9487448275982673 -2.931164764016331 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.20825152711114 -10.504634507187507
182.28055271817803 0.1583053276055603 0.0979477257152683 -2.7382207959249945 2.1639424608264926 -2.748794786557353 -0.353881515710599 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.190427020222074 -10.657710293253958
179.33727589255224 0.41108429118597545 0.19481133565503134 1.630032595036175 2.5425399888221167 -2.005005359681773 -0.9903440156654022 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.184454478485332 -9.9748464304624
151.286570188177 0.14607757944171604 0.18453015098162645 -0.6940574974896587 2.851537129176414 -1.9353347505492318 -0.4135907258447862 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.179824042448471 -10.028413562361651
179.699749688457 0.6158687314957744 0.1215508553107261 -2.4415915973917417 2.204959405464154 -2.812723531532008 -0.41493411121461365 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.160168079351703 -10.442675658891327
179.94069863166396 0.678682931287846 0.1321460851922464 -0.5415457453826904 2.306806477560891 -2.641253101933387 -1.802513319616319 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.141977730390213 -10.359548858067633
176.20788124340416 0.9272966172921085 0.16087466708734124 1.2645235363309197 2.0376389910456494 -2.4535915138208875 -0.13880137609318766 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.11872291707509 -10.164236321242988
167.72418314686257 0.5521251818429858 0.12815779661666749 -2.438418728238902 2.327015102841178 -2.381755594991542 -1.125157367164203 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.074928950708284 -10.390021360382173
171.57946848838864 -0.059744012096935334 0.09553100200918642 -1.318043617763266 2.5524111791305915 -1.899596706018493 -2.357227986997336 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.071275017272773 -10.682615415923468
178.57455435941557 0.3446661909929901 0.1462219296758755 -0.7208159738113524 2.8739473300218465 -2.037924600333115 -1.1018160130988024 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.058417674228036 -10.258985232127614
155.1815700467716 0.3127020307327034 0.15592199292854778 -1.9324522706189826 2.7994017059481906 -1.7881043993227566 -0.37888558329694666 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.02060350985654 -10.195244143920187
182.15139442121455 0.3846487771313214 0.1416077521831132 -0.8833787138105906 2.7222056559401504 -1.639301881713609 -2.0586157742202067 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -10.006289850385272 -10.290828183305882
151.59125209988616 0.7658738191285618 0.17481383658512148 1.5535843728417875 2.130491911028044 -2.261664136314468 -2.7823759660490315 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.98931705771031 -10.081921642013645
180.0855321005106 0.274316124962516 0.09959074159030941 -1.3913968494439113 2.10876931714192 -2.2613437822823985 -2.3064795374915494 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.98627847795946 -10.641129142546903
183.63238257074704 0.498444792480236 0.15563449456383943 -0.3685528758682395 2.035716031189982 -2.2767427786377468 -0.3035441022792278 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.981940671890351 -10.197074753301132
156.78169492262538 0.6261208979309665 0.12110139002167696 -2.2735318798385915 2.2577806259207294 -1.5151757804655102 -2.1392264540455037 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.970731061856691 -10.446362072381243
166.77062735991984 0.13963695296396403 0.11894137026130751 -0.5935778983544324 2.009670469479031 -2.1484992923869264 -1.8281397713821896 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.958412912296756 -10.464273017054845
174.72378873984565 0.029285622997876265 0.17169980621497663 1.0217570063542105 2.3572220277894798 -2.117364602599224 -2.9743236195641756 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.949925184251773 -10.09971541619517
159.6625514284512 0.7774967734736169 0.12116548325633242 -1.8925707931203373 2.2838371794217633 -2.4623477740646553 -1.6230115686133952 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.94912204216006 -10.445835550190427
166.41310705116643 0.7991551140007012 0.19254795371643077 1.3711125312574763 2.373038576822345 -1.7229642448635683 -2.0241135874630407 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.943756579625774 -9.98638628788802
157.78912732367942 0.8875726472106261 0.17643677949027786 0.4952054090097162 2.5170933903062283 -2.2881123567282406 -0.8117868219235582 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.93330249871996 -10.072775842313025
178.35635583184865 -0.01135170344030978 0.14915474613570673 0.36867794210950855 2.195946902975422 -2.218045312611229 -1.8988611602132828 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.921341257024153 -10.239271025633297
160.7680975008069 0.6288105236536612 0.16777259983581622 -0.6727763177461643 2.8079881283602948 -1.4760464252157313 -1.995422003368264 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.882482211002722 -10.122630941012325
158.55176893050478 0.28607728433407265 0.15504582980152473 0.8999055316980789 2.0195012268137877 -2.092434429207432 -2.263990204381608 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.875066331228636 -10.200833748308705
161.97717042789034 -0.09196110060552608 0.0822451904167966 -1.1815984618295383 2.1900008323192375 -2.05168039263764 -2.5858097236963147 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.847535621794693 -10.831967467503569
178.46091954336774 0.5280052557220123 0.16079760144958105 0.7691586137617126 2.2265555459059083 -2.2230538128992987 -1.5678120838798635 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.823724168567228 -10.164711338705438
160.38739823342772 0.24310308213285972 0.16374304724178224 -0.23477408209060613 2.3111286489236145 -2.5519641122700794 -1.1302703236326583 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.815115512369337 -10.146718964843174
151.81706959260424 0.19059881827101008 0.1499502846125036 -0.7845752118973754 2.7318272168215874 -2.232165854364969 -1.350700462435048 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.803400928425509 -10.233991271589913
162.80332322994067 0.09025282955341968 0.18461374184713167 0.5301966018866309 2.9253821381388576 -1.9631099532809826 -1.1393171131887216 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.802344620734505 -10.027965826499345
154.81471441465266 0.26441827049832345 0.18098671857590665 0.49991687047648004 2.7878481188831667 -1.6947251361558457 -1.4459010839270952 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.799114972446956 -10.047586435605629
175.94307174526514 0.3683245529942949 0.1807999026764498 0.834604239364861 2.841197343945926 -1.9841691202405867 -1.3696465278114673 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.796908490013708 -10.048607887248911
175.84195076603433 0.7667579179918618 0.19548315136381475 2.079711410885551 2.1051578469183605 -1.844066507790096 -2.235872077030145 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.791450738421718 -9.971447630144377
160.5276414461137 0.2600236024704736 0.19375708217128493 -0.34314745514773604 2.8457510134393207 -1.5206662149899874 -2.043220533579653 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.78289067034324 -9.980204343153256
160.39820466408185 0.7867848253474462 0.14946214927158022 1.0979058798460963 2.063735799743713 -2.4320665982054277 -2.9286622291348414 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.7778179208117 -10.237227500749166
159.35275908151468 0.7292849581585367 0.14282554416174711 -1.5053643852815908 2.8170569445940177 -1.4582853642989053 -1.6802738150662446 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.772037807561846 -10.282323003621176
156.57640561846833 0.6655438170759851 0.1899355333646895 1.5769092660697392 2.455664411277372 -2.3520904098582696 -1.4178390016791749 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.766203904824973 -9.999879862207488
151.42580423779356 0.7565041710777577 0.16998582906550852 0.6801802545434366 2.800499918118388 -2.1076478769861433 -0.6631586008016166 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.729969424471005 -10.10965018298
180.42249619960785 0.9886064887046816 0.19320225823121231 2.1328024864196777 2.0839157700538635 -2.449431896209717 -1.9455637335777283 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.729653956565592 -9.983036081579824
161.3084237427446 0.12795077769144383 0.18528469643993112 0.2441698315221288 2.043118079041402 -1.9545117723753977 -2.730031843167423 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.726559205082687 -10.024379503957407
168.3985307195195 0.15890053451549038 0.1171629177933395 -2.9092562374129316 2.60541201857224 -1.5496252758426232 -1.9195823902983218 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.722247035491298 -10.479268227393318
162.73996710078669 0.8917924387369567 0.17955632440369867 1.4808227324865593 2.3079173842851888 -2.104547365466181 -2.5678345670433265 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.721197733723596 -10.05543500254684
168.21552779466086 0.3269998115459438 0.17163644448958826 -0.2763160626058987 2.3505746124353193 -1.4996574124326765 -2.3980016708978953 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.717662504232413 -10.100080877619613
175.77072083950043 0.08514859080314638 0.17030670135463058 -1.7724891901016235 2.774344801902771 -1.6638827919960022 -0.806480348110199 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.716160875171939 -10.107782554558673
177.095595945326 0.19860062967286354 0.18128018227569553 -0.7362321491893304 2.891082087997227 -1.2397224985316906 -1.9146780344160401 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.704553781373168 -10.04598404094865
182.75719434840084 0.14461056807487668 0.13753704766303135 -2.388564554181772 2.4706114488417112 -1.0797572699410298 -1.75199322258304 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.70453555965046 -10.31980615929404
163.17762273280704 0.20163862399339397 0.1206175619911651 -1.7002378246010819 2.369199113896956 -2.5061587291123977 -0.9798422681020837 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.69599574024639 -10.450345794920457
178.1375080637938 0.022696411344415038 0.14890839279833223 -0.2632188435197782 2.655808907217771 -2.1137370425531397 -1.2023048625322157 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.66409641302587 -10.240911797575716
159.0982547432058 0.1751489631252702 0.17243334789035075 -1.523913945601471 2.996807070798489 -1.30011297623928 -1.5188073220939187 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.657585298391163 -10.095494438656235
169.05539288523482 -0.009497566906154609 0.18831809591453702 0.934927543340411 2.083174036371648 -1.7722973324411602 -0.49589609289508063 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.652743182593653 -10.008329835239302
165.7189679145813 -0.07048835754394532 0.1323441978163461 -1.690230131149292 2.3051554560661316 -2.6150293350219727 -0.9401494860649109 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.645569393909938 -10.358059530034405
180.00062289302497 0.05905914489862471 0.14123351040781731 -1.5471192175724546 2.4553595026538053 -2.2359586671139215 -1.54546265246461 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.631462665118027 -10.293456821983417
159.73479016910488 0.18482107319455335 0.15616939942962713 -0.032335796511301584 2.3715536644094257 -2.156856082929851 -0.2751344564334506 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.595759439048388 -10.193671558748418
162.57763686988838 0.04072019644646538 0.17546590243694263 -0.7487193182712106 2.360939029639926 -1.5761221907479768 -2.8242685077858862 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.594820671338518 -10.078236668496901
163.3521310921367 0.6455682563746391 0.13888510690671807 -0.023315232923062812 2.0797386052483717 -2.385214322823049 -1.9888201484637786 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.591894625544558 -10.310114640150582
167.14908074930804 0.571822161525401 0.16645167889141846 0.633964340446763 2.5641667797988275 -2.0717383058435264 -1.188712911658286 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.590924199622165 -10.13046166267303
162.81428786013797 0.28001171260775093 0.1446889183994472 0.18166806048725626 2.4891937452581563 -1.9307938089291232 -2.870357176146061 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.571715768589216 -10.269450285230546
184.12519063614332 0.942248931842964 0.1851616536975171 1.8538596977729824 2.2217770309938882 -2.468383852098908 -1.2489804228965125 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -9.569042024809654 -10.02503618429263
