luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
220.24137356204128 0.11041231175647548 -1.2389003181498626 0.478935769363994 -66.20047374508809 -7.874415219855647
157.92094020159297 -0.16527745982636466 -0.05701365551367488 0.23321684370632667 -65.24209146701817 -6.5854537773811055
174.9624814827336 -0.166430520963336 -1.5617247494553683 0.11233396808915323 -64.89554452401973 -6.28062399609937
196.6370514407528 0.07392294509316133 -1.157795034072413 0.2260763927093547 -64.56365747231584 -6.564620403771178
164.51501883150198 -0.7606780777883864 0.149731228635134 0.3317528597399945 -64.5249555896991 -6.928662310633405
201.11350596200612 -0.6644235896160067 -1.9216731428307883 0.3757600038762851 -64.47082069881131 -7.130619396807683
185.85195091066467 -0.5254825212496139 -0.3306001448391118 0.10941180948513399 -63.70310615580438 -6.274292475599245
161.1349180340767 0.021294355392456055 -0.9213602542877197 0.15226708445549011 -63.440679934430314 -6.371422896117901
150.90367090167786 0.020443476370554103 -0.6177666079285302 0.32287770458146076 -63.38398989957532 -6.892445751318693
178.59917871309696 -0.52946139818129 -0.2823105139439406 0.33536585848380657 -63.027273197171816 -6.943789835122545
199.38191907006356 -0.9796427469160984 -0.296620561807587 0.3908041928478657 -63.00976961334695 -7.210210645381463
202.16723192640399 -0.5858069107440522 -0.4884131054434233 0.43423384869542225 -63.006022980403756 -7.483537067015583
208.72122594769752 -0.16538060273723654 -1.7725686390648976 0.23919910369472308 -62.96037826600265 -6.603248422631914
211.83645073253726 -0.48235874405103507 -0.6970655267149919 0.2534272182290445 -62.64307559436656 -6.646888247370252
207.29054737615886 -0.323646395115317 -0.7727756452014276 0.041784964167067236 -62.55729566389867 -6.137957244194663
205.85365140875751 -0.6498521006703272 -0.5409768188664161 0.5615178551505184 -62.466463940741015 -10.024870664013061
168.18325296725567 -0.41489290145340474 -1.3364380637245992 0.3574246051831481 -62.305414848669045 -7.041470444046531
151.57056236697133 -0.3216262172581007 -1.0292059905109978 0.22701979243963774 -61.981680835878436 -6.5673481617941585
172.1210903131628 -0.5568539346825945 -1.3951289590020273 0.25708008528154463 -61.87819964535217 -6.658406297181449
202.48040781758135 -0.44811497910290055 -0.6788227096288777 0.04374101115767243 -61.83157943929069 -6.141650432488445
206.7061150722281 -0.4286243558492717 -0.7510091277679267 0.2101202417576669 -61.78590783236372 -6.519577296728984
166.5372917650697 -0.4252054255251767 -0.2437185296837061 0.30392182894408926 -61.77881359781322 -6.81922441187443
169.26741729948145 -0.39092168407635963 -0.3088451842457305 0.2956449151127251 -61.77796740066392 -6.788861077916434
195.0197513234453 -0.08614889358472999 -1.009968263886167 0.42153962547694945 -61.75641823548361 -7.3956392859035684
177.94639177093302 -0.1711331787155984 -0.6967876552954788 0.05664953634119286 -61.751639715897 -6.166370971962713
186.39742613642747 -0.1983116080146129 -0.7775262503442795 0.23537100759840535 -61.727245495776316 -6.591825065395626
206.67235020396237 -0.6391857040549358 -1.7939580075350592 0.3995025181391784 -61.69947781123242 -7.259295194465994
205.7460841222409 -0.2679153454096711 -1.6546612287314004 0.5608969827275994 -61.68757880845511 -9.969384650443892
172.62020191266086 -0.34283844028086174 -1.309751427319159 0.24114140282426272 -61.65182057507507 -6.609094692211096
180.96915772739897 -0.5881247374791008 -0.38689548050451794 0.4560075898564607 -61.64214051275247 -7.65502669469382
168.82389932870865 -0.6276915073394775 -0.14556705951690674 0.3152455568790436 -61.62490952463719 -6.862317172517388
182.04965358133146 -0.1297984873389989 -1.277299765439194 0.04659709197810167 -61.60786407874171 -6.147067579970669
212.73355919310643 -0.8094108556131059 -0.6141127758221216 0.4289797283217994 -61.585879428519135 -7.44621474017625
162.7590020368875 -0.6340277488733529 -1.2630178065314839 0.4705701086775709 -61.578813284758056 -7.788690333974929
193.11383479616288 -0.6849256563943935 -0.44670505019731266 0.17940777671772973 -61.542334492927644 -6.438204199325162
173.37978526559658 -0.7918615496490805 -0.15853338907277337 0.518018507401473 -61.532260257070334 -8.415970136521226
189.43405136947558 -0.6337702390268803 -1.6016397750408773 0.2050682524907248 -61.526602628298434 -6.505728639002765
186.8412047624588 -0.4315236806869507 -0.5769932270050049 0.14138602917194368 -61.51680205107316 -6.345853518420131
169.4399373801231 -0.4916056175018052 -1.307641291733269 0.16730484530750797 -61.48520241678929 -6.407872033544662
161.72768784537263 -0.760214819001585 -1.2536032867533233 0.3351470219845324 -61.48355999649805 -6.942867033276188
198.08329509337787 -0.8825828593126555 -1.7081331313800345 0.5474560656252958 -61.45480703403966 -9.19536334150591
