luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
176.35191679000854 -0.14540767669677734 -2.5801485776901245 0.34114931724071507 -23.232772065307 -6.968491694052052
194.5917213184771 -0.04016549195314334 -3.4860155986586276 0.04626297614314257 -22.603291345546356 -6.146432342470752
204.06908243894577 0.0817948579788208 -3.532915711402893 0.019973694920539856 -22.334365176245743 -6.097673982888968
198.23424609740783 -0.2663933615297682 -3.1198638054471814 0.41623017277739144 -22.32393713728065 -7.3610499717554205
213.04634743984752 -0.5479585845916026 -3.6648555542872074 0.09154541008653863 -22.207457047535094 -6.236429106383508
158.74457928818308 0.7659791716317392 -3.1083192962702424 0.1501238586705306 -22.189635359819835 -6.366334559539163
150.79742968082428 0.7492986917495728 -2.6738977432250977 0.07575838401317597 -21.86799127025548 -6.204125351523857
191.40810657189715 -0.31793209077707696 -3.228682577717617 0.45963855123586467 -21.741150037799034 -7.686719508539652
205.2151368678323 0.08408623628193967 -3.506588155751445 0.02129795436170234 -21.714565398639742 -6.100074030111988
154.78024007444827 0.6102223326296066 -3.68797372317888 0.5225923966389299 -21.65864141422982 -8.503826372603157
154.69988466780637 -0.9390747252934541 -4.327027000577185 0.5400161562600797 -21.438258695817684 -8.934334374484244
182.54219212221594 0.5220879084977457 -2.7434433251458215 0.162172060631259 -21.266034303077376 -6.395281068017371
199.8680215025198 -0.5505021230528118 -2.9490832126026354 0.35568378765601366 -21.245841114573725 -7.0334053024759156
194.8138867095683 -0.34480138019658113 -3.7313620280940496 0.174984542209603 -21.166403627069464 -6.427011796243077
204.2869046330452 0.6095082759857178 -4.5644038915634155 0.358723992061615 -21.09331023082859 -7.047533136715496
202.0588020231795 -0.5803108061025253 -3.598946641053388 0.5337258254655507 -21.092841855909207 -8.756821970328538
175.7371607595501 0.437333763151325 -4.857780760390757 0.5161658422121622 -20.994447911412315 -8.382469660823412
163.39514028890474 -0.34317393641329774 -2.407724321773093 0.31484955156710404 -20.971634875717918 -6.860778405753845
190.44677238009476 -0.5309232820569094 -4.628095793968864 0.4677673530375058 -20.933407557411975 -7.761538407526803
205.39308962257007 -0.4214496662597049 -3.8365856136913505 0.18318221157060408 -20.890016983886188 -6.447854968533907
199.28721747329573 0.670708930654917 -4.316271343106129 0.42599008567301483 -20.819692714343564 -7.4255837028658105
166.24605875349278 0.5622001020486886 -4.7605056939239 0.5538834404055448 -20.816203590108444 -9.493328577989667
194.7908093947238 -0.33786521153923266 -2.86610504487523 0.32429155652198854 -20.749073176564508 -6.8981281002346515
216.8750082782791 0.07627595490486949 -3.5139456435379013 0.3918310936705103 -20.550472093587384 -7.215881565470879
166.23182542255785 0.6469218207107494 -3.74901919031353 0.39320951013930633 -20.524101334407618 -7.223544593754049
152.85557806491852 0.3920546770095825 -1.9394230842590332 0.09336304829120637 -20.52187890014532 -6.24021628503514
218.58366860130627 -0.337377183352641 -2.795979630244656 0.2203937838390402 -20.50759195508073 -6.54834518792246
180.66959523192895 0.3969344851830068 -4.277102381004565 0.33661381229132054 -20.500168536861345 -6.949068612824268
150.05184549811395 0.6352980332677247 -3.749437743885812 0.38541367982784325 -20.458039486717716 -7.18095856289371
166.46269743780348 0.41708807956863714 -4.054531204452426 0.3417303059101406 -20.453568838981614 -6.971007231382358
182.50573485006225 -0.8885108693702213 -3.0582013945545667 0.43403346153657535 -20.446157919835876 -7.482087783069517
173.36913541236288 0.45752680128181167 -2.253627934903577 0.06876303271935204 -20.43474710306884 -6.190138317398887
183.2514524459839 -0.8921719789505005 -3.25003981590271 0.48645778999328615 -20.41364904381528 -7.958318929202936
220.0460985302925 0.627661943435669 -4.580880403518677 0.4581127377033234 -20.397442874612576 -7.673278899296011
186.65055199296464 -0.7326254524506915 -4.858760044602651 0.5713662013873345 -20.39029111979797 -12.378754031109633
221.34447362483291 0.6331463736754881 -4.655493695252122 0.4537989213968642 -20.307036762897685 -7.636228441929024
155.30362576246262 0.0151824951171875 -1.731339693069458 0.10075406770706177 -20.234773848499813 -6.255765462272801
162.45973354714465 -0.6485614740591048 -4.267968868871902 0.5020134752540139 -20.19867361703702 -8.157992187928171
165.17143527588527 0.6028997269786407 -3.141246814522981 0.25020685497056594 -20.18071760925222 -6.636842827910124
202.5366023182869 0.6279375553131104 -3.043249249458313 0.0312344801902771 -20.17186518028746 -6.118268839270836
151.53308061244292 -0.33909058071363185 -3.004046220063352 0.5192370597788083 -20.146777866965383 -8.438632481695974
177.23817501138493 -0.10712664864631305 -3.48399052778982 0.5270347386306943 -20.057742375447553 -8.597247378832986
150.78682620216944 0.5845144692467119 -2.6854241158428156 0.06297010773784747 -20.047446586364572 -6.178701780773563
195.428404211998 -0.03709840774536133 -4.832189679145813 0.4905998833179474 -19.99604734730832 -8.007715352874166
218.62484297342138 -0.5617026008733234 -2.7538973093441452 0.20790137099435282 -19.99403994684638 -6.5134712327725515
194.71923001063686 0.048201905124969135 -2.040830571102816 0.029746911609734267 -19.969906596795234 -6.115523786725334
181.7394956946373 0.5870188474655151 -4.333394765853882 0.5180244400978089 -19.954022798282548 -8.416079236505187
178.3372413332441 0.10377174112466836 -3.7015400011279596 0.5493160037027938 -19.938011402492737 -9.27285444646931
150.59777565768513 0.2462042759624783 -2.6933072116659735 0.023222660929178317 -19.930892422126522 -6.103572611576725
180.28981256769723 -0.6212968120008666 -2.150221521999658 0.152686332807524 -19.923794529095293 -6.372421288908862
200.70280865591548 0.36459674980123036 -2.423939617013044 0.044515216358160414 -19.917131515617875 -6.143115975817972
211.92430940250733 -0.8129098204958954 -3.3178796147502156 0.06745000858059173 -19.905132358247453 -6.187534625433198
193.88816425612288 -0.6211871058273808 -4.727248595292022 0.521773469919338 -19.885823973333874 -8.487518274127293
