    0.161874353089414939E+03    0.900118020370326177E+00    0.140519262001258749E+00   -0.105083195162811460E+01    0.266391419022845000E+01   -0.208002542232371734E+01   -0.118630546838874307E+01   -0.336867602592035666E+02
    0.162363397182016570E+03    0.204880879745816952E+00    0.145206379421710968E+00   -0.158304006123999930E+01    0.256279148690709224E+01   -0.135791030430903903E+01   -0.191620963347139805E+01   -0.315270392287256414E+02
    0.153172766958936336E+03    0.249989687012227318E+00    0.156227085570918384E+00   -0.171563288549598347E+00    0.273137532310394837E+01   -0.181788932054557240E+01   -0.131268341047939074E+01   -0.311772514394284279E+02
    0.164488003215359100E+03    0.421311121349294160E+00    0.124755662160256936E+00   -0.232272120418384187E+01    0.205263588496723548E+01   -0.215957455233540285E+01   -0.594083398506715543E+00   -0.310790410630899281E+02
    0.176761767627438843E+03    0.259758200456863042E+00    0.124339855054706974E+00   -0.211240380194920352E+01    0.258002295028009199E+01   -0.119513914404804611E+01   -0.211208379456005257E+01   -0.308606913763598811E+02
    0.162790433009487572E+03   -0.655523004212977406E-01    0.147507273839123348E+00   -0.108238322949877697E+01    0.260365571733698964E+01   -0.198969735250414637E+01   -0.671524431562525947E+00   -0.306551375211098431E+02
    0.171045743486954649E+03   -0.658830148697646112E-01    0.157946099717668126E+00   -0.310263456786893155E+00    0.208209531657715941E+01   -0.199288292667515754E+01   -0.117011720749047310E+01   -0.305269042776366959E+02
    0.158523545811121494E+03    0.704799710358042453E+00    0.178580351507851787E+00    0.116092675937467327E+01    0.207388094841101722E+01   -0.165522259475369271E+01   -0.229015892693975243E+01   -0.305087171867232598E+02
    0.153096661758036930E+03    0.279341221332204181E+00    0.140804735922235164E+00   -0.202148386573715033E+01    0.282475886250971264E+01   -0.163923662001500836E+01   -0.109968767243925081E+01   -0.302655777306788139E+02
    0.154333640900115796E+03    0.900103551288002346E+00    0.162385577836560074E+00    0.896083335638081735E+00    0.202676219351730946E+01   -0.178545099629299941E+01   -0.590842184476995769E+00   -0.302146699415856261E+02
    0.177381929574386533E+03   -0.583242453375171291E-01    0.116909580388567330E+00   -0.156643646945560544E+01    0.224031384672370626E+01   -0.177414076843414659E+01   -0.165117044342476360E+01   -0.300725415957077828E+02
    0.170247225728914657E+03    0.935799373361739018E+00    0.140266050628830075E+00   -0.944730961346374798E+00    0.245436646216395138E+01   -0.114491117064920811E+01   -0.261902139723107963E+01   -0.300628309459895782E+02
    0.174834417384494543E+03    0.358323194460891226E+00    0.125795299777570951E+00   -0.245838960482657187E+01    0.255875999521803310E+01   -0.205248515711021140E+01   -0.394107137771516403E+00   -0.299473310921883957E+02
    0.161564860233327749E+03    0.310356635987318330E-01    0.142269243370457682E+00   -0.269564961479802356E-01    0.219972325255827528E+01   -0.185034428986031374E+01   -0.265430739687993489E+01   -0.299347389665214578E+02
    0.178180488320238481E+03    0.553443961169158838E-01    0.145689385149554623E+00   -0.500691836642924049E+00    0.277321517221294300E+01   -0.126309233021067735E+01   -0.265642177598277041E+01   -0.297255519256807119E+02
    0.156371188251231530E+03   -0.149337104534921356E-01    0.187556786733578729E+00    0.391304135338926606E+00    0.293648556304959563E+01   -0.146639291936686256E+01   -0.434003198847100258E+00   -0.296760100177672399E+02
    0.181062725444246894E+03    0.719385320656046878E-01    0.185187555546397514E+00    0.412635833170089228E+00    0.251966168210587238E+01   -0.143760046850994927E+01   -0.190826695847168759E+01   -0.296472231059898519E+02
    0.156538115505338538E+03    0.941524386147856940E+00    0.153384371420406812E+00   -0.411786117753012437E+00    0.290348174672343795E+01   -0.159211191123979101E+01   -0.177222835439771620E+01   -0.296081744338684167E+02
    0.166192858541107086E+03    0.579445692020016390E-01    0.167217568296918445E+00    0.866813154508241368E-01    0.210048200121320239E+01   -0.152982451599774016E+01   -0.429712856001418508E-01   -0.296068203156399363E+02
    0.150887301190483015E+03    0.421286700977001383E+00    0.177175357839015502E+00    0.103191904042899640E+01    0.206500116503496933E+01   -0.158858169745806377E+01   -0.411170718037523475E+00   -0.292768340857022800E+02
    0.155888773767336232E+03    0.167055871793716088E+00    0.177189235967008030E+00    0.577757842102664565E+00    0.225266473024117042E+01   -0.162020434359376408E+01   -0.205832686297985923E+01   -0.292503436576392488E+02
    0.159398886113671125E+03    0.636510972741738956E+00    0.174166041411406430E+00    0.103424901089631049E+01    0.216443784538382822E+01   -0.187867863291132808E+01   -0.108814240857036215E+01   -0.292321184768987905E+02
    0.179063393351792598E+03    0.254662345487102648E+00    0.157166542588922903E+00   -0.186965728273760234E+00    0.245308921136251312E+01   -0.174952758634095584E+01   -0.233289968734143338E+01   -0.292168935777953287E+02
    0.165033445387880079E+03    0.263158029028280893E+00    0.138197403567450944E+00   -0.142688837335473284E+01    0.297614435323435611E+01   -0.163996695021983507E+01   -0.145820639450442857E+01   -0.292108625795859851E+02
