Nested Sampling Global Log-Evidence           :   -0.230301516125535954E+02  +/-    0.701448086823578537E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.230301516125535954E+02 +/-    0.701448086823578537E-01
Local Log-Evidence   -0.230301516125535954E+02 +/-    0.701448086823578537E-01

Dim No.       Mean        Sigma
   1    0.167373836887262172E+03    0.956095994707364127E+01
   2    0.145265297289224826E+00    0.163660615132472764E+00
   3    0.174335224254498988E+00    0.125780870795258997E-01
   4   -0.212824251880470383E+01    0.490846778245286219E+00
   5    0.238976484146642854E+01    0.234006696884233534E+00
   6   -0.109419250621347830E+01    0.438917175435517115E+00
   7   -0.178651512058327078E+01    0.713659096159606432E+00
   8    0.278779610784803678E+00    0.160033297231269495E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.178385480759998700E+03
   2   -0.301039481108651835E-01
   3    0.159775840628272631E+00
   4   -0.290409056766490448E+01
   5    0.208821513975506123E+01
   6   -0.138432416717548956E+01
   7   -0.890568855455059261E+00
   8    0.186401606109300566E+00

MAP Parameters
Dim No.        Parameter
   1    0.178385480759998700E+03
   2   -0.301039481108651835E-01
   3    0.159775840628272631E+00
   4   -0.290409056766490448E+01
   5    0.208821513975506123E+01
   6   -0.138432416717548956E+01
   7   -0.890568855455059261E+00
   8    0.186401606109300566E+00
