    0.340556604862213135E+02    0.216261154413223267E+02    0.466871852470025051E+00   -0.122490936517715454E+01   -0.268577170372009277E+01   -0.128492090106010437E+01   -0.168045196944172375E+02
    0.159458552640054201E+02    0.234144786290155551E+02    0.450701402809841667E+00   -0.136345348750997797E+01   -0.174099621275987504E+01   -0.176556120496864888E+01   -0.161231398034248556E+02
    0.161538717097179557E+03    0.180363609898339092E+02    0.369991592930139279E+00    0.671548878941310434E+00   -0.263801933899053509E+01   -0.646981082973094868E+00   -0.160846510932777456E+02
    0.874139184514237968E+02    0.243995258608897068E+02    0.609986914351352549E+00    0.521840922169929833E+00   -0.166957478180845520E+01   -0.179015628521588233E+01   -0.150977308191976469E+02
    0.107432148713619299E+03    0.225458359605364933E+02    0.454150821111737102E+00   -0.572328060972405073E+00   -0.150005254058652793E+01   -0.838548549303961721E+00   -0.150168178633240750E+02
    0.730829792310031507E+02    0.440745841384481878E+02    0.381955533283762916E+00    0.338077565213009024E+00   -0.152698409659407042E+01   -0.169767937987885364E+01   -0.147518785365447016E+02
    0.145750848711747913E+02    0.448568770748874499E+02    0.701392559803461046E+00   -0.718291327163063098E+00   -0.175251599695980254E+01   -0.283033023144813356E+01   -0.147513611569679348E+02
    0.242353703389115118E+02    0.456026493818142740E+02    0.579837600296431277E+00   -0.964133167883702846E-01   -0.280793159160217476E+01   -0.201397621581935615E+01   -0.144870201093430886E+02
    0.546319949328627175E+02    0.316330240133578720E+02    0.575412139743586515E+00   -0.615531426102353674E-01   -0.215957153738402230E+01   -0.152245708142641778E+01   -0.144281886855396309E+02
    0.546454794606886907E+02    0.391486250462433887E+02    0.642549242405436649E+00    0.834469227632717914E+00   -0.143673314618164416E+01   -0.146457705058896703E+01   -0.142720347943194028E+02
    0.534352884050538179E+02    0.382548288061201447E+02    0.700663546027016304E+00   -0.116235299740601716E+01   -0.160855894872661120E+01   -0.974778694887428632E+00   -0.142602036353889545E+02
    0.119605560649159358E+03    0.380782936704524175E+02    0.348248225437893077E+00   -0.122931877581048177E+00   -0.201575827291457532E+01   -0.802352055704373957E+00   -0.142414979334864036E+02
    0.397402888783534678E+02    0.256120144005171291E+02    0.658025844807500482E+00   -0.164591639877142359E+01   -0.270147394758036130E+01   -0.835362397180980043E+00   -0.140988102437250475E+02
    0.700350319373699364E+02    0.406397590847974755E+02    0.677398005571942297E+00   -0.387261634049880232E-01   -0.228763487477566940E+01   -0.117699815418950493E+01   -0.140439076633870172E+02
    0.376412318184041084E+02    0.379311043085492372E+02    0.477818566307146697E+00    0.273253159890456843E+00   -0.157159139263470027E+01   -0.251475326849281755E+01   -0.139458689264867779E+02
    0.263914885216662221E+02    0.171928115686031866E+02    0.400358749019457449E+00   -0.112437658231407056E+00   -0.227439918052418388E+01   -0.257044539247030190E+01   -0.139314211274125554E+02
    0.266929936642919898E+02    0.312048056974583652E+02    0.633567744254175058E+00   -0.108505125425356264E+01   -0.146932220880121478E+01   -0.927940027083372421E+00   -0.139223669502425995E+02
    0.398199412562388915E+02    0.251884235421482678E+02    0.720196610497794598E+00    0.538940397051034026E+00   -0.162321526892122603E+01   -0.222350995050376632E+01   -0.138849810437611083E+02
