    0.189178168773651123E+03    0.176539349555969238E+01   -0.179857194423675537E+00   -0.127488642930984497E+01   -0.879909336566925049E+00   -0.788014262914657593E+00    0.444445051145553605E+00   -0.121280862537911354E+02
    0.273408293724060059E+02    0.382953047752380371E+01   -0.561067044734954834E+00    0.542664766311645508E+00   -0.118968650698661804E+01   -0.774876058101654053E+00    0.534186232781410197E+00   -0.111952493739563046E+02
    0.384831786155700684E+02    0.494334101676940918E+01   -0.642296135425567627E+00   -0.185615956783294678E+01   -0.619730591773986816E+00   -0.139061781764030457E+01    0.157243594336509723E+00   -0.921387929473838518E+01
    0.121847009658813477E+03    0.436109924316406250E+01    0.979512453079223633E+00   -0.637039422988891602E+00   -0.183604389429092407E+01   -0.262554007768630981E+01    0.555832616114616429E+00   -0.915010384304482649E+01
    0.191410112380981445E+03    0.152775263786315918E+01   -0.926104247570037842E+00   -0.461267828941345215E+00   -0.198662462830543518E+01   -0.240321475267410278E+01    0.504309739351272546E+00   -0.888640367709976431E+01
    0.779432214988739247E+02    0.369631943511499772E+01   -0.360871441499038159E+00   -0.121641162466457642E+01   -0.174073807476716835E+01   -0.205461297533153964E+01    0.314971920335904598E+00   -0.885895079896224580E+01
    0.444216132164001465E+02    0.395479464530944824E+01    0.752745807170867920E+00    0.474876761436462402E+00   -0.156370830535888672E+01   -0.208377066254615784E+01    0.382992695832252539E+00   -0.882290642647827994E+01
    0.565088987350463867E+01    0.354683780670166016E+01    0.140472626686096191E+01    0.660440206527709961E+00   -0.186942434310913086E+01   -0.268084782361984253E+01    0.371211274480819697E+00   -0.870987291516977713E+01
    0.381119489669799805E+02    0.305034136772155762E+01    0.703886330127716064E+00    0.778055071830749512E+00   -0.181359818577766418E+01   -0.176742541790008545E+01    0.207152294540405291E+00   -0.866733858589628881E+01
    0.205506443977355957E+02    0.277070975303649902E+01   -0.822859406471252441E-01    0.705882191658020020E+00   -0.178121560811996460E+01   -0.238053518533706665E+01    0.389010102581977879E+00   -0.840708609194470924E+01
    0.974645622265370122E+02    0.445133439963879152E+01    0.873846329993455795E+00    0.475043307963971539E+00   -0.139279450677773675E+01   -0.163317902749224020E+01    0.482358996456377156E-01   -0.819828981356020847E+01
    0.194627690315246582E+03    0.279937529563903809E+01    0.128130853176116943E+00   -0.133298593759536743E+01   -0.117173698544502258E+01   -0.115512567758560181E+01    0.130927862763404845E+00   -0.810073122372407539E+01
    0.808448006778442618E+02    0.233784769204426901E+01    0.621559226025974132E+00   -0.149606380101617509E+01   -0.184966211535530567E+01   -0.546142935693598730E+00    0.472948937970092270E-01   -0.801655651553641491E+01
    0.111291205883026123E+03    0.187637090682983398E+01    0.661311805248260498E+00   -0.119372653961181641E+01   -0.181552410125732422E+01   -0.239021036028862000E+01    0.451365246319770819E+00   -0.776061557906049249E+01
    0.766603946685791016E+02    0.341077470779418945E+01   -0.417620718479156494E+00   -0.591113924980163574E+00   -0.139034560322761536E+01   -0.204824495315551758E+01    0.287971561503410356E+00   -0.770487471086550446E+01
    0.104283332824707031E+03    0.286367464065551758E+01   -0.124423623085021973E+00   -0.186893063783645630E+01   -0.199582540988922119E+01   -0.227981957793235779E+01    0.282821221947670010E+00   -0.768659529983741852E+01
    0.607975044194079643E+02    0.263671460822715442E+01   -0.717259895105256673E+00    0.237722130388517527E+00   -0.136356924189117867E+01   -0.272143172117119292E+01    0.467211659394417778E+00   -0.758434771256668583E+01
    0.103881597518920898E+03    0.254310441017150879E+01    0.943456768989562988E+00    0.865115284919738770E+00   -0.126420614123344421E+01   -0.200431528687477112E+01    0.118309636616706848E+00   -0.756292336141916266E+01
    0.584631085395812988E+02    0.397552633285522461E+01   -0.435399293899536133E+00    0.877663016319274902E+00   -0.114725932478904724E+01   -0.727864682674407959E+00    0.117459628272056582E+00   -0.753171441439843115E+01
    0.464803457260131836E+02    0.369368815422058105E+01    0.634353816509246826E+00    0.669877111911773682E+00   -0.120247635245323181E+01   -0.208852577209472656E+01    0.344325606751441970E+00   -0.741894611995281927E+01
    0.121818292140960693E+03    0.264097881317138672E+01    0.589717030525207520E+00   -0.832351982593536377E+00   -0.165508186817169189E+01   -0.132064211368560791E+01    0.427562522077560458E+00   -0.734261574539139517E+01
    0.870403289794921875E+02    0.248485827445983887E+01   -0.452636599540710449E+00   -0.567778348922729492E-01   -0.177797237038612366E+01   -0.295903134346008301E+01    0.472792389321327222E+00   -0.728992204253041809E+01
    0.196145319938659668E+03    0.301560235023498535E+01    0.604387283325195312E+00    0.357641696929931641E+00   -0.845188140869140625E+00   -0.168288218975067139E+01    0.343429095983505239E+00   -0.725275655749149273E+01
    0.531037422384073352E+02    0.210444742873382973E+01   -0.687573746681442111E+00    0.692107276368661317E+00   -0.193108783454411603E+01   -0.134233914000599652E+01    0.222553611998130563E+00   -0.721675129196858833E+01
    0.131279611587524414E+03    0.124764919281005859E+01   -0.351785004138946533E+00    0.604086101055145264E+00   -0.180407232046127319E+01   -0.167360398173332214E+01    0.339177177786827100E+00   -0.719929031842598910E+01
    0.828862428665161133E+02    0.165584897994995117E+01    0.852575480937957764E+00   -0.364436328411102295E+00   -0.132011759281158447E+01   -0.247968810796737671E+01    0.197492072868347163E+00   -0.718230178904194361E+01
    0.395971059799194336E+02    0.287408757209777832E+01    0.105181032419204712E+01   -0.746376812458038330E+00   -0.504262655973434448E+00   -0.638545632362365723E+00    0.112882875466346747E+00   -0.715462990904030249E+01
    0.606334868984548478E+02    0.451420366766525216E+01    0.109781387381536444E+01    0.795428596620372019E+00   -0.141521555032410085E+01   -0.773884412011440315E+00    0.837065541553234094E-01   -0.708174371101336497E+01
    0.141575527191162109E+03    0.155901193618774414E+01   -0.890671730041503906E+00    0.368204057216644287E+00   -0.132450416684150696E+01   -0.244704264402389526E+01    0.574531810283660932E-01   -0.703998568165659222E+01
    0.553898373804215041E+02    0.461707353229543305E+01    0.178803845825314367E+01    0.336814184660954474E+00   -0.876967787848696778E+00   -0.267861611619801510E+01    0.347157996005063862E+00   -0.702677002281100549E+01
    0.182548332214355469E+03    0.379513096809387207E+01    0.273968458175659180E+00   -0.707278788089752197E+00   -0.148274412751197815E+01   -0.150022256374359131E+01    0.569272532916069052E+00   -0.702515665250735388E+01
    0.842018304704826193E+02    0.498818253096401687E+01   -0.480389814578629726E+00   -0.584976536931888225E+00   -0.178284124503392327E+01   -0.256711474235832426E+01    0.136604894265295707E+00   -0.700941723765354840E+01
    0.175486266613006592E+03    0.398842787742614746E+01   -0.500866472721099854E+00    0.344977736473083496E+00   -0.941071927547454834E+00   -0.101097393035888672E+01    0.352924358582496656E+00   -0.696650794710905252E+01
    0.161000050228010366E+03    0.480512673362010645E+01   -0.245878227056757437E+00   -0.130995615484520811E+01   -0.141675820901576666E+01   -0.120664494810263934E+01    0.813493107321189429E-01   -0.696207909510438139E+01
    0.139200687408447266E+02    0.287821888923645020E+01    0.159031099081039429E+01    0.946515500545501709E+00   -0.744767129421234131E+00   -0.177235785126686096E+01    0.245038224792480469E+00   -0.695957732899950976E+01
    0.140930763660280348E+03    0.338584065075048413E+01   -0.479628838424507098E+00    0.748563942994878051E+00   -0.790195286865376323E+00   -0.620545578517805119E+00    0.484747206925750962E+00   -0.695344347609095337E+01
    0.898539651309936147E+02    0.426570074941648514E+01    0.364439255968653120E+00    0.940790804702195782E+00   -0.109686735290757764E+01   -0.776535112964349405E+00    0.517457423843634967E-01   -0.692545324912163451E+01
    0.159343922138214111E+03    0.155417275428771973E+01    0.518345057964324951E+00   -0.487082302570343018E+00   -0.134537631273269653E+01   -0.273661094903945923E+01    0.105055900096893320E+00   -0.685809446135299794E+01
    0.106200253963470459E+03    0.467496776580810547E+01    0.849875569343566895E+00    0.407971560955047607E+00   -0.103210332989692688E+01   -0.155385944247245789E+01    0.187797972321510326E+00   -0.681479970714407735E+01
    0.130237228735502612E+03    0.392450182409324499E+01    0.138897064367945244E+00    0.348209485363979443E+00   -0.123751073743972162E+01   -0.109254741567706470E+01    0.252534302843434089E+00   -0.680895305976318177E+01
    0.126713848114013672E+03    0.459710955619812012E+01   -0.640315592288970947E+00    0.323372542858123779E+00   -0.752584695816040039E+00   -0.771408706903457642E+00    0.556218555521965086E+00   -0.679098778961985516E+01
    0.140968084335327148E+03    0.288544583320617676E+01    0.236527502536773682E+00    0.397128820419311523E+00   -0.137861800193786621E+01   -0.119430500268936157E+01    0.219754928898811347E+00   -0.678939509262927032E+01
    0.178865865146660411E+03    0.492673095088733781E+01   -0.946549404167181807E+00   -0.546648920928137549E+00   -0.607039082810476582E+00   -0.161130747280752340E+01    0.157608724287138735E+00   -0.678318688607537545E+01
    0.624433279037475586E+02    0.405615592002868652E+01   -0.333346784114837646E+00   -0.100848674774169922E-01   -0.993907600641250610E+00   -0.149652081727981567E+01    0.531921397590637279E+00   -0.672560719825316067E+01
    0.385791256287154383E+02    0.156481612841210183E+01   -0.611771842594124204E+00    0.305642725182076358E+00   -0.162545105907705922E+01   -0.209662325891408674E+01    0.472841790862619127E+00   -0.670834902830594881E+01
    0.953173756599426270E+02    0.332415151596069336E+01    0.585599303245544434E+00   -0.163043433427810669E+01   -0.185999915003776550E+01   -0.175026762485504150E+01    0.985446737766265957E-01   -0.668764440394691650E+01
    0.190086382956270342E+03    0.470274242585878355E+01   -0.847055440703786688E-01   -0.161730005263981180E+01   -0.128565844470906576E+01   -0.293996146558146654E+01    0.498883352279059708E-01   -0.668239447169678336E+01
    0.136453265421210091E+03    0.340902055378690072E+01   -0.531573425103398334E+00   -0.632351282729764597E+00   -0.959193903366931888E+00   -0.773431344164000834E+00    0.519230747926900729E-01   -0.665184759236024892E+01
    0.181161865588513450E+03    0.380391670446046870E+01    0.593137166080533795E+00    0.526265173449870449E+00   -0.929135563631978911E+00   -0.111928042834555619E+01    0.203083176868730564E+00   -0.662678565881599813E+01
    0.945018299325041085E+02    0.207787335039030285E+01    0.425051758093806242E-01    0.727029614784562739E+00   -0.685864730466889450E+00   -0.147604093203112052E+01    0.761874602385171212E-01   -0.662385362243157072E+01
    0.105924701690673828E+03    0.426478314399719238E+01    0.709748208522796631E+00    0.399975717067718506E+00   -0.579755127429962158E+00   -0.247715282440185547E+01    0.251170471715927157E+00   -0.661116660405489132E+01
    0.974214934919102831E+02    0.318098596736806050E+01   -0.695673980483086707E+00   -0.460007257097362787E+00   -0.105369997390903869E+01   -0.607845762501254772E+00    0.383591392917110086E+00   -0.660213308494135820E+01
    0.589156438480891183E+02    0.217323734443140415E+01   -0.782141208514254282E-01   -0.175286693511634839E+01   -0.176543679534697562E+01   -0.132447468689863768E+01    0.111780563458529644E+00   -0.657617041632874511E+01
    0.802527389455864721E+02    0.486513681664582265E+01    0.114654062570220017E+01   -0.103342842207899244E+01   -0.187243759924072983E+01   -0.217830502738239540E+01    0.606911652617453112E-01   -0.655832609530418864E+01
    0.142062652111053467E+03    0.345633816719055176E+01    0.667951166629791260E+00    0.330829620361328125E-02   -0.162334695458412170E+01   -0.671454101800918579E+00    0.440885688114166285E+00   -0.652635829150161761E+01
    0.196833195690093135E+03    0.207542464256576453E+01   -0.642409939483840731E+00    0.320217490894744827E+00   -0.185155640548816325E+01   -0.655847683958171057E+00    0.175419855043282391E+00   -0.652229040320403719E+01
    0.503671642678587901E+02    0.350077898261490139E+01    0.417825427632126489E+00    0.953056444757137022E+00   -0.110578598583857213E+01   -0.127361861244070829E+01    0.358754502754104143E+00   -0.650848975378646522E+01
    0.188005307276159328E+03    0.189901417421095875E+01   -0.648632000568426514E-01   -0.606459216629445574E+00   -0.120621454815140083E+01   -0.170006795316422132E+01    0.402518871312084581E+00   -0.650735043556829851E+01
    0.112677431106567383E+03    0.397364234924316406E+01    0.408401489257812500E-01   -0.184294342994689941E+00   -0.193736845254898071E+01   -0.196583765745162964E+01    0.360686305618286129E+00   -0.649894607228237220E+01
    0.134273763816247907E+03    0.443587389546530630E+01    0.548560846007887903E+00    0.887512051500912058E+00   -0.728685806842287453E+00   -0.768464694238743196E+00    0.514044749305984316E+00   -0.647673099735618241E+01
    0.694163084030151367E+02    0.354588627815246582E+01    0.808972775936126709E+00   -0.126131892204284668E+00   -0.659530818462371826E+00   -0.113193976879119873E+01    0.952996712207794250E-01   -0.646754633404594070E+01
    0.346814393997192383E+02    0.195284223556518555E+01    0.729214251041412354E+00    0.613828063011169434E+00   -0.578862577676773071E+00   -0.238422247767448425E+01    0.275779294824600230E+00   -0.645682314085564357E+01
    0.149159493842537216E+03    0.199539449545831449E+01    0.428537501231332607E+00   -0.236275112270714294E+00   -0.133927952345741730E+01   -0.224092555160416751E+01    0.370583064599530998E+00   -0.645420149268562326E+01
    0.107689404487609863E+03    0.406925535202026367E+01   -0.675092756748199463E+00   -0.753334641456604004E+00   -0.179816287755966187E+01   -0.810126096010208130E+00    0.297202548408508294E+00   -0.643517097248194769E+01
    0.143579971790313721E+03    0.495288133621215820E+01   -0.861166536808013916E+00   -0.100130039453506470E+01   -0.194633668661117554E+01   -0.259971606731414795E+01    0.507888003587722778E-01   -0.640600684383936070E+01
    0.776339650154113770E+02    0.226736044883728027E+01    0.310360848903656006E+00    0.700412988662719727E+00   -0.581950694322586060E+00   -0.264992657303810120E+01    0.407096201705932637E+00   -0.639585560619630566E+01
    0.802687168121337891E+02    0.459873104095458984E+01   -0.458360254764556885E+00   -0.827640414237976074E+00   -0.183374354243278503E+01   -0.168462130427360535E+01    0.405659914827346813E+00   -0.639200525483134108E+01
    0.342067360877990723E+02    0.116448402404785156E+01   -0.870689094066619873E+00   -0.530536234378814697E+00   -0.179864352941513062E+01   -0.289523008465766907E+01    0.551270806860923779E+00   -0.636117616722279067E+01
    0.173925924622471484E+03    0.146448734487424481E+01   -0.829900801844668967E+00    0.545881848090147948E+00   -0.192435836032038421E+01   -0.900354264589179110E+00    0.127098113983615896E+00   -0.635425078485956707E+01
    0.611926977651197959E+02    0.401819279319971923E+01    0.464604827249382124E+00    0.949188766026570541E+00   -0.951209238671964163E+00   -0.129594247471674473E+01    0.130005090056020650E+00   -0.633301243556569649E+01
    0.121761780332267477E+03    0.432266385960551425E+01   -0.358005816098306839E+00    0.147078142908489085E+00   -0.940551858283449116E+00   -0.213321233243872266E+01    0.422975446679446920E+00   -0.632537963190856622E+01
    0.622280716896057129E+02    0.249784135818481445E+01   -0.319475293159484863E+00   -0.190762954950332642E+01   -0.169997131824493408E+01   -0.106103989481925964E+01    0.389794332003593480E+00   -0.631914098879738084E+01
