Nested Sampling Global Log-Evidence           :   -0.469664674005106306E+02  +/-    0.989195009792127600E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.469664674005106306E+02 +/-    0.989195009792127600E-01
Local Log-Evidence   -0.469664674005106306E+02 +/-    0.989195009792127600E-01

Dim No.       Mean        Sigma
   1    0.100330437877511926E+03    0.344963862755061683E+02
   2    0.198783182758139398E+01    0.628378950145080939E+00
   3   -0.749290804381435471E+00    0.187893182662976832E+00
   4   -0.171480002469750326E+01    0.239828486663614504E+00
   5   -0.194548416751345132E+01    0.431617406423941627E-01
   6   -0.268963655474253160E+01    0.204321183424046815E+00
   7    0.236635116027632514E+00    0.152933227948942679E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.907748102772269618E+02
   2    0.120557743570943954E+01
   3   -0.823310992189401514E+00
   4   -0.199137905283034589E+01
   5   -0.199937441012359307E+01
   6   -0.287318041739727192E+01
   7    0.364204969574333168E-01

MAP Parameters
Dim No.        Parameter
   1    0.907748102772269618E+02
   2    0.120557743570943954E+01
   3   -0.823310992189401514E+00
   4   -0.199137905283034589E+01
   5   -0.199937441012359307E+01
   6   -0.287318041739727192E+01
   7    0.364204969574333168E-01
