Nested Sampling Global Log-Evidence           :   -0.441807819584426653E+02  +/-    0.983374024831578375E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.441807819584426653E+02 +/-    0.983374024831578375E-01
Local Log-Evidence   -0.441807819584426653E+02 +/-    0.983374024831578375E-01

Dim No.       Mean        Sigma
   1    0.165530426431579230E+03    0.962516769368049374E+01
   2   -0.645881751049501851E-01    0.335464361314640122E-01
   3    0.164657186521601440E+00    0.103701045400224102E-01
   4   -0.240466408483440075E+01    0.387205309801626096E+00
   5    0.218862796348949029E+01    0.103412135810162578E+00
   6   -0.271098214784527280E+00    0.166800661726889815E+00
   7   -0.123789912984899275E+01    0.373563830610605885E+00
   8    0.136446474237053583E+00    0.107078111673034937E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.153797249790921683E+03
   2   -0.923338117210380366E-01
   3    0.157308756827863772E+00
   4   -0.283412047468430828E+01
   5    0.206145661713158646E+01
   6   -0.280365919323896762E+00
   7   -0.890325861659548856E+00
   8    0.111858296569709199E-01

MAP Parameters
Dim No.        Parameter
   1    0.153797249790921683E+03
   2   -0.923338117210380366E-01
   3    0.157308756827863772E+00
   4   -0.283412047468430828E+01
   5    0.206145661713158646E+01
   6   -0.280365919323896762E+00
   7   -0.890325861659548856E+00
   8    0.111858296569709199E-01
