Nested Sampling Global Log-Evidence           :   -0.473039432129775150E+01  +/-    0.422457353245704256E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.473039432129775150E+01 +/-    0.422457353245704256E-01
Local Log-Evidence   -0.473039432129775150E+01 +/-    0.422457353245704256E-01

Dim No.       Mean        Sigma
   1    0.151432688676744192E+03    0.275166490032376601E+02
   2   -0.753698503707819878E+00    0.719657565144512623E+00
   3    0.147582204129839550E+00    0.356741112706038602E-01
   4   -0.104157420238724119E+01    0.128854363257402338E+01
   5    0.240260775491984147E+01    0.254523224817537308E+00
   6   -0.127795768244646024E+01    0.523354930190958356E+00
   7   -0.158169256457315632E+01    0.798580326799386175E+00
   8    0.288271745876731100E+00    0.155139010605024941E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.188934306315492961E+03
   2   -0.107407438407608979E+01
   3    0.178731583933349147E+00
   4   -0.248648704890009586E+01
   5    0.245071408482924458E+01
   6   -0.738123043409224522E-01
   7   -0.250482070660657774E+01
   8    0.618042324088467210E-01

MAP Parameters
Dim No.        Parameter
   1    0.157587819675883338E+03
   2   -0.162695868499115082E+01
   3    0.171571089237515489E+00
   4    0.653206071826131218E+00
   5    0.228853763967261559E+01
   6   -0.149722676635134544E+01
   7   -0.821716630402913761E+00
   8    0.136601129351516887E+00
