Nested Sampling Global Log-Evidence           :   -0.567129698811527128E+01  +/-    0.504770608584441671E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.567129698811527128E+01 +/-    0.504770608584441671E-01
Local Log-Evidence   -0.567129698811527128E+01 +/-    0.504770608584441671E-01

Dim No.       Mean        Sigma
   1    0.143026812883413783E+03    0.268690677593421441E+02
   2   -0.586572473053040944E+00    0.768650868233501927E+00
   3    0.141189335333496480E+00    0.339655363070145364E-01
   4   -0.963236892263406919E+00    0.993673948216952208E+00
   5    0.254007180368094376E+01    0.248274285538542971E+00
   6   -0.352117087631698911E+00    0.234004730913533243E+00
   7   -0.115991162214930532E+01    0.694298511656882944E+00
   8    0.236810903704458647E+00    0.146322601761008309E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.173984783497867227E+03
   2    0.575510864426065805E+00
   3    0.135939158398401566E+00
   4   -0.132676470175093764E+01
   5    0.245253678747496995E+01
   6   -0.149631710432613474E+00
   7   -0.171985395704218913E+01
   8    0.167915582001131908E+00

MAP Parameters
Dim No.        Parameter
   1    0.173984783497867227E+03
   2    0.575510864426065805E+00
   3    0.135939158398401566E+00
   4   -0.132676470175093764E+01
   5    0.245253678747496995E+01
   6   -0.149631710432613474E+00
   7   -0.171985395704218913E+01
   8    0.167915582001131908E+00
