luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
167.3916091769806 0.35438255090058 0.1269192524596277 -2.5149027804501074 2.8001515297864628 -0.6672831541255717 -1.0019331915757292 0.30128022692730183 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.958849714362252 -9.89589280857371
155.76701185078716 -0.059720046664755604 0.14879004422913328 -0.8552019703350222 2.358740464800167 -0.4246595989834989 -1.3175805918301848 0.21360630617055343 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.1764317557059 -9.457727088709609
182.38847387090226 0.06140293850761583 0.1739826809984889 -0.6633734812135876 2.6905259485919912 -0.3531090030367845 -2.3233992377164556 0.14503915826138458 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.955663312005605 -9.127784000218885
173.23479730360134 -0.03579434993731399 0.19185839425898507 -0.2691292859873702 2.4034875036068293 -0.39634851653620995 -0.9550348811023648 0.32434926386810015 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.766368532304142 -9.575069992501957
173.71204815239733 0.8529215776157694 0.15123419185526057 -0.036379484618974445 2.227710422410248 -0.07183951662735666 -0.07873901281107543 0.3668206193893025 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.160341617963276 -9.99847144264509
163.17222818051033 0.5741204350724598 0.1348285398630747 -1.1324583628380076 2.59914263598572 -0.2214938435600029 -1.2646300726239685 0.5471766745156309 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.10048897955556 -12.210576933481917
181.81270943962903 0.6845598799180546 0.14268012212601552 -0.5530509362657767 2.092525846519842 -0.34400201832083965 -1.89603273283917 0.17927994925633042 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.083841824439844 -9.407993370528654
171.86010977101682 0.15901808384551622 0.17428549664169893 -0.5716828662898257 2.6315387798938232 -0.2657024331604392 -0.7271588460029035 0.22805645729145124 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.994525125817702 -9.342051521856755
162.11271139073835 0.026177322580375806 0.13646562564076398 -2.732422375357993 2.7660611598907385 -0.39610761187984833 -0.7686494845783871 8.637494689705568e-05 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.655128732277195 -9.076664230624468
159.52745262268473 0.1689949543855864 0.16085947650747173 -0.7170875593021879 2.6784430572526086 -0.5916018054315533 -0.9740172705697439 0.17451182643510843 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.589597392914325 -9.27693257563243
173.4562959300687 0.046159159127555804 0.17795061522578773 -0.5197826091640296 2.6069493243024846 -0.2561433660725263 -0.20168430215074107 0.14541902224724618 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.488418084450927 -9.106356169367256
162.2439468857957 0.07109393217641738 0.1626884837140752 -1.8164460599256795 2.72518173933243 -0.4534116734203133 -0.5720432918997047 0.3202042317683132 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.36477868446918 -9.721690665375526
155.6078606064284 0.11621275938681577 0.16669663071959995 -0.48901478804164356 2.4057605409272314 -0.44240202123660444 -1.4282329329156012 0.31773347439469635 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.337668086650634 -9.68782345052861
181.94557741602287 0.09188180651736838 0.12252822057389874 -2.6621257527670625 2.734739259387691 -0.692867726513887 -0.7555780846859439 0.13853778576556255 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.192416459946838 -9.460753450296247
153.17174032191852 0.25048234761820665 0.11506222097663851 -2.796587397705187 2.661478141303832 -0.36627505201299204 -1.3280537550005205 0.1697626530556097 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.06669468371217 -9.598016602952109
155.17920869652173 -0.03461111800185622 0.1782006667299579 -0.20522615522108412 2.450936061730162 -0.3839186527521181 -0.5930681299399092 0.2956962982947614 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.993807604504347 -9.53875905517981
160.32406477948655 0.3959113120943839 0.13390201702414892 -2.0467813701556077 2.6353979570019432 -0.054466553883007585 -1.70669211554122 0.4234501236306369 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.977457100390886 -10.441590297540968
160.6928802567291 0.09452524744091251 0.15682020591940543 -0.7647330507179673 2.122038644348631 -0.12190357093333004 -0.9883397725034908 0.03620738114799293 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.962979072497184 -9.003827087339786
152.26741255154033 0.48597423801880957 0.1383124498566606 -1.2800508338707257 2.524245463251373 -0.3037075002668779 -0.42144013451885387 0.45087935899965215 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.91512638424701 -10.612909419421769
158.8069959828904 0.20216774536915824 0.14328909894171019 -2.369540141496018 2.427375414825377 -0.3767609607272857 -1.2461944836908194 0.11884721900949721 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.905455216123137 -9.260766780219043
176.0026337200363 0.33316129028427455 0.15601171080082296 -0.8931695123563754 2.228176232370651 -0.08895497277209596 -1.4530633423356742 0.39106354963856543 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.90183658168569 -10.093093067316529
155.17160904470686 0.3208317762536984 0.14441449172386842 -1.6027038913343814 2.6932402184370368 -0.2507302698073639 -1.5057370954877045 0.34384772186910756 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.85797800796639 -9.938344174966916
170.4950491881114 -0.05827517576103241 0.176159333387167 -0.7353927810928913 2.8784135332238177 -0.6540148094881242 -0.4683531327240078 0.033651162110502675 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.843068668119944 -8.883857388999337
157.68322838392388 0.2576179383691023 0.1312837601054132 -1.9743078803105898 2.394325168401958 -0.8012978079755966 -0.17640025473475474 0.06801494710015521 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.825297587289462 -9.241491547835583
175.35852134035255 0.5070216562378754 0.13524705973278492 -2.18527542289712 2.579487818905201 -0.7144440224009001 -0.7149446435273359 0.0992863299048112 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.719992931713215 -9.275930017134007
166.4735460673356 0.32738823435828013 0.15738865457797802 -0.4919497348045354 2.2809502659956964 -0.5113658452031631 -2.0371571741170014 0.14222819504646234 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.63913623798594 -9.220547400491661
158.9721932585005 0.2657152818357006 0.1376396920068818 -2.153743039531575 2.634833072043274 -0.29341059921140156 -1.3000173312988228 0.10305825208409014 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.591964855845415 -9.2665073070461
182.8902911491959 0.6362907958127758 0.1296764265507755 -2.1256543980382743 2.9166135520694194 -0.29288146564077877 -1.5371847169813342 0.10409246510684307 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.562682926538177 -9.327955091394095
161.468884370415 -0.03427213654216499 0.16531782661707706 -0.9582874791372888 2.8412837154506625 -0.5557190358923325 -0.3138633126732886 0.2940381927557341 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.5517856065649 -9.607085961875184
159.80849516511748 0.4091852091589897 0.12262350892052315 -2.67510636735753 2.8215578371123935 -0.623962867668642 -1.1549404016366531 0.10073537565393033 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.539207715198856 -9.376438778474467
176.56677412853804 0.21888811249679005 0.14833977745658064 -0.931949681019415 2.4859843734404565 -0.36428661391813666 -0.8816329166064572 0.3860278886271594 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.526787926855853 -10.115737815243884
152.05185823721044 0.443355243117073 0.15513443367659335 -0.5414218454695634 2.4386526126261274 -0.3642461861610573 -2.1718734995333877 0.17136779479887004 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.515942704397823 -9.304998930010246
164.44472041216514 -0.02940811783543329 0.14124616185125927 -2.3054832215837524 2.832809169590575 -0.4033920150963026 -0.1484914632253158 0.2915619994316703 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.50580218905038 -9.75436348738742
161.37238995321172 0.49949158259715887 0.13010343174643224 -2.2151088014374745 2.31106656376362 -0.2054048548069689 -0.23606049118068295 0.31937713447696253 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.466205249828338 -9.940331502070958
157.04740418637942 0.5757767897328159 0.13723693882026522 -1.4506211604985848 2.252609478724626 -0.8467206179098419 -0.423145365604356 0.10941108644236021 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.459523095519312 -9.283047331032916
182.10681505909952 0.6640292305186665 0.12448176731766916 -2.1745681361066467 2.2127360284170217 -0.45879817522352306 -0.42043231355918476 0.2001181849003909 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.455458936975013 -9.598091944050724
171.10300675906498 0.09449643415558098 0.18679291104874218 -0.7114382329728293 2.287084432641059 -0.32467686151000663 -0.5782041398645044 0.10287305994645249 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.442512980837282 -8.96341417401234
159.57145497157882 -0.002396848232865789 0.18267225002173806 -1.2562446712783837 2.5941504992353814 -0.14494565893467382 -0.3034919690497673 0.1806194189352155 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.436816100216383 -9.16649060310907
160.11861162008987 0.3217040726828654 0.11001274145421096 -2.7661675395913736 2.807934681555312 -0.11821119811523406 -1.6742344048148592 0.3603601975696001 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.359358640741753 -10.283966136645398
166.92439276612106 0.12413893160383152 0.17653928027188895 -0.49757684991867324 2.6416391822945178 -0.4269290845929614 -1.2313753770302085 0.19274974972436093 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.297119172290383 -9.231724305484986
157.96249275259825 0.08964516589808366 0.13869495190516523 -1.5517247458014987 2.354204668859469 -0.7343044017462752 -1.34863671895507 0.14433087865424155 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.29599412381819 -9.350964877875711
166.57984104932032 0.048200885466120336 0.1263675952949753 -2.6939568250628856 2.3405216102733633 -0.5996557914197664 -0.20857172618641018 0.11430228863767034 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.272967233555153 -9.375703675405987
170.37443091753437 0.48031848992587023 0.13665605874301842 -1.3839155898069069 2.3145362050100275 -0.6281673002272417 -0.18117488978171048 0.0542318473451301 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.205001689838735 -9.174665745089833
173.98477522076016 0.11461634308644175 0.1809909492163207 -0.335860549361481 2.5772069477971824 -0.13550940824687085 -1.2406147108225811 0.3441761367014478 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.201932466483417 -9.716009948253006
163.4215096126449 0.15368629461104946 0.1734815841831159 -0.7549060474742753 2.4824812053299286 -0.49781680150619856 -0.552208513504914 0.005452139722101262 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.169199005670993 -8.84800060850513
161.2064076046678 0.060157226944113906 0.1764447745458289 -0.34288820925186103 2.545820515681781 -0.4346748588986955 -2.1056593855709322 0.16601687573416982 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.129684084198672 -9.164208265897102
163.41085117184338 0.3407473328377698 0.12892111324217043 -2.122303609171403 2.924291405810248 -0.46576227927459835 -1.079636040687303 0.30313015310614533 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.1050928413314 -9.887175311312976
173.18654714454846 0.2967596929389563 0.15619677905269994 -0.6584078210209166 2.3459268001850218 -0.10553340712013615 -2.309960418305886 0.26453902856407974 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.05479114880461 -9.562623028023117
170.80754369616986 0.11706425915787144 0.15682661314893656 -1.9034388384149903 2.370512449062311 -0.35055408856950265 -0.9451496651189517 0.24148445523674728 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.013915229719334 -9.486416835488576
182.77303408104518 0.211695903856756 0.14829571340630823 -1.77485534686639 2.44700977975097 -0.30375423311546523 -1.13995130813555 0.08961753339401471 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.00468705065167 -9.164211827240393
153.50184948845398 0.710356880462827 0.12484661051547921 -2.271655275983765 2.621541051089179 -0.11556561625171025 -1.0879601901669007 0.4820921018936832 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.00385669115027 -11.011606723923656
164.7850758335904 0.9383278488834889 0.14224405186055986 -0.5819619893746131 2.3574322019598837 -0.16300507988012036 -0.847727252003851 0.545237711861749 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.97041133982066 -12.083319085707789
150.08528719414645 0.043321054785820046 0.14775964190918475 -2.4233987577013694 2.836619609674548 -0.18524800421295895 -0.0861803529130789 0.39810491969147316 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.908461994436617 -10.186623214600527
163.1147526424528 0.5185456607782485 0.13188163033962785 -2.288475951041839 2.6919707386462917 -0.7071925887233856 -0.27306497532970697 0.07259713091045794 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.904309776602073 -9.246100320469498
182.60396612030854 -0.04595691506573152 0.180332063865796 -1.1180749013751916 2.304946020264139 -0.2976435988037758 -1.3620848714182707 0.2664396754310751 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.903861442027964 -9.426488826880407
161.51900300114397 -0.04057119403388565 0.16407232264410668 -0.9126207888423421 2.803610294891981 -0.37052538061612506 -0.5753428349022185 0.4627455119098542 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.895901849362076 -10.546167309818658
160.50827208615593 0.06745080561192845 0.14378485536712238 -2.453587791881663 2.9195059463618476 -0.44549802476449196 -0.6483635114237893 0.11847885508754623 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.88599336221823 -9.256524825919348
156.43465673253866 -0.05485953795994707 0.1725004418946915 -0.6322115691187076 2.412600667555945 -0.49221463430612333 -0.8674488429975633 0.026442143813483428 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.87582699545387 -8.89134112760576
165.66665106678397 0.44537974358085086 0.11419461018099145 -2.5842317662424037 2.472306584841965 -0.11191351948684947 -1.9365539699574819 0.1997930371686185 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.867504054697395 -9.6830644853039
179.41825834164536 0.31202489684386525 0.13541551723732909 -1.2520155917322326 2.4596664975949225 -0.17873768023060776 -1.9360680286537204 0.18168931435541902 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.864815492377353 -9.466061172024599
161.46497799088334 0.8935029657818921 0.12307151550808786 -2.222107970891484 2.1368387052848483 -0.4632397656549134 -0.8041952383042306 0.34738156693142963 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.862282933504957 -10.112896155088059
151.41098854491804 0.28174533212727404 0.14285124077555725 -1.499403829846809 2.534289004664788 -0.37901237812307054 -2.2883882347838984 0.020681963087777644 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.84211074428628 -9.067880851611553
