

    0.131491176433645913E-98    0.553706980702191800E+03    0.566581898927688599E+01    0.388923400640487671E+02    0.665590307136324832E+00    0.865708589553833008E-01   -0.115629267692565918E+01   -0.146156641840934753E+01    0.334770467591285703E+00
    0.136394431645483741E-98    0.553631805235471916E+03    0.532119750976562500E+01    0.393960127234458923E+02    0.660450904673324679E+00   -0.850622653961181641E+00   -0.104281759262084961E+01   -0.121038201451301575E+01    0.233213235139846820E+00
    0.155369774983115721E-98    0.553369338110520857E+03    0.819793480634689331E+01    0.424769994616508484E+02    0.710326846249665800E+00   -0.128214412927627563E+01   -0.102164661884307861E+01   -0.639926970005035400E+00    0.519523264718055766E+00
    0.156000899306198731E-98    0.553359277283164715E+03    0.869580537080764771E+01    0.179244723916053772E+02    0.492399968838320101E+00    0.812512159347534180E+00   -0.179957199096679688E+01   -0.132121014595031738E+01    0.518850122523307866E+00
    0.162601851169695688E-98    0.553274438538484446E+03    0.330444240570068359E+01    0.254864674806594849E+02    0.730833335012759044E+00    0.574251532554626465E+00   -0.169530105590820312E+01   -0.220875146985054016E+01    0.361003873157501209E+00
    0.226023354402131877E-98    0.552613817913205708E+03    0.265475451946258545E+01    0.488034397363662720E+02    0.616529781415416034E+00   -0.506016731262207031E+00   -0.258394134044647217E+01   -0.285768571496009827E+01    0.328644566559791573E+00
    0.409233683805108577E-98    0.551424568758339319E+03    0.450703695928694437E+01    0.457936616014072655E+02    0.219418504133734038E+00    0.910926118849640254E+00   -0.142322422307261220E+01   -0.192604602254804558E+01    0.476169474807337123E+00
    0.430302232710883672E-98    0.551322212670073327E+03    0.317125438255455760E+01    0.450119866826847641E+02    0.219636016421977498E+00    0.363043117009920202E-01   -0.232106864216108599E+01   -0.169325530155892201E+01    0.531919792366247091E+00
    0.606920803902265869E-98    0.550632438579763857E+03    0.697587317228317261E+01    0.268927767872810364E+02    0.470407760922576856E+00   -0.847873032093048096E+00   -0.138349759578704834E+01   -0.114091831445693970E+01    0.478472542619705232E+00
    0.661259476293511714E-98    0.550458989449300248E+03    0.889185231924057007E+01    0.168314358592033386E+02    0.730851669044741414E+00   -0.670022547245025635E+00   -0.161520135402679443E+01   -0.106726396083831787E+01    0.233276728177070625E+00
    0.685600075679109185E-98    0.550384739996862436E+03    0.276199835538864136E+01    0.281073218584060669E+02    0.660809526395632507E+00   -0.594659268856048584E+00   -0.141962945461273193E+01   -0.274285498261451721E+01    0.537222537374496434E+00
    0.112563691077078263E-97    0.549391167232502198E+03    0.400430262088775635E+01    0.439145824313163757E+02    0.712899257755921334E+00    0.486113607883453369E+00   -0.131181526184082031E+01   -0.255411806702613831E+01    0.199745819807052610E+00
    0.122165660157127779E-97    0.549225496528605618E+03    0.355271410942077637E+01    0.269941475987434387E+02    0.627317088502049480E+00   -0.166328513622283936E+01   -0.252265477180480957E+01   -0.138912308216094971E+01    0.507493944168090794E+00
    0.177081832220902155E-97    0.548481075481880225E+03    0.546724003553390503E+01    0.408543196320533752E+02    0.732745431251603851E+00   -0.110951644182205200E+01   -0.223346996307373047E+01   -0.120969894528388977E+01    0.156682358193397514E+00
    0.184576503572834917E-97    0.548396218204115257E+03    0.953548538684844971E+01    0.317773386836051941E+02    0.226635292450149323E+00   -0.719840824604034424E+00   -0.205675721168518066E+01   -0.110206621885299683E+01    0.481892568969726598E+00
    0.239366016166456250E-97    0.547874405483497981E+03    0.459821343421936035E+01    0.228408795595169067E+02    0.526025213871288089E+00    0.325184106826782227E+00   -0.138719701766967773E+01   -0.263699236512184143E+01    0.100584605097770688E+00
    0.244082690962295241E-97    0.547833425885675410E+03    0.158261788863052200E+01    0.302829681044230874E+02    0.668017349871822375E+00   -0.135856475889674466E+01   -0.204029850577392757E+01   -0.269521580391781690E+01    0.199564242597446595E+00
    0.333140013387695595E-97    0.547209361166738518E+03    0.517477035522460938E+01    0.408474457263946533E+02    0.340215827005157900E+00    0.832826852798461914E+00   -0.168978655338287354E+01   -0.163805785775184631E+01    0.267820932197570805E+00
    0.360747498405204167E-97    0.547048177239804772E+03    0.161828994750976562E+01    0.289024439454078674E+02    0.650935433603979652E+00   -0.745102047920227051E+00   -0.161277663707733154E+01   -0.236028331518173218E+01    0.201828159427642817E+00
    0.395862541378979520E-97    0.546860446574678463E+03    0.322899508476257324E+01    0.482138672471046448E+02    0.611063765253683000E+00    0.376791059970855713E+00   -0.148579359054565430E+01   -0.257435593008995056E+01    0.217126706099510208E+00
    0.454945175699472969E-97    0.546580273678763319E+03    0.277422156936612785E+01    0.191442816868515067E+02    0.390739890313818949E+00    0.494051486732442147E+00   -0.262327104197314709E+01   -0.236254958836128681E+01    0.330428725852663988E-01
    0.471965133701652804E-97    0.546504864164047149E+03    0.194838726520538330E+01    0.244086599349975586E+02    0.608908266886148408E+00   -0.925743997097015381E+00   -0.194955980777740479E+01   -0.175263571739196777E+01    0.389536368083953866E+00
    0.562321192400696331E-97    0.546152574859474271E+03    0.682734531164169312E+01    0.183692839741706848E+02    0.224195777164518384E+00    0.413200616836547852E+00   -0.112458336353302002E+01   -0.283365803956985474E+01    0.164475215864181512E+00
    0.562542898499101133E-97    0.546149833350871177E+03    0.385007452964782715E+01    0.286010956764221191E+02    0.630092751025140840E-01   -0.965401530265808105E-01   -0.295606088638305664E+01   -0.276625621318817139E+01    0.305911807465553298E+00
    0.705665015872676541E-97    0.545694533729960312E+03    0.596506661176681519E+01    0.381237393617630005E+02    0.190145315469484211E+00   -0.842171907424926758E-01   -0.292847180366516113E+01   -0.144018206000328064E+01    0.127274027824401864E+00
    0.955815605512216622E-97    0.545085731864840909E+03    0.144471561908721924E+01    0.227394336462020874E+02    0.648416537653081049E+00   -0.163186091184616089E+01   -0.160560059547424316E+01   -0.253764796257019043E+01    0.428988266587257416E+00
    0.173492213799586472E-96    0.543891473137932735E+03    0.545492869615554810E+01    0.248180234432220459E+02    0.719630010516182805E+00   -0.860901951789855957E+00   -0.243722045421600342E+01   -0.130964684486389160E+01    0.191701651167869580E+00
    0.179547755822937225E-96    0.543820903011828250E+03    0.216935354471206665E+01    0.177265164256095886E+02    0.773819803141296947E+00   -0.212898135185241699E+00   -0.266778230667114258E+01   -0.252670603990554810E+01    0.209147531676292436E+00
    0.221881779000764809E-96    0.543395542904209265E+03    0.748707270622253418E+01    0.444820207357406616E+02    0.490058779544078782E+00   -0.155209559202194214E+01   -0.185476338863372803E+01   -0.101949262619018555E+01    0.255789973998069797E+00
    0.287043264381286362E-96    0.542878613302477788E+03    0.404056233167648315E+01    0.398387005925178528E+02    0.353129091360453673E+00    0.417974233627319336E+00   -0.261644506454467773E+01   -0.282494816184043884E+01    0.438158353400230405E+00
    0.406785948396165167E-96    0.542179351836663386E+03    0.183830565214157104E+01    0.305587464570999146E+02    0.491735318825984868E+00   -0.148154222965240479E+01   -0.296494233608245850E+01   -0.262119221687316895E+01    0.183281846666336068E+00
    0.546945232291361031E-96    0.541585275607966196E+03    0.826182663440704346E+01    0.160265129804611206E+02    0.594658064969312394E+00   -0.476472914218902588E+00   -0.125284302234649658E+01   -0.108590725064277649E+01    0.232140984106063847E+00
    0.666715944730581929E-96    0.541187291659744801E+03    0.127478051185607910E+01    0.356859895586967468E+02    0.743458100445852366E+00   -0.963706731796264648E+00   -0.173369503021240234E+01   -0.244264888763427734E+01    0.438323585414886474E+00
    0.669182663411150122E-96    0.541177952580544456E+03    0.844746553897857666E+01    0.399814128875732422E+02    0.435184025728377777E+00   -0.174932038784027100E+01   -0.122113573551177979E+01   -0.542502582073211670E+00    0.538639991283416775E+00
    0.762470772157435447E-96    0.540914985227920852E+03    0.835266294138174814E+01    0.448763037548086317E+02    0.355811498268370718E+00   -0.924068317676253415E+00   -0.206108628192179033E+01   -0.107781083303274716E+01    0.296427803886620440E-01
    0.859023658084779448E-96    0.540674567529159390E+03    0.663691598176956177E+01    0.335337749123573303E+02    0.615183163276797118E+00   -0.160308706760406494E+01   -0.143542802333831787E+01   -0.984452396631240845E+00    0.169835311031341557E+00
    0.908113278335854382E-96    0.540561469076828189E+03    0.960280829668045044E+01    0.198852086067199707E+02    0.431244909450482106E+00    0.822970807552337646E+00   -0.282420039176940918E+01   -0.135986316204071045E+01    0.199118361210823075E+00
    0.992044255234438464E-96    0.540382718768378368E+03    0.175380748510360718E+01    0.339312848448753357E+02    0.641318830218716163E+00   -0.765089511871337891E+00   -0.155000185966491699E+01   -0.252535256743431091E+01    0.534470467329025256E+00
    0.117220903910928260E-95    0.540047010449726372E+03    0.181497633457183838E+01    0.254306626319885254E+02    0.717070188068604009E+00   -0.162096738815307617E+01   -0.266149997711181641E+01   -0.279895919561386108E+01    0.362216074991226211E+00
    0.148932377752246897E-95    0.539566193044553529E+03    0.198078386318867472E+01    0.450501104398974377E+02    0.386979732650986730E+00   -0.716743968889082872E+00   -0.131209602419150251E+01   -0.193125027665129312E+01    0.229311061660965293E+00
    0.163699645386714214E-95    0.539375158007960977E+03    0.542431449890136719E+01    0.176349526643753052E+02    0.676105717923380256E+00   -0.196591824293136597E+01   -0.279018378257751465E+01   -0.117226454615592957E+01    0.843730346918106083E-01
    0.235385232100549273E-95    0.538646824604199992E+03    0.963054019212722778E+01    0.264191219210624695E+02    0.382542664018411083E+00    0.422862470149993896E+00   -0.190233862400054932E+01   -0.125937092304229736E+01    0.138950127840042122E-01
    0.272666058008276024E-95    0.538350822762855614E+03    0.824018841443974814E+01    0.205798461659526915E+02    0.674045046236089629E+00   -0.381490756339094794E+00   -0.271560328497745651E+01   -0.122543494853700285E+01    0.895136812281152189E-01
    0.291008234358486946E-95    0.538218662142161520E+03    0.472704154253005981E+01    0.485153698921203613E+02    0.491371808979515434E+00   -0.841318070888519287E+00   -0.116306412220001221E+01   -0.123747634887695312E+01    0.454503596949577371E+00
    0.326562494673554649E-95    0.537986169467667764E+03    0.637382936477661133E+01    0.164146769046783447E+02    0.471875872252028206E+00   -0.220562279224395752E+00   -0.271627581119537354E+01   -0.136309656500816345E+01    0.284036460256576528E+00
    0.339447326736913914E-95    0.537906821448355458E+03    0.577254462242126465E+01    0.386680442094802856E+02    0.667644396579572197E+00   -0.844461619853973389E+00   -0.166804635524749756E+01   -0.120968806743621826E+01    0.475192057657241818E+00
