luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
176.4155102147912 -1.0830669344974275 0.12420791637410011 -0.7510212679301742 2.689205325910219 -0.21238456164812103 -1.2687135950295123 0.5457527185154969 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.169950634231636 -14.290371164201154
184.4904562080219 -1.1569946538204232 0.11320553370582925 -0.014460919581448906 2.9541407158394817 -0.1347678839571138 -1.1007267823492501 0.2571424292113424 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.708884685001223 -11.91198440658403
152.6369239524056 -0.6308389641399288 0.18711270497406135 0.44229478904442576 2.1952139345290513 -0.3174403895431652 -1.8595336909659286 0.0583430223684811 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.398199766370237 -10.924239389286774
105.31868431644492 -0.9701600472600229 0.08650495356392583 -0.7091259672188004 2.7810781920424903 -0.5713137453689239 -0.8048257083807862 0.31926173651261935 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.039162523452237 -12.399552597941645
189.66460533341882 0.24756544192931562 0.06805974408609256 -0.17642596596097349 2.95863700019789 -0.06621111806211699 -1.8462057678850454 0.061831382813953076 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.488421904149092 -11.937303808042653
128.5203673198348 0.7460617901651916 0.15209283973067642 0.5695336910907804 2.9318429224252744 -0.5808715789667849 -0.7142292201991038 0.3306292820545346 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.395839974508208 -11.883820013087917
170.99652463623522 0.39755118842344883 0.1324528858778123 -2.7358335815062365 2.734091431088317 -0.6554312347320357 -0.5547714314851317 0.12300554011139928 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.39352809155199 -11.401240253772714
151.60438595993924 0.8891456255371457 0.03718535458620745 -1.9227596544670351 2.577907719411861 -0.5523926879367669 -1.7719447846771181 0.21294145855643787 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.354885935254309 -12.892159248115137
152.19754835386968 0.14686960739092436 0.1480868170628333 0.20065949218370527 2.477525028603181 -0.35839740619708005 -1.384177776314507 0.3546599893131495 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.169497436739748 -12.014999799852129
100.44784066305064 -0.8145247886953837 0.17223152436894323 1.0232417882759108 2.7732874204950404 -0.19814868393716267 -0.9262835139208123 0.3027772676968333 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.139269261484026 -11.651528126306019
174.91161993266059 -0.1800605540131266 0.10402827548703365 -0.2893568795951351 2.2442366664246975 -0.230824414216388 -2.173991036115062 0.2505354709540056 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.115359540930047 -11.975453433036376
112.68344374752616 0.18177206938136337 0.13621711877183948 -1.6456279287785454 2.3833159513444833 -0.8824124316969302 -0.4114543327211777 0.15248223483580567 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.845815637708325 -11.44122807963312
145.13758255777773 -1.6698368465370086 0.13428622711357882 -1.6752075049501793 2.668069614088836 -0.4662583331329544 -0.03154153086240985 0.3520986111295531 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.714045356146174 -12.10047978698119
107.21719159169656 -1.103924692141319 0.1898502555345919 -0.7161128546788627 2.9690754371901282 -0.4198332106920182 -0.7606132471755784 0.3547378754730469 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.678153831669122 -11.7692774313537
116.28924431378195 -0.18501058950609206 0.05106125847034176 -2.5829569410262674 2.6181337697242233 -1.0139464162523817 -1.0367803196383658 0.15681243768502862 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.5501786909601325 -12.43015780625387
142.68406538040014 -0.7921245864859228 0.1805473582439569 0.83368686020586 2.301858549381298 -0.027869759503040825 -0.7304109273252748 0.2801307443791829 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.537140971253481 -11.524212821942788
157.76226692852686 -0.3022245362152449 0.11689163191504673 -0.8377683136722465 2.1848209835911665 -0.43536572802393536 -0.7734412589338313 0.21721177195586458 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.532453701671491 -11.760825778843495
169.85357572502738 -1.622486743588802 0.09162387524634556 -1.6587953631222079 2.794364344159221 -0.5920054092222804 -1.3806095200608923 0.030768414481989175 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.492929936823823 -11.581564240761146
173.326955884339 0.7672333462200687 0.1385376024082807 -0.5135670541565869 2.2478026035327217 -0.34113245516492885 -1.128380938841112 0.3369654118090804 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.484907025623231 -12.003068539363523
118.84389302247341 -0.8782980747044344 0.18632003511331469 0.5650572337370008 2.8530784265496267 -0.2735866355672876 -0.6743641975396213 0.3819443999678065 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.453019756812733 -11.921350275124176
160.31276090634793 -1.3528683657846998 0.14195396649222924 -2.184806227812636 2.8252406578564564 -0.32738870642897666 -0.7631493570898948 0.3351451157266899 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.4248459426723485 -11.971165513743129
136.65952119436315 0.5014295918271543 0.1005340412035266 -2.5916639824716765 2.3503027771318497 -0.7265824632476505 -1.2225861961845912 0.10523179143901377 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.410963141451125 -11.636941928997217
137.7530571657765 0.640986798733509 0.1449091130606029 0.824054286130818 2.1096027218235918 -0.25691281627739393 -1.794057054364314 0.124024716135873 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.322218876205864 -11.314207536351917
196.89075589383577 0.28384451207800643 0.06884352184176715 -1.0098095295162015 2.7705986995157246 -0.2791081426221824 -2.1033757623850766 0.19022998540836472 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.248895218005686 -12.215530942673881
136.81679036565484 -0.33257346729798654 0.10389669852816631 0.8855854213267715 2.594844237271766 -0.03826705837407074 -0.17466316647392288 0.21186622574249686 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.239334867631747 -11.863259589976748
121.41975382021292 -0.3704497354337011 0.11459802820751921 -0.8110383541494945 2.1396989038845384 -0.6912414849367696 -0.23619652856981688 0.08890046292346579 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.209113874524027 -11.472151404503734
135.58432135205283 -0.8438830250927314 0.13143483869891542 -0.929714113278981 2.8505961329027167 -0.41249921961577396 -2.098555290648018 0.13006239655584356 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.2063664616866 -11.424738857660842
165.19421339035034 0.1485356092453003 0.1594460379608929 -0.13493263721466064 2.648891806602478 -0.5189003348350525 -1.3755197525024414 0.13953238048553468 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.19130946931367 -11.254545888648343
108.71425307147311 0.963932900016462 0.07604994730654648 -2.7164326121661437 2.158666431428587 -0.9124805287620137 -1.1066404736158044 0.24766891415180492 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.179512917331526 -12.279018997411997
116.80119608330358 0.2742250348191724 0.07648182730670115 -2.2339597123320143 2.6484769201698106 -0.16470424139395057 -2.8442319086975454 0.0575588657516022 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.160556734968689 -11.812506181444057
114.66894297617888 0.43672229465968737 0.16044482505377858 -0.30680613990100536 2.599578264386103 -0.7276818761708572 -0.9687346363792324 0.1952789857597495 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.152858550478425 -11.386220484855603
