luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
182.64535183117644 1.6582075826151268 -0.7454487008891795 -1.1614235183233141 -1.7077941557550294 -2.830034649546268 0.515264328797309 -37.071815068217326 -11.256937144616906
189.16997964006535 1.6128819800981833 -0.6364316926415862 0.4025962462253396 -1.9234335663793407 -2.5725188625677013 0.33838894978648487 -36.144421552284136 -9.84699744343157
164.1648148788713 1.6808574446491118 -0.626232806849659 0.28031344929123625 -1.841206225624523 -2.7619782303388374 0.5257245499863348 -35.838726788215624 -11.459147449999382
129.39857606047875 1.7230091162077488 -0.2922541051996337 -0.16165890835944552 -1.9849965488240942 -2.872852329346286 0.533361781687241 -35.64747792289059 -11.637824657786064
136.28102967004685 1.4000511059449965 -0.504022322143673 -0.851818976229654 -1.8555910562128322 -2.942586442027181 0.5333564388138725 -35.50777770024958 -11.63768780451732
159.06315074214882 2.074531365456913 -0.4815891888583027 0.0009897701605052767 -1.8410353818782155 -2.715129615676224 0.5477059723231089 -35.25575934252372 -12.095804360869888
196.51039371447274 2.085024001107762 -0.7231435320881097 -0.6452903319919183 -1.929862402275867 -2.2473901981274764 0.4628022571935919 -35.07922879358021 -10.60554900133918
179.59731368500596 1.7468144323129722 -0.8619976085674138 -1.2223435447431992 -1.998134173518225 -2.194579467782404 0.5382049181119193 -35.078821524508555 -11.77028395152335
198.66414938612763 1.318659458197382 -0.8910439307090434 -0.9657478264559372 -1.9538748031490774 -2.6175478356973034 0.32848535268732276 -35.01696378098412 -9.805547422807782
188.25186541921488 1.6461002426161109 -0.6496874861975726 -0.3019180496526932 -1.7481881111152733 -2.827765849452203 0.42172003748693127 -34.92981843652215 -10.287207646770215
185.23350923516884 1.6953707859370066 -0.8318716505502564 -1.1064289381198718 -1.9016825682719563 -2.4481198105943034 0.4364540311285655 -34.844256113315055 -10.390108261722634
185.67697326225857 2.0956508948581645 -0.21751677763886446 -0.04904668202202922 -1.9457305711809878 -2.776269769462175 0.4286968145215691 -34.78152310760764 -10.334615820409283
198.5098574101622 1.8278582944975044 -0.6519367120734945 0.20094171319901655 -1.9031659864733281 -2.5334817952275435 0.47047795379900326 -34.202632606395646 -10.678157512646262
191.55631462160798 1.0208847012203441 -0.9805263540822184 -1.2835296100289366 -1.9626443111421819 -2.597917110343195 0.27294203807836426 -34.133084048380226 -9.600391733967632
178.4070570381934 1.3552716931779734 -0.8463864786988757 -1.298734917569659 -1.9916885169638714 -2.494995902114238 0.37199800349244955 -33.97191420406051 -10.002040449035364
185.6829386292904 1.5699627342882754 -0.7027698103012988 0.10182457835552405 -1.8768465485615722 -2.7490575976580773 0.48239616305088756 -33.87154369540075 -10.802513478619545
183.1672324373058 1.9169957495853238 -0.427946119682204 -0.07808020764030732 -1.8336776832236699 -2.7974655809931575 0.412647104882353 -33.86322745371745 -10.228737564913375
181.2420908024902 2.071455035256695 -0.8565846529522405 -0.03179266595769614 -1.9235115257361 -2.1252954361734515 0.5386379377180739 -33.77994230268867 -11.783028026396982
184.65909746450248 1.9673658254865072 -0.3642273066663989 -0.049599526100525315 -1.8953974961640332 -2.7285093990660716 0.4624292733930685 -33.75650297981767 -10.602151572188404
143.08316339635877 1.5099144789958512 -0.7165796715108939 0.20887395332498215 -1.8731756474653414 -2.6594512826167613 0.48197236006223665 -33.75377041050076 -10.797815808619385
144.7148734920645 1.1416609619572855 -0.7430654230724227 0.14759470501232075 -1.9109038877281574 -2.7941751575091462 0.2770669931412841 -33.7436060965143 -9.614262224317143
196.94075052522408 1.0865305133429282 -0.9427447406190785 0.13662100965303203 -1.9495048346101151 -2.5490382918873125 0.23333029068795527 -33.68195384573454 -9.476160062379003
