luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
196.48831020038517 1.6015324516696339 -0.4810636174728131 0.2964146452223475 -1.9890999749299882 -2.8274272016267297 0.46092054348043743 -42.3333992953792 -10.58852545334559
166.89883412607222 1.0630873604394167 -0.9844074817044669 0.23414691471434868 -1.7886716493145873 -2.853235727831976 0.5101807391715277 -41.53727149756916 -11.171701169376746
187.7901387859666 1.5068094813760444 -0.4867515247557018 -0.18982133642045484 -1.9305682894683571 -2.932244579932858 0.28590393225204996 -41.46383095090687 -9.644640969886417
181.6922073934446 1.201692978585315 -0.7846743397162884 0.3990084522688848 -1.9114761695778812 -2.7646201069621146 0.31051155843165007 -41.163466765894306 -9.73444716326519
183.92111376459312 1.7332127383309452 -0.8660820903907522 -0.968903293904608 -1.8609890203994435 -2.5746705335931503 0.5411474288526452 -41.040725059768334 -11.860264131295754
184.1415672176644 1.0689617093273127 -0.9898037609823213 -1.2494624959730296 -1.874668312870012 -2.7295904169811442 0.36411434250573926 -40.76447576454116 -9.963455289957022
168.73252119955427 1.2691551361947544 -0.9363870610840839 -0.5822436825350614 -1.9139165686090587 -2.6072410833068482 0.38563488031207155 -40.3889271228141 -10.072513997888954
179.2445225371157 1.7416107246659478 -0.7812395407408139 0.13349985481603 -1.8981128778502763 -2.54270736906515 0.517398255331786 -40.36368454264113 -11.295000874839356
169.14555394446933 1.2857164361051752 -0.7219277367631107 -1.2308024909990647 -1.931547644602967 -2.8987967299330784 0.48592898983817456 -40.12180278197262 -10.842556565681843
181.24919742596623 1.0373053402135075 -0.9541667567075327 0.5249381810731322 -1.9230901052474583 -2.727040537441132 0.4144464165193882 -40.09879659583388 -10.240064566381632
156.71604624717364 1.3021585385367427 -0.7554985201922888 -0.983039853567548 -1.9891243036351276 -2.703633132828455 0.4196618504724775 -40.088951094386644 -10.27364076660137
170.43312049403238 1.363128393065412 -0.5012850483477356 0.27120848305790624 -1.9739994200168123 -2.9020760737232725 0.39824787624798236 -40.022579505938886 -10.142436589112853
187.58898939261144 1.1467337855250626 -0.6353853096310103 0.3031887789336478 -1.973636578068504 -2.9500826537055334 0.21924777261681708 -39.88935762956216 -9.435466577786668
