luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
180.0050071166139 1.145053351054845 -0.8534046680563311 -0.2161713705392465 -1.968410863107865 -2.848845131716666 0.3821345266808958 -55.48758697923685 -10.053945455867947
189.92143691082458 1.5052467158233385 -0.7151487922077264 -0.24473698291630042 -1.9689557379428155 -2.7966705142375576 0.4831876659045103 -54.90223394478066 -10.811346476168952
148.26394583064211 1.0461397327564617 -0.9334916070675956 -0.8527897976076759 -1.9975787483356071 -2.7863996667124433 0.48263980743419427 -54.805991301587675 -10.805224193695917
181.8981641814314 1.312526779674928 -0.6603755310761406 0.21816545311363633 -1.9891738920256845 -2.927014369043008 0.4730417565023262 -54.69678592379431 -10.703633840943576
184.26636631365733 1.0597306175372043 -0.8531214926861888 -1.285380379913637 -1.9482195277086207 -2.917690324170105 0.46378950615935044 -54.65527957806885 -10.614597749610422
170.99517081145387 1.3752481194263373 -0.8677400721880245 -0.4082915570936345 -1.9854459213635849 -2.7037166044237315 0.538850802547646 -54.06621196353718 -11.789352838620642
188.45375888825419 1.4490540625694828 -0.8492692665127559 -0.1304835566099405 -1.9721696827689388 -2.714259268788406 0.5423664450882868 -53.766136668184686 -11.900050527141511
191.11905311340874 1.2066055834124005 -0.8888436797473573 -0.8849360825315784 -1.9858625321219536 -2.743000966114904 0.4910316709633725 -53.732702838644315 -10.903379661685141
189.99421105558162 1.3559294762499992 -0.7608025676114234 -0.3958151335985751 -1.9810791264936647 -2.79026246453523 0.48342929335351736 -53.539984080791825 -10.814058604058467
181.69459556744826 1.499057257162784 -0.6389105279666664 -0.40969891756154775 -1.9739958133132947 -2.8828269645407376 0.5293819713301501 -53.080777740382985 -11.540746481593244
164.77129853665022 1.0674935596808057 -0.9286273968272445 -1.3852724946551898 -1.9317506811968168 -2.8619807060515963 0.5701619216879301 -53.02367100249256 -14.496748179543115
186.22301080016038 1.0598969141219066 -0.9828342896793497 -0.8473353539790578 -1.918776342662727 -2.8684189970741123 0.5270553508540999 -52.89572222015352 -11.4880736013768
189.81486483048468 1.4893077746247947 -0.6070566109122781 -0.95855786620535 -1.9892579969079218 -2.896279756082959 0.5230088789496451 -52.539613072164165 -11.402595108592292
190.72354033836154 1.0597049830643126 -0.9024187793457011 -0.07964853210705591 -1.8938436598220496 -2.9130600198971117 0.479629852761332 -52.45632482845384 -10.772240882008395
175.8343155489789 1.248148729619717 -0.8527378549440621 -0.9943373839897751 -1.9665636410518064 -2.806168229252159 0.5253753147025593 -52.438491227854705 -11.451693097883707
181.46542855543802 1.110441542588385 -0.9043575067466649 -0.6153886320880977 -1.8616166717104106 -2.9401774371416156 0.5577913976007441 -52.43333829611785 -12.620755220179564
197.44671480110247 1.2688084008591933 -0.9341871817392702 -0.319245918399478 -1.9480925411850962 -2.7701672317756127 0.5297703407639628 -52.36675449519872 -11.549815543588618
153.5341518379014 1.0495695966990772 -0.9052918797535529 -0.2763885002212012 -1.974190284298548 -2.849149743123936 0.49583425191370323 -52.249678887007754 -10.964215956985516
184.97197991911236 1.430891359911056 -0.6714974697461291 -0.0860986765821663 -1.976304308619715 -2.866327877555357 0.5160176620715381 -52.24001895863136 -11.270209828645722
187.1386320243002 1.1332025574663886 -0.9502822815947742 -0.5898890913195383 -1.9878944510722267 -2.717542124152657 0.4396172982806103 -52.18734643525604 -10.413651810388096
196.1731902786294 1.3524942487177758 -0.8550745145866252 0.03624753088683352 -1.9764672722433017 -2.750444214563541 0.5322198555707283 -52.14689162450578 -11.608992826872358
160.8699009587574 1.0139921926560755 -0.9424065733788713 -0.9041718685159046 -1.9357507217941898 -2.866992525315992 0.5270418630305842 -51.972508974723546 -11.487776194335787
164.56803459146073 1.3003554317729895 -0.6972958919174614 -0.5187185233286808 -1.9555598056177392 -2.9539663469104247 0.566389548753 -51.91515018855431 -13.508865952384914
179.7871865566941 1.2433791874401652 -0.7093811685545609 -1.169780622020967 -1.9951842682543235 -2.946565708751082 0.4979947472477768 -51.79559234420715 -10.992839239953721
193.7222298822421 1.2039982762438453 -0.9567695319416952 0.12327829805762791 -1.9721266938602608 -2.6894764045599358 0.5109553753471499 -51.71867364737557 -11.184229423759799
170.82475777001858 1.1565784185744412 -0.7097413295939696 -0.9331588345296953 -1.9818126823435414 -2.9734561402497897 0.4839460226411135 -51.67289479632777 -10.819883393900597
182.5344241587815 1.035366269108668 -0.8335520011808626 -0.5138772249223189 -1.9471639406879089 -2.940372423501591 0.4497054811533111 -51.668112433877255 -10.492668101266025
178.91831844329246 1.2816302400155635 -0.9201653390991849 -1.008849407164726 -1.989361978309975 -2.68582303882807 0.5358155082483688 -51.604926144330676 -11.702741352830483
193.08418585923263 1.4967691948847537 -0.7887062949937658 -0.37574923546507466 -1.9876918490087587 -2.7373854244071554 0.552411176071185 -51.59606680796369 -12.307192467003128
180.75378290860843 1.1529749177930912 -0.7977224367043987 -1.110077222440001 -1.9294318805279227 -2.9701164038103838 0.5232876001996958 -51.58571863799063 -11.408254236134079
184.51981625194082 1.3528780066352586 -0.7996634623791241 -0.1694181373822654 -1.9345095922122237 -2.829620486880187 0.5700016828796062 -51.58267439272193 -14.42759848924658
189.95140087969676 1.0653827005736356 -0.8274003253902874 0.24792210298501338 -1.9821624878428084 -2.9005112492236003 0.4567517252086243 -51.581602116571716 -10.551812309740626
193.56541050489548 1.3575432213258705 -0.7030110524360749 -0.8279207758797893 -1.9539590001143228 -2.922785681473965 0.502554296627281 -51.58146809870005 -11.056077209199547
181.04205231555173 1.1511659238995708 -0.7560511202953726 -0.056753914060593935 -1.995425802732224 -2.89394767729565 0.397555479425525 -51.57005753536012 -10.138468655654657
186.9334730492207 1.3894229845001391 -0.6944139030967149 -0.18806274435726644 -1.9540965551800675 -2.9075146403996937 0.5343082784949204 -51.52144992391647 -11.662368805617007
186.15396860104644 1.0802510594335266 -0.8777268936230411 -0.41502958284199964 -1.8966659194009017 -2.9407905468608733 0.4901344099512803 -51.46016277425225 -10.89241286445953
198.66835842780844 1.251984672723129 -0.9491873021529089 -0.6439001387531542 -1.926317990129209 -2.7757441631178303 0.5209589062389913 -51.44250103411727 -11.361928438255571
