luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
161.13749236850362 0.14713090810278207 0.14025473785627238 -2.5734367328925245 2.466104641149421 -0.2846287375520169 -0.5591000850216226 0.21732928566762105 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.940822528819577 -11.579946044040858
125.79067580743731 -1.479645680745394 0.13516265232895588 -2.088232945631211 2.175201865943132 -0.05159556267150922 -0.9576484298922656 0.3178853406959881 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.51858005980082 -11.9496519766757
129.20253498464643 -0.18067124788126554 0.11179032459742862 -2.257232314171128 2.312097820308791 -0.4144017870147372 -1.3011412726766665 0.03365431859117483 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.167229153171043 -11.388657690683017
156.1621436785439 -0.028518695820232143 0.12439041351869871 -2.1792070074222045 2.5137228084831498 -0.1473282956793489 -0.9706857736618768 0.354167761070004 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.944034862817468 -12.186037849603792
175.08833453803527 0.9320581558260073 0.11628723906978675 -1.864808620616329 2.724678540234845 -0.06560800585161886 -0.4528149289443659 0.4678466962405313 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.811772225581457 -12.988937065930436
106.39557257603632 -1.1471596683457959 0.16806313865409034 -1.9091734209417606 2.5089990503228687 -0.13508194315098399 -1.5129009431400084 0.23695145506689466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.570630992003757 -11.457346282695767
155.55357179082077 0.5860576830567754 0.12154868990631082 -1.5110525215378 2.3691175094943286 -0.09696579321264265 -0.5850123297436536 0.12302613397142363 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.407970834339995 -11.486736050184751
124.88397195828864 -0.2855456521183215 0.10093780992781579 -2.2196855560220827 2.4230083073035926 -0.2748374515256189 -0.5860930002482347 0.022163402058366446 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.86005778728177 -11.46928831952131
146.1876081957493 0.11609509965263509 0.15518293883083756 -1.8286342656076942 2.72711859822049 -0.32008259417050766 -1.248024060729143 0.054738935329011904 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.72545725341768 -11.102534083152351
139.55396513730082 0.6528968202451342 0.12943155763748726 -1.4370799748045107 2.6042903557147437 -0.15574633928376747 -0.8402173823919155 0.13188450861571174 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.60199207986033 -11.44413842395347
