luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
137.77220104019173 0.39284955146400025 0.08737138348549255 -2.2874884017467965 2.9717957494215126 -0.4044368249332786 -1.8622155954999566 0.19890056635891815 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.541484903499727 -12.000630936407488
122.31810957735532 -0.8618562574145661 0.16683014400727436 -2.672801109250175 2.6223242255042716 -0.622591920564374 -0.28061218226078255 0.07581831424859635 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.32291202812996 -11.072361457718994
107.05402962257733 0.20190207306482755 0.1347317927222969 -0.47674129967620926 2.785903747111592 -0.16904003419248426 -0.888565510692843 0.15873283156790052 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.86039449225654 -11.46712210079831
144.30550490707333 -0.004469763956338468 0.15832360987167926 -0.5594810045879952 2.2176321780791937 -0.19849156327061346 -2.689038939263666 0.030391343040244826 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.57613355412791 -11.036700764699763
137.47489974836984 -0.6173254045146679 0.0899404919161975 -2.4373228214097606 2.524546006483109 -0.10165975537639227 -1.7402986398592615 0.5084221427593468 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.153425107789229 -13.736105902067344
110.76054074182646 0.13765544510738792 0.09549096264864103 -2.095362553670302 2.652287369958599 -0.04265979308201606 -2.281827833288679 0.5024470037096637 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.897885102496915 -13.587107686778973
124.25386146850617 -1.2679339041974313 0.15564366976751381 -0.07017410774240052 2.65812660894016 -0.1257835555469109 -2.3903161892054827 0.07639778518323054 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.842686281550149 -11.142333755394358
127.52106145743981 -1.7006149327897804 0.1338847248573275 -0.614713764661464 2.5584173973046695 -0.24872528641382274 -1.0931741083555906 0.29229067573574663 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.764464939532962 -11.863272785378415
126.2580873822478 -0.44252397025531254 0.153846919839712 -1.7914095909339744 2.9402525858309785 -0.5875542322917218 -1.300083617098358 0.15913705447183565 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.733234837184051 -11.336348402658228
128.97418794828428 -1.0052039855381172 0.15493184391018702 -0.7475387878446123 2.661163037682465 -0.5694521126327037 -0.045239755819499905 0.23032273771669728 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.468033789985185 -11.518424540384885
110.20666949167867 -0.37882169035330815 0.18588674248821543 -0.9592368629408186 2.4001671074519013 -0.30320859424020963 -1.066991231876747 0.4472052876063538 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.221122463913204 -12.343200443123777
151.4458650271716 -0.44499279486248877 0.18799551314251609 -0.029465663619026028 2.4887572250539067 -0.40676354651934066 -0.5546039829621234 0.12704076484287216 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.135016238345273 -11.063040634222874
122.74010560815748 0.578472556098744 0.17978283250885466 1.0344741776227364 2.3267774720816923 -0.15314874999351158 -0.8667480055653192 0.0855436509629801 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.755230684291016 -11.018116665409943
105.58076511939386 -0.6539891829204179 0.15949445412836222 -1.5366107489919236 2.644540143870276 -0.2695027252020492 -1.987919252102226 0.2726179730646622 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.581178780943025 -11.621621179355259
182.77921766456387 -0.19310650871651047 0.17892208826177208 -0.04142553467528298 2.3224831813766746 -0.002019958408515876 -0.9930671931979429 0.328526938854187 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.502915542976414 -11.714185541987824
