luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
148.0162499066497 -0.8667033885234603 0.05692769854061622 -2.4634603768401 2.5680303744477326 -0.6645202106441976 -0.9736316605214772 0.3210485350557099 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.529268254261694 -12.824348567642852
127.66292639235607 -1.1398369980477232 0.05815261505051339 -1.63072395874567 2.7347327022344596 -0.23782487223266635 -0.8199658690568117 0.4354562612472393 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.017978196780762 -13.410365277067562
120.38731038095841 0.6539198604242591 0.0654031527496847 -2.082725164961523 2.048312695100202 -0.3461647985082754 -0.8030934027818204 0.060434385942232466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.467566451132484 -11.974327719774063
116.63008673207877 0.06272599923703481 0.18841046023789076 -0.21823599115016368 2.7968919617261134 -0.4278064417804597 -0.848170570649927 0.39182403016427353 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.49640202495809 -11.963591593349612
158.92997278810643 0.827868498790429 0.0824791506502343 -2.387299499615757 2.7853562114868886 -0.2329352410061234 -1.8902854565533767 0.18243392454967614 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.46761792131532 -12.014971384186781
108.03489657754426 0.3475799989515447 0.11299002875492827 -1.5224116370993341 2.987019559288238 -0.4998175860745704 -1.1508007712846626 0.3480337164501377 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.319741067086529 -12.25399182940707
106.06446138102353 0.5200961498210064 0.18309850088651547 0.7123673024031434 2.8289426633674 -0.3654530194777541 -0.6402174128131053 0.05197455668057737 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.638243714993365 -10.933365482596177
171.5263135520201 -1.694063661598047 0.14440691037693307 -0.5418780336628815 2.9355660808803004 -0.03428468928514494 -1.0247322095901872 0.29065344345416366 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.430860046312812 -11.782277582695738
139.6141916307805 -1.2270245003659506 0.07088375686585587 -1.373407659293317 2.4728284597874373 -0.09821434078350944 -1.6360953396725408 0.16486082489981202 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.41777203536521 -12.122101803360719
131.66656746830418 -1.6946644969617872 0.09234851992806686 -1.3396032443816763 2.329565476958794 -0.2936537478759327 -0.45912381601058794 0.3096838650974843 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.33998404520733 -12.29722060166608
115.05110349517416 0.7342521166361382 0.1867436333032452 0.631965194199192 2.6111591661577678 -0.19582144487117503 -0.7469247085837152 0.21436359539914587 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.324477847015157 -11.287890183934282
