Nested Sampling Global Log-Evidence           :   -0.100196688270506691E+02  +/-    0.610735348293708971E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.100196688270506691E+02 +/-    0.610735348293708971E-01
Local Log-Evidence   -0.100196688270506691E+02 +/-    0.610735348293708971E-01

Dim No.       Mean        Sigma
   1    0.148309851744556767E+03    0.267811431339230666E+02
   2   -0.742701661380129607E+00    0.676277887242105913E+00
   3    0.172978490361693715E+00    0.170519916405319494E-01
   4   -0.212033666706528656E+01    0.533550710764813085E+00
   5    0.239895429131136595E+01    0.240215754047030911E+00
   6   -0.644014864028476408E+00    0.348479165906049437E+00
   7   -0.144447165777473652E+01    0.708151290010139989E+00
   8    0.263325951665664637E+00    0.153167419352017470E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.131508938184802048E+03
   2   -0.179124482101590909E+01
   3    0.187934920529556543E+00
   4   -0.290421335877498876E+01
   5    0.234561886441975620E+01
   6   -0.207719532563018117E+00
   7   -0.118522387152179354E+01
   8    0.334473491720308769E+00

MAP Parameters
Dim No.        Parameter
   1    0.131508938184802048E+03
   2   -0.179124482101590909E+01
   3    0.187934920529556543E+00
   4   -0.290421335877498876E+01
   5    0.234561886441975620E+01
   6   -0.207719532563018117E+00
   7   -0.118522387152179354E+01
   8    0.334473491720308769E+00
