Nested Sampling Global Log-Evidence           :   -0.567064513030337309E+02  +/-    0.993382137145270988E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.567064513030337309E+02 +/-    0.993382137145270988E-01
Local Log-Evidence   -0.567064513030337309E+02 +/-    0.993382137145270988E-01

Dim No.       Mean        Sigma
   1    0.287148089838727349E+01    0.295047183959760539E+00
   2    0.467951702511264642E+02    0.302721493497219907E+01
   3    0.662734939153201252E+00    0.914476516584337845E-01
   4    0.773509711978425218E+00    0.127570063075866214E+00
   5   -0.291613586177305928E+01    0.637113477414887053E-01
   6   -0.617263593976996594E+00    0.659826363761008422E-01
   7    0.261900760286069401E+00    0.153320165343689113E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.264606082427435130E+01
   2    0.498640585772789180E+02
   3    0.626497790713175906E+00
   4    0.994178871830813549E+00
   5   -0.298037940280457470E+01
   6   -0.655261849207908753E+00
   7    0.420426650929655310E+00

MAP Parameters
Dim No.        Parameter
   1    0.264606082427435130E+01
   2    0.498640585772789180E+02
   3    0.626497790713175906E+00
   4    0.994178871830813549E+00
   5   -0.298037940280457470E+01
   6   -0.655261849207908753E+00
   7    0.420426650929655310E+00
