luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
198.17239791154861 0.5808192491531372 4.537330865859985 0.402529957151413 -16.883677318178783 -7.276960332038219
207.13907182216644 0.7332789897918701 4.228668212890625 0.42686065278053287 -16.527881595722146 -7.431547545235019
193.93339902162552 -0.007574319839477539 2.3679977655410767 0.12286434938907624 -14.505368854450236 -6.303778860442197
194.27482094141385 0.13986142043253125 2.3323524740457726 0.4866807686681132 -14.235234361335301 -7.960916819544481
169.67230886220932 0.04288613796234131 2.713233232498169 0.4468699665784836 -13.97369374331804 -7.5794489828394696
152.9928132891655 -0.945293664932251 3.2518893480300903 0.09974667441844941 -13.788338756687192 -6.253631830032
169.7551667690277 -0.3461170196533203 2.858041524887085 0.47640064301490787 -13.784241541699966 -7.8476525295393635
166.22332781553268 0.5122267007827759 2.5866585969924927 0.28787173311710357 -13.622769490586347 -6.761161417927296
222.35506310575522 -0.2972421913728265 4.356607854080464 0.5114609446734314 -13.57683395195844 -8.302119751172667
185.58997861949652 0.982743304358414 3.7497433806878853 0.004958539163662851 -13.54499183358825 -6.07085643158916
220.83849012851715 0.17913532257080078 4.204728603363037 0.22500352742671967 -13.468278670911635 -6.561527322947568
216.78351759910583 0.8270077705383301 1.8826568126678467 0.07105362160205841 -13.237521403379715 -6.194696786669094
191.9042319059372 0.8225419521331787 2.1874195337295532 0.12636915822029116 -13.170411761443443 -6.311605921311193
168.76495902562516 0.9475934130268422 3.9756751180412806 0.38483657792993803 -12.958277288626391 -7.177876983656001
174.23545928474 0.4261033666127334 2.6169582098998827 0.20226328653951012 -12.824062088168633 -6.498121589682156
169.09695267677307 -0.14718306064605713 2.921741008758545 0.10350896952152253 -12.810279382678804 -6.261623625858243
151.89167708158493 0.6117126941680908 2.8342944383621216 0.3339180710077286 -12.805789346585788 -6.937700484879501
181.95332204727734 0.6976896901847329 2.37450867817803 0.16622299246909095 -12.794815350426914 -6.405204979182199
197.00815832145713 0.4269847314665971 4.269539165390373 0.411049548309947 -12.580056187828156 -7.3284153049762235
160.66472693881215 -0.28204617512605734 3.1093711201988476 0.16139093475269226 -12.542264615018004 -6.393378752097026
224.094907615409 0.6527988476000606 3.708369070380394 0.29887376929590753 -12.48866321917593 -6.800596498139213
170.66812678361543 0.8315362625818696 4.087710771508862 0.020904824357167402 -12.414566853670406 -6.099360931958635
189.76864566653467 0.5789562878347512 4.175942770150876 0.5030745346266544 -12.395387558637298 -8.173181718511097
188.13718310856007 -0.3380665237913497 2.7780811234407707 0.24745894858615416 -12.331422023936547 -6.628350237299553
186.19272261857986 0.06781339645385742 2.6707953214645386 0.06481079921722413 -12.28324968438922 -6.182321562352528
153.7088213137043 0.7547445059602864 4.424546067320332 0.4483818642937674 -12.265495803693097 -7.591566212306671
222.92733192443848 0.5718508958816528 2.021791934967041 0.011701585936546325 -12.263252650470216 -6.082810848281113
179.7964467415533 -0.2747930970301571 2.879316239848693 0.15185321413198793 -12.179427686056831 -6.370438287220499
193.39608380771764 -0.6828317418178458 2.837847565414908 0.5490641655791477 -12.137051244277991 -9.262003885810845
184.54255026404255 -0.8899180302323968 4.763676466307274 0.35888929191978947 -12.127166594762242 -7.04830703655941
212.65960605109154 -0.6500528947204287 4.372414110455615 0.03706148230111893 -12.088063269783307 -6.129094732752089
193.6389686881066 -0.76566768686013 2.863663868151426 0.4029654774574013 -12.075176567611985 -7.2795274684082605
213.46230344154586 0.8193291379162329 3.518923386084049 0.08603249751260504 -12.061071415409263 -6.225029506813219
150.61613047439258 0.1728999111530003 4.9358278879530015 0.40750450595353016 -12.032314298581714 -7.3066821190907065
172.39868046586764 -0.4788216102726781 4.817005486231853 0.0403268672445553 -12.006779034023436 -6.135213075433547
