luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
258.30545276403427 -1.56136816740036 -2.7903717756271362 0.03631487846374512 -10.21370909348261 -7.631778462390774
247.85594485033334 0.19480414576220628 -4.328989982735225 0.35560595080093216 -9.790942264509559 -8.537123598844088
334.6649099498556 -0.501409718109755 -4.481788437891025 0.25575112303352 -9.707758639317074 -8.15827790334124
155.24597456451127 0.5495551876455691 -2.9137698886599264 0.16401176614360824 -9.668870838828866 -7.903853144155442
231.2878604153686 -0.9061352870510033 -4.040614744368469 0.39907379614804267 -9.443008368781882 -8.760896029250972
170.51059105726563 0.9362171629895055 -4.610317566371936 0.31451268436241986 -8.663171277735023 -8.363548691270026
253.76828478447476 0.6128862131412269 -3.8322885833482747 0.002285978986325303 -8.258385334463224 -7.570235041999099
180.6318262245645 -1.5640876593337507 -3.284161608258951 0.31840017101933354 -8.099466570593854 -8.378737825975238
284.0327291966853 -1.0705658880539832 -4.842714186070025 0.4330797868323417 -8.010405855061514 -8.979296444134615
230.83570301532745 0.024683892726898193 -4.544965028762817 0.4091094188690186 -8.007138539167673 -8.82054009969222
269.82107382556285 -0.3112825801251673 -4.682528384614771 0.3582437173858763 -7.760107321383501 -8.549365378611746
142.99465180336384 0.07167184859449938 -4.952488444436534 0.01181114179486229 -7.690420972665612 -7.587083655923762
133.92353196778822 -0.42062086488582984 -3.632512801798489 0.5436788643858516 -7.6500297067455065 -10.558438135408176
138.3605893327499 -0.6028938240808248 -2.0756186693220027 0.07646031191825665 -7.62694170245832 -7.709617096967013
221.31299032619197 0.27623304850255925 -4.509001304414416 0.37553654126376196 -7.619288913460598 -8.633561034119666
162.46017038435997 -0.07849669313568786 -2.7591114050485146 0.1240840277956687 -7.543191938589395 -7.810573140778848
285.723475444595 -1.4315896363643588 -4.236833493405181 0.25312269255838193 -7.498288178287199 -8.150011392203854
154.83797993095573 0.5773428257218818 -4.518990759293839 0.5034789956352504 -7.334739106279471 -9.683110435228553
168.40969088936305 -0.029605906490523637 -3.6475739589239025 0.34137902712347623 -7.313815450708678 -8.473562921615342
288.7461450145295 -1.9738308445940538 -4.075931240615309 0.21961055871377025 -7.310791150109009 -8.050200024331323
304.4349819421768 -0.6041639447212219 -3.8625794649124146 0.04139415085315704 -7.305017149486146 -7.64129838316536
270.9972108292846 -1.698838561694761 -4.711044543969287 0.4212723576114096 -7.285528884890099 -8.897946626118959
346.96590348453947 -1.4227539893461867 -4.199576362792315 0.10147144561650111 -7.233789938460723 -7.761365026385647
283.6110927161229 -0.5900083516995756 -4.437331394501567 0.25000684699335823 -7.217004431361307 -8.140299646854583
126.71021075992817 -1.2465351684343586 -2.899152888295117 0.39726466707354463 -7.2132845327322075 -8.750512413623607
279.5508950948715 -0.025678157806396484 -4.4896286725997925 0.22484327659606934 -7.1536385619319045 -8.065143535188197
174.12997450690813 -1.7558247855073952 -2.9036661712183776 0.20171563820188057 -7.149361696751532 -8.00072049602213
161.51769906282425 -1.4880492687225342 -4.720821976661682 0.00491397213935852 -7.14269474282961 -7.574855291146499
156.66515230280572 -0.42569766361183836 -3.6233219870734725 0.39862700485499347 -7.038912002989617 -8.758321597842853
343.5444352543816 -0.45300844333597756 -4.520574963688897 0.12879813728379352 -7.038231286407487 -7.821143965131953
290.59990644454956 -1.725097894668579 -3.8883912563323975 0.1348601322412491 -7.025684039219085 -7.834903591737449
204.54414039850235 0.48912984132766724 -4.350060820579529 0.2919511181116104 -7.010084671396877 -8.279679950591003
203.5860827079666 0.692204898920652 -3.765713048442596 0.01084063438685329 -6.939362943788474 -7.585353924272654
332.1869808495463 -1.1135024426130387 -4.335349080742979 0.1277150904124873 -6.925745881975093 -7.818705456664297
193.3029112328397 0.370572476766172 -3.620834999521922 0.15808734958236248 -6.924036285444966 -7.889450536633957
131.45212545991583 -1.7624115862847318 -4.247247185416194 0.03824089836749094 -6.849802555402772 -7.635377681973091
329.0942141570523 -1.1697402195605824 -4.189147932201194 0.08898564687741721 -6.783018703588326 -7.735197259840263
150.903889654852 0.6280654977058995 -4.35629090322676 0.4112708361183533 -6.7818095980991036 -8.833865116208818
156.85618668474487 -0.7973743888479516 -3.378698513362921 0.3345128238246718 -6.747796331402538 -8.444274908098178
274.8054324395968 -0.8897108988935536 -3.971999453539075 0.12466666949842924 -6.691638237614216 -7.811873608918527
185.02095966577696 -1.8187542336476488 -3.419296908272938 0.2790406044757524 -6.668313508207328 -8.23467295645361
190.6389744906396 -0.8089349705306454 -3.17359545898287 0.13634392856776897 -6.636737501548071 -7.8383005804064965
290.8210014454069 -0.15381205714839874 -4.123587971581382 0.08434497845577994 -6.626805242101859 -7.725643271125611
170.75358834022413 -0.6245125232706441 -4.293293232611373 0.5267394384170392 -6.623180257079402 -10.094836479430462
132.9719501116293 -0.40773423583476465 -2.72215843908927 0.22260523610525068 -6.616954390911006 -8.058724826070964
202.97747127039258 0.48944714745283857 -3.6234868194855685 0.06045973564568994 -6.564666984117201 -7.677863472639177
186.99018210172653 -0.7947102189064026 -3.5433429479599 0.24582460362911226 -6.559586215987942 -8.12741057459634
270.1444551348686 -0.074554443359375 -4.7280097007751465 0.28672432079315185 -6.549598092381584 -8.261214241108252
174.11393714857982 0.30286437749154427 -3.7149663691885983 0.24095150118616987 -6.5486974363033905 -8.112598980160138
285.3418506837689 0.6112163669343937 -4.770440143171343 0.09279069388330367 -6.547282210780114 -7.743099592810934
262.5742959558179 -0.10121958702668277 -4.065335119101544 0.12225794833188268 -6.539670498393581 -7.806508216364534
317.9010662250473 -0.8899970831686717 -4.609969645911795 0.19868378742594733 -6.533344004724637 -7.992574700210276
205.68853568471866 -1.1530768319903129 -3.0578224840171018 0.06956139797065147 -6.517642346608884 -7.69580217179637
341.0021190852458 -0.919164616669174 -4.59778216883376 0.15278999163592052 -6.515546115891098 -7.876745691296779
139.21507745981216 -1.748056709766388 -4.9888670444488525 0.2375990653038025 -6.490225409286678 -8.102535289273009
137.54941017096635 0.7476603426981194 -3.78005197521888 0.20521456809347896 -6.489508733443161 -8.010204435186948
335.98842173814774 -1.5819807648658752 -4.028111100196838 0.034321415448188786 -6.4810618381535505 -7.628066802254013
188.2625086407911 -1.5689789814442667 -3.616649501814094 0.30431117839332916 -6.480217864501949 -8.32475307018151
209.21988347001422 0.15496733368923188 -4.845969472403509 0.46533316761159255 -6.476322741746064 -9.242618178448854
307.60182589292526 -0.6615558862686157 -4.783796072006226 0.24980047552585602 -6.471298760829837 -8.139659728040774
185.9174106031304 0.32464852264753485 -4.539669389675771 0.41896196805380476 -6.43092136269109 -8.88277463484714
314.3802247782668 0.31083879222422883 -4.5399078604493 0.06700859347978427 -6.413315371033878 -7.690738228203221
176.84801910298543 -0.8209073390213408 -3.9618278273418244 0.3968606741031108 -6.393694318570596 -8.7482083227006
255.72243203796404 -1.2449392574328795 -4.234453404014248 0.25360867154353245 -6.384945478509301 -8.151534673718665
288.49348228518727 0.1365682767801979 -4.122848611607859 0.03731613146740743 -6.372765466387667 -7.633647921466887
198.74428624760478 0.13915717785535087 -4.099275598907549 0.28117043321129287 -6.365270544178891 -8.241959574218933
284.20106035251655 -1.4845212263268415 -4.549629999126398 0.2825250058552417 -6.342949386227522 -8.246621644312585
141.92107203174072 0.27544909948490703 -3.124874300346973 0.20133136919107397 -6.334866432231406 -7.9996843854866455
289.97241197759183 -1.2192591674944802 -3.95839286843354 0.08751122852022689 -6.305137386559087 -7.7321518922084955
224.88199229782617 0.8820641310105168 -4.975001972549761 0.07640304681553085 -6.300872514997917 -7.709501635756272
152.51202530182354 0.9536153196316741 -4.5852355297102 0.10233634226818761 -6.2947885123508485 -7.763203292173838
331.4869374036789 -0.23098748922348022 -4.2196738719940186 0.004802270793914795 -6.290728938455538 -7.574658475105201
148.7619525578673 -0.31898678598196484 -3.563392704511236 0.3638841429392408 -6.270569009281934 -8.57605632829291
180.92950410388892 -1.953367282295203 -3.862756173212068 0.40321451411288667 -6.265934939435444 -8.785075757005368
269.50104437953934 -0.3262394592143667 -4.786962026704972 0.3069692820941062 -6.262800362283983 -8.334717562567329
128.06215181861432 0.5715861319067352 -3.408754861542703 0.24420469530306976 -6.25690325905715 -8.122462547360504
300.86797922849655 -1.8221761584281921 -4.95919942855835 0.3672668932199478 -6.247287641631277 -8.592412349889498
200.93140147020415 -1.61320697216323 -3.0040931983379915 0.07842337803350419 -6.244781114694102 -7.7135832275754375
145.7497261330219 -1.1406500163440894 -2.593227484183595 0.1457710214431983 -6.233878261364496 -7.860156686852485
