luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
195.33154368400574 0.8229708075523376 -4.121001958847046 0.37552573041915893 -9.606383470280218 -8.633506120181638
171.96549315063876 -0.43707187715305706 -2.69188707114617 0.47742518640746695 -9.07655648948204 -9.362459683317685
148.15980015805394 0.16247333043803902 -1.288822483999514 0.04848246557642626 -8.595462930011731 -7.654737124807359
298.12497794628143 -1.919269621372223 -4.123714566230774 0.5680536781311035 -7.910369107707448 -12.446741479645437
303.7453457713127 -0.4340451955795288 -3.992997407913208 0.35486452975273136 -7.32349619291503 -8.533709500860066
279.9365008254521 0.8852845385306845 -4.747500934475668 0.11092143228787947 -7.302293746683001 -7.7816358073183505
215.82067511798397 -1.5575010887789733 -3.211368492371256 0.43788462027895886 -6.75493862805041 -9.014392879816016
272.0110156577839 0.8502787871616424 -4.640196128644937 0.07147506157335216 -6.5090572126197515 -7.699615153328587
141.1119893193245 0.8265731930732727 -4.300945401191711 0.4374678452968598 -6.396052479156788 -9.011299325329645
189.7402105722055 0.4703630996826602 -4.115115671106026 0.4513615719820956 -6.274305464298139 -9.119963337587567
324.7074166463428 -1.4308267889298374 -3.5408391211849617 0.1913915168537451 -6.042112373639582 -7.973249779334521
276.0685694889203 0.16438523930099214 -3.583280166046484 0.12152497189820435 -5.928343548840671 -7.80488121813814
144.16896943539436 -1.644892087090978 -2.8105421603469867 0.5405292807688162 -5.82347040146032 -10.454383723858893
253.87174939264776 -0.28399859543595873 -3.486991251719467 0.2240517105239094 -5.815288212831939 -8.062868608585022
317.82962530851364 -0.015733420848846436 -3.7481093406677246 0.10331135981082917 -5.753522543287511 -7.765279670829575
135.2319724735382 -0.13405639045199957 -2.373491724466586 0.30130765386481634 -5.64067442728298 -8.313611896208672
177.3734690649068 0.8714598187072733 -4.112239596138243 0.11178090031160397 -5.620320036013471 -7.7834999661878586
221.68144581403828 0.7154646340797322 -3.9961914167637325 0.0744888652145766 -5.571830811200204 -7.70564980279347
191.86913098089673 -1.2265010930737832 -2.6658491342042905 0.24569480667260182 -5.537792597453144 -8.127013204889463
170.76571434736252 0.6629393100738525 -3.37607741355896 0.10763164987564088 -5.497390505776438 -7.7745323100060855
220.1549017994228 -1.880462817842775 -2.13644141255764 0.05210467573823372 -5.481400423348251 -7.661674838052914
159.81018981924709 -1.5848794978513938 -1.6276843527170008 0.09162843559345715 -5.464327246312589 -7.740679180466345
169.38499374266712 -1.3552874206901797 -3.1891349389330235 0.4866917534440194 -5.421831339417011 -9.465122372857344
263.11733024082275 -0.2571855284214706 -3.2581732354609416 0.10047425917123039 -5.414260170622692 -7.759249775233602
323.23084498726223 -0.44058232689495846 -3.5688075822151353 0.06986709005860893 -5.395430376201481 -7.69641028947971
319.0617198110806 -0.9952552581207725 -4.659613965410734 0.4307956694921696 -5.359241886915026 -8.963034656214688
255.86125930071154 -1.1874411801789688 -3.2609365520442317 0.20347667033275663 -5.349813237594164 -8.005482575917094
257.4267815245346 -0.31001379545159224 -3.583734002164452 0.2095949074156036 -5.3487542399158325 -8.022205664654678
332.9756925268422 -1.2445781039627515 -4.938899492931676 0.49880847383709204 -5.348155667177419 -9.617541534238784
210.34977190507584 -0.3172422505910304 -3.7502865161549925 0.39752535589784566 -5.330531013506932 -8.752002021861168
234.9819153547287 -0.6443575620651245 -4.158056974411011 0.46518438134193424 -5.317524548414768 -9.241229485227898
345.62215209007263 -1.456251323223114 -3.5836780071258545 0.11667198708057404 -5.310611741237221 -7.794175251025453
153.96135300397873 0.5853224396705627 -2.6942044496536255 0.020550147557258605 -5.271828948239617 -7.602795416856761
221.61658853292465 -0.9463583827018738 -3.174726963043213 0.251665997171402 -5.267461943335906 -8.145459291704917
218.35481126164223 0.36160743225312775 -3.9841936638156055 0.3046171461126225 -5.247818741153645 -8.325895014294384
174.65104162693024 -1.7252970933914185 -1.6948163509368896 0.04338819386959076 -5.244546200128111 -7.645060670252963
141.6096329689026 -0.9864502549171448 -1.4071744680404663 0.03946394205093384 -5.227486603475215 -7.637669969044229
174.93218320996112 0.11025113551275734 -2.4560613964961764 0.05865908714805224 -5.15752689836958 -7.674352341914493
331.04809374038746 -1.7979593809470036 -4.857470468424418 0.50870592713476 -5.146094831246854 -9.761979909081612
157.24622761562182 -1.2195863686479784 -3.2238598767812445 0.5113237899323875 -5.13886267085559 -9.803948989927592
334.6420231501736 -1.4556066033444526 -4.785832645680386 0.4532565169161171 -5.13153443448718 -9.135742912697797
284.229813416673 -1.9332152073064006 -4.211948410167347 0.44452161711196003 -5.123163741175489 -9.064991741119783
133.56673419475555 0.08808201551437378 -1.9394230842590332 0.09336304829120637 -5.094473223765586 -7.744293681811413
242.89212063874294 0.27638506608755664 -4.584484076755835 0.4078512808920623 -5.086903353103897 -8.812864728541896
334.1307457588191 -0.35740435579583574 -4.339871216050291 0.22593575022979573 -5.0351967718213775 -8.068291781648426
134.4882413650942 -1.3039430284656337 -2.516659279673848 0.41218635241266843 -5.03266333773211 -8.83956319775121
231.21234383345814 -0.5318043620530604 -3.8962836483899017 0.3662827081281017 -4.998458273538018 -8.587626034914742
180.24498969316483 -1.062341034412384 -3.3491235971450806 0.4178871521472931 -4.976629514845284 -8.875794169185989
258.3318993449211 -1.9730482697486877 -2.7838510274887085 0.0933286235332489 -4.965047038979646 -7.744221821966425
248.77371340990067 -0.2642565369606018 -3.561190962791443 0.19136951537132263 -4.942808487290398 -7.973192035614425
151.62755371004033 -0.0994005634882793 -2.4619749306788736 0.1885436281270784 -4.9282573133551235 -7.96580296864955
176.71011569945586 0.3568498251048955 -3.43858974836012 0.2575620517201073 -4.926724404847533 -8.164013363143308
280.7844235930636 0.26255960652174615 -4.866651653064323 0.37606888720335596 -4.911176241117677 -8.636268834803637
188.4361207485199 -1.3096916675567627 -2.7375489473342896 0.2286701565027237 -4.8726624085731025 -8.076215409526357
275.46451191258245 -1.1395904562942583 -3.2317186255726598 0.09963806676352045 -4.858099070884281 -7.757479470297801
259.4827569765802 -0.4530436941563365 -4.745661085696887 0.5094373209186935 -4.853260901749598 -9.773529264367932
225.5386084318161 -1.5370587706565857 -3.3765339851379395 0.3132153149843216 -4.848328882885976 -8.358530542544248
216.91276618981027 -0.7921414088953098 -3.1029423858899534 0.19777500792151195 -4.8412200433408135 -7.990145915197434
166.78224817516838 -0.5444954233324459 -2.9178519704338948 0.2965064453010712 -4.8214191655845084 -8.296056299742961
191.05032613775194 0.6852364222080776 -4.452408419999958 0.2592431684626395 -4.776291742023483 -8.169367295412394
170.11829239144964 -0.13908699693519289 -2.505465976973797 0.11647374713229625 -4.767073528692928 -7.7937403494211015
310.1183782961274 -1.291932578057846 -3.789783926913236 0.1808055911324477 -4.764251232770962 -7.945844786796678
349.75415404980873 -0.4188398775518558 -3.837792472703237 0.045632676291339797 -4.742582261649751 -7.649312479631656
313.25549833827733 -0.8464657355117688 -4.986207542911706 0.4683805716897108 -4.711587026099682 -9.271493727318797
165.8837498844078 -1.741156022717589 -1.9694797729781275 0.11794796346183423 -4.687397527747132 -7.796979041809303
317.2877140775288 -0.3536896011203683 -4.569579364770939 0.29657071830756576 -4.687132727041122 -8.296289289942191
138.7500781993251 -1.2891790178750842 -1.7775962702195178 0.1427578391111667 -4.676652317907969 -7.853118741438246
241.67981404354788 0.6972412886223904 -4.439764167156539 0.07637728307097154 -4.6737569622458555 -7.709449693752819
197.737056016922 0.09502732753753662 -4.617452025413513 0.5697564242362976 -4.658983842129063 -12.943938963030998
139.23170160521906 -1.890254389464816 -4.594865408694272 0.03129691777957609 -4.648377979557226 -7.622461618844413
251.05450302362442 -0.12656426429748535 -4.31158185005188 0.360195556640625 -4.642970524771215 -8.558521254240329
258.30545276403427 -1.56136816740036 -2.7903717756271362 0.03631487846374512 -4.638794436239847 -7.631778462390774
207.06270772043212 -1.6140356383101044 -3.8340629245468163 0.49202975933217546 -4.62188203897156 -9.529427452970689
219.5536345243454 -1.8320093154907227 -2.740485668182373 0.1540483353853226 -4.61492626918017 -7.879749037955327
191.09135612418817 -0.45435083137594146 -2.704477826222553 0.110560551236442 -4.587050523494169 -7.780854102502946
227.6825304144317 -1.8626881797880392 -3.229328785089391 0.2646270130845767 -4.557838405523986 -8.18670896394384
213.73696220548663 -0.4661377188642497 -3.8698283073661592 0.3730339088433044 -4.557647739847758 -8.620928631001894
136.75267547369003 -0.6801110506057739 -2.994147539138794 0.44303517136573795 -4.551850489302622 -9.053434878012187
224.38447603070904 -1.6210602004799826 -3.9688118860348 0.4681643815328682 -4.544390197737732 -9.269417520880127
129.47733680536547 -0.4858609428999614 -2.267170940622454 0.24135538072985502 -4.4746008702850535 -8.11381825197654
182.9285989878389 -0.32760503067113267 -4.144068974022957 0.5178734637287066 -4.40081117149929 -9.917383932458774
206.2296545322274 -0.5083014994445836 -2.655403992894115 0.037693044591336516 -4.3999164760337655 -7.634352569760908
149.0700621957352 0.7525642901833476 -4.216396529470294 0.2601078371217395 -4.393652153315239 -8.172132250565204
293.3641052782433 -1.7125750209800437 -3.608651502723861 0.1747428214725741 -4.371952255222228 -7.930481146072607
127.16747488935972 -1.7286968592896748 -4.787192111546619 0.16273968846981443 -4.3667167348188425 -7.900743111856517
179.00308295058448 0.6587174157494968 -3.513747215368128 0.004589930444561456 -4.353454182182762 -7.57428444147242
153.273406624794 0.882879376411438 -4.517577886581421 0.18708320653438568 -4.348816799400509 -7.9620055835782555
312.16925233602524 0.3738948106765747 -4.862536191940308 0.2242821086883545 -4.344604206542921 -8.063530229146666
264.377236366272 -0.7589762210845947 -3.6561113595962524 0.16837695000171662 -4.315041560732297 -7.914599488904281
329.2726098816381 0.3032341379597945 -4.361072747069936 0.06540612834805297 -4.314791207861326 -7.6875725036424605
169.42976704251444 0.7459900038223464 -3.790560177080656 0.04828272011880063 -4.310274612874089 -7.65435594384406
197.9042649269104 -0.10037213563919067 -3.38347852230072 0.224641948056221 -4.295397623701576 -8.064564434750201
214.7833363186936 -0.03375929661976773 -4.478936114902541 0.46816517311318334 -4.28176196373254 -9.26942511505314
242.50632971525192 -0.5939486622810364 -3.851202130317688 0.26488544540405273 -4.262109165791408 -8.187549001543296
232.28995557509344 -0.02841923380960032 -3.5309804979454955 0.13519871427516453 -4.261082349115759 -7.835677722574841
287.8153590723662 -0.841490333765619 -4.3090355745014515 0.3029992513912248 -4.256359969741872 -8.319871376916478
272.0374470689051 -1.1500895431653637 -4.911908889118034 0.5310614073680893 -4.232517830212267 -10.194274909752004
228.0789532567752 -1.451665800092975 -3.2890543600553555 0.2169176174668186 -4.216670950767507 -8.042595728542459
224.26408235002867 0.022979894789291855 -4.001966896989055 0.2817111867400168 -4.216524517003544 -8.24381809494251
204.54414039850235 0.48912984132766724 -4.350060820579529 0.2919511181116104 -4.215782711332147 -8.279679950591003
138.70770104079006 -1.0021665022554784 -2.1004401859522814 0.16998919149785147 -4.211371869834704 -7.9185979411694785
288.99478274320194 -1.8631060044896668 -4.773628756472894 0.5113159171606516 -4.209124600137219 -9.803820097444456
340.289172756322 -1.0855127211983504 -3.5819030023597964 0.0015129026820163791 -4.1991162960935515 -7.568879957573351
205.37842660914947 -0.6607783109013659 -3.675946398580485 0.3308289329744047 -4.196829127741838 -8.428907716488471
230.83570301532745 0.024683892726898193 -4.544965028762817 0.4091094188690186 -4.16144075901718 -8.82054009969222
270.4444959535916 -0.5698401563493429 -3.2782944903180944 0.013288497627585003 -4.159066293159668 -7.589722498853592
228.58911156654358 -0.5894917249679565 -4.723217487335205 0.5448593748092652 -4.155547007547764 -10.600409225457616
223.28342742944577 -1.3932247431182523 -3.395378726705327 0.2508681285222611 -4.130273769301646 -8.142974747246015
211.66966302212 -1.629386931905386 -2.76280031721445 0.12491234173001034 -4.125846399448479 -7.812422461639429
186.86259367074075 -1.468959192085175 -3.4179891464838255 0.37541523119170644 -4.118700452617036 -8.63294500963405
308.58545491538473 -0.96277323120428 -4.945860160152845 0.4215195135171671 -4.080647967646298 -8.89958337650616
213.00613450428614 -0.6839668564354826 -2.9251554198011984 0.080924135561357 -4.077888180809801 -7.71865858723101
