Nested Sampling Global Log-Evidence           :   -0.143417617427520501E+02  +/-    0.781612121878419303E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.143417617427520501E+02 +/-    0.781612121878419303E-01
Local Log-Evidence   -0.143417617427520501E+02 +/-    0.781612121878419303E-01

Dim No.       Mean        Sigma
   1    0.135964577955042415E+03    0.249134374349471095E+02
   2   -0.542428602459166909E+00    0.728495403686809317E+00
   3    0.149918653849552969E+00    0.224330062229010467E-01
   4   -0.204654727503350209E+01    0.558366913793382658E+00
   5    0.265410636236763242E+01    0.207355143018789129E+00
   6   -0.117034285478524167E+00    0.945057449682142475E-01
   7   -0.649801179743583424E+00    0.406120425547276620E+00
   8    0.161040354004534841E+00    0.116209118016767698E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.104912617925547323E+03
   2    0.380720362527231959E+00
   3    0.141553337057242906E+00
   4   -0.266429650671945684E+01
   5    0.269140573129330196E+01
   6   -0.111532428575700671E+00
   7   -0.933957988363755653E+00
   8    0.141001976435780690E+00

MAP Parameters
Dim No.        Parameter
   1    0.104912617925547323E+03
   2    0.380720362527231959E+00
   3    0.141553337057242906E+00
   4   -0.266429650671945684E+01
   5    0.269140573129330196E+01
   6   -0.111532428575700671E+00
   7   -0.933957988363755653E+00
   8    0.141001976435780690E+00
