luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
202.44822551070973 -0.584266323954568 -3.9506480569381432 0.3047310422079372 -26.280582376110036 -6.8222430380491375
153.80658234618753 0.5577184418393422 -3.5769289548123417 0.5360087402172544 -25.222100735094813 -8.817665392961182
215.33560204126923 0.4015606376574312 -4.115358728443196 0.07505105667499716 -22.236165747350675 -6.202702143927074
219.7086066065049 -0.9321837345861721 -3.8113164695995576 0.09526196106847754 -22.171697799389957 -6.244188184096071
182.70667597653804 0.704789258588493 -3.616511502464675 0.5078400920134464 -22.12440960429947 -8.244400424191388
182.40872776463073 -0.8351159139971486 -3.4370619468285026 0.4463768294903006 -22.03811083237934 -7.575528239933444
207.35713529852455 -0.1161636957314246 -2.3251732076727505 0.02059703252322229 -21.963707838758012 -6.0988029833318755
204.9863040447235 0.6847374439239502 -3.1758487224578857 0.10920904755592346 -21.88143880442632 -6.273854629564833
186.81954305435661 0.6591890697634004 -3.6765776866744657 0.08386928926056866 -21.8163360060847 -6.2205916859763
211.13507912735733 0.6406744242259299 -3.1530031108032786 0.26061558194055695 -21.687820501996864 -6.669682041689766
193.94463603406308 0.3026921893457475 -3.8171835960591167 0.47274224331879505 -21.51624656531671 -7.810252140033901
193.95069952171968 0.6479303635326239 -3.6714091598054166 0.34724928181133174 -21.33001754526446 -6.99522398634723
187.16739532441875 -0.985527695484048 -2.00202390379657 0.2448079947727734 -21.267170697692126 -6.620225075299976
206.994067132473 -0.3489573001861572 -3.743637800216675 0.2972316508054733 -21.160649041458672 -6.794610933662109
216.74150958755814 -0.3404766689618639 -2.44016300695361 0.44726907551405837 -21.10865371233015 -7.5826334378593385
195.8828425427283 0.08242263407721095 -3.7539022709668783 0.30304473846391555 -21.02973353305491 -6.815962839779603
219.6731671559537 0.5009152292766292 -3.040306463289068 0.5640637396104987 -21.00566357820572 -10.29137930164526
215.8879638277022 0.6669802533090323 -3.7818300383184718 0.2621711237051563 -20.946361208638965 -6.674683687222306
204.0110665118723 -0.3477962219453069 -2.31269747362822 0.26293904498766113 -20.936100546156243 -6.6771620937953635
221.7582564016655 0.5047673254395113 -4.050507942870964 0.47595071529251715 -20.93203728866746 -7.842976699788855
207.683564722538 0.3444603681564331 -3.9181166887283325 0.3342555974006653 -20.891618535437246 -6.939116799619105
184.4082816367324 0.5149325097218942 -3.6541354430955497 0.5501687137179846 -20.872759339971665 -9.310493434171832
169.51409191921448 0.6603708597993774 -3.2234976935420345 0.08529254791185965 -20.848692720430073 -6.2235092833297605
155.79037217614658 -0.942129414449675 -2.9245746350012136 0.4213531074367067 -20.824866809734235 -7.394403687530779
157.17185254994138 -0.3296908626653047 -3.098145322450854 0.44641426789885413 -20.778276433288596 -7.575825359665652
175.4176450608118 -0.25821514951121827 -3.379805055639657 0.4778988335707021 -20.769025022942948 -7.863381845322117
172.05490070779828 0.6737120895428901 -3.107087647267522 0.26332966539970803 -20.76377985868286 -6.678425151850912
176.94296805358556 0.31842648938913265 -2.360660962506378 0.13723285813082747 -20.747513579048427 -6.336263831441171
185.20550448739104 -0.6644392129446394 -2.084140048397085 0.11454533853244676 -20.724897465749926 -6.285442222199686
167.76454746723175 -0.49341440200805664 -1.8564540147781372 0.12817289271354676 -20.68645110188872 -6.315658088356184
168.8835227319267 0.6568756687191681 -3.163910123793709 0.4445492941186306 -20.673592763570078 -7.561130800022539
169.57869725271814 -0.7882628267100278 -3.130099422468713 0.194893151811747 -20.669088773948886 -6.478405313492241
218.42841165584616 -0.2269088443148518 -3.8634076305282345 0.11615474360013303 -20.665199745852167 -6.2889635150019565
218.9625770303791 -0.8747049757894926 -2.40557868686732 0.5261392089265768 -20.63255286500847 -8.577699265662925
194.8652123194688 0.5970807719935107 -3.029145287915042 0.22840849296111496 -20.597962509559906 -6.571377054684637
176.2525275349617 0.5185316801071167 -3.4935402870178223 0.32303210277557376 -20.557453686414842 -6.8930647179823765
197.4949963371217 -0.7111768517372834 -3.4792413863506635 0.4169240562458846 -20.50886454232376 -7.365503005807076
192.772920603347 0.35074764726086105 -3.713169175445885 0.5203427355061341 -20.479243597628937 -8.45964966998499
204.5896618912507 0.19626252136828692 -2.588180425117665 0.4268293670543517 -20.457073621892057 -7.431332604295626
201.98886394500732 0.6398154497146606 -3.323814868927002 0.41246475806236266 -20.43814860270242 -7.3372250274972375
187.09014882540578 0.5968726894556056 -3.009440525243884 0.053812579748064436 -20.375565767053637 -6.160885407233317
157.59694337046838 0.5909008158553886 -3.1171715957152735 0.1489447038058866 -20.36953053306172 -6.3635460723755415
163.8575747332938 -0.7885276090016946 -3.02826071282263 0.08580056550619249 -20.357028506791256 -6.224552754722289
156.93403897598594 0.11729124036257987 -1.9447113341234945 0.31664414089260323 -20.33691420129471 -6.867770708832656
195.34195773551184 -0.6322669212262177 -2.209660469646186 0.13114562230875312 -20.329447206738966 -6.322372493601211
173.60520875572334 0.45070723922919753 -3.445904424967971 0.46409470377082734 -20.310696264871673 -7.727039966785133
195.01594826035193 0.5910270609033568 -3.5804422764680615 0.12410439440384181 -20.30352665229757 -6.306541174172518
218.4748649597168 0.6161530017852783 -3.4440499544143677 0.09838793706893921 -20.25530959075865 -6.250761252319913
162.88972645998 0.2885105609893799 -2.171561121940613 0.2883542597293854 -20.2190550359153 -6.762858740429041
164.9579957127571 -0.7573326826095581 -3.035934567451477 0.17574473526477816 -20.215413758955506 -6.42892647025346
178.107015825247 -0.03791501944911746 -2.1846122736097193 0.18215766721011714 -20.156677008649186 -6.445226110629215
156.4533489598903 0.6256076755503097 -2.8454497681343036 0.3222385969247613 -20.13374123993551 -6.8898877010675745
155.18279924082447 -0.06947287091397325 -3.0887778757510187 0.5143635695141737 -20.072644194593874 -8.35092309772147
204.8016269197347 -0.24996985170438468 -2.42061894566303 0.4022086813438923 -20.02587690404383 -7.275070814795296
154.52391220025507 0.032173856194477324 -3.112423199080877 0.33978562091349623 -19.964496835120173 -6.962611965794403
207.1250676457513 0.4254837809841756 -2.9006179393575984 0.5059246485628641 -19.95737351776479 -8.21516279904124
194.0744730953564 -0.6646210155257433 -3.4020217143711453 0.22851267904975545 -19.945842768333687 -6.571679974574589
200.04833787977094 0.40946959761051893 -3.717038838839535 0.07352497916450318 -19.88901533980324 -6.1996384177789485
181.85924727757526 -0.04712312390041784 -2.2631022492149833 0.15411365319661616 -19.87791686301216 -6.375827784721506
192.05246749581534 -0.7773395498691953 -2.196534907130992 0.5182220255868737 -19.87319030806857 -8.419719573201952
176.1409342288971 0.5895612239837646 -3.240904211997986 0.5303597281694412 -19.84547637914895 -8.673366010926896
156.3863482203843 -0.762246441393729 -2.8837425212136547 0.5156024035400781 -19.83793434756667 -8.37250001392749
183.40928787165956 -0.5667866038500456 -3.324365906395287 0.1126202073944924 -19.812010033029647 -6.281246359775867
224.6080978675252 -0.6985126576580524 -3.7201318841014412 0.3106634902980964 -19.809112517279967 -6.844655713356035
208.99821477814928 0.1354715415198493 -3.8097407075847682 0.5178648990056199 -19.79541385550151 -8.413149473615233
224.1584983543782 -0.7839154492152702 -2.5572138561528024 0.5098443780110937 -19.7806894863445 -8.275937910120284
169.02782320976257 0.5718967914581299 -3.158213496208191 0.4561774453639984 -19.76877557557488 -7.656487095471451
174.88159492382675 0.47779457066404074 -3.382914607263543 0.2726620848619729 -19.760739997406375 -6.709085546288219
220.893394947052 -0.9276916980743408 -2.501171827316284 0.48448708348274233 -19.739515737204233 -7.935647283428301
