Nested Sampling Global Log-Evidence           :   -0.930092353211646738E+01  +/-    0.528163833816203063E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.930092353211646738E+01 +/-    0.528163833816203063E-01
Local Log-Evidence   -0.930092353211646738E+01 +/-    0.528163833816203063E-01

Dim No.       Mean        Sigma
   1    0.852363545859127640E+02    0.402210766104116075E+02
   2    0.353474187887420310E+01    0.926746906942961135E+00
   3   -0.283612165788971415E+00    0.511746789249049372E+00
   4   -0.992082808804769511E+00    0.621470340135797494E+00
   5   -0.153675444725961263E+01    0.255408352303316932E+00
   6   -0.183162814163685894E+01    0.664342136158004748E+00
   7    0.250542411911941709E+00    0.151377428597483016E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.891255427589017444E+02
   2    0.284962386341632667E+01
   3   -0.598627213171545547E+00
   4   -0.769022528258107574E+00
   5   -0.102307032023582134E+01
   6   -0.292756822721231025E+01
   7    0.149501641714438999E+00

MAP Parameters
Dim No.        Parameter
   1    0.812225829230153380E+02
   2    0.479305238144765156E+01
   3   -0.967128240177808407E+00
   4   -0.473814750714944832E+00
   5   -0.162762873207141268E+01
   6   -0.110635935736178181E+01
   7    0.397431365827118521E+00
