    0.186625675857067108E+03   -0.327886462211608887E+00    0.183023214340209961E+01   -0.230046632705961471E+02
    0.224755144865411637E+03   -0.868550902788719048E+00    0.152008397939356321E+01   -0.215523212856938109E+02
    0.169713091254753294E+03   -0.889754471545865844E+00   -0.233998022856675369E+00   -0.207993364613957894E+02
    0.208506111044949137E+03   -0.332722240151484105E+00    0.138628960513014654E+01   -0.207706482576287677E+02
    0.181794945895671844E+03    0.360774993896484375E-02    0.130259752273559570E+01   -0.200977386666159497E+02
    0.177676745337746297E+03   -0.691353592780302728E+00    0.184675246801565329E+01   -0.197283466722051735E+02
    0.222036324090395169E+03   -0.579479307107550246E+00    0.126951140237431925E+01   -0.195644299592846167E+02
    0.194288640093851598E+03    0.226918188531915810E+00    0.973931284061357871E-02   -0.191192915891459805E+02
    0.169054636691856558E+03   -0.579830414473503364E+00   -0.969471652885012247E-01   -0.188364815803124444E+02
    0.169755898729057719E+03   -0.756141065012098657E+00    0.189060098254640607E+01   -0.187721275077423648E+02
    0.155795206316418898E+03   -0.663997462988238363E-01    0.164014052581317671E+01   -0.187096237335704529E+02
    0.218229012214402957E+03   -0.406144390521012699E-02   -0.671726291940407449E+00   -0.186729108213248480E+02
    0.197429180145263672E+03   -0.858804702758789062E+00    0.156198799610137939E+01   -0.186575679669032048E+02
    0.210638057160652096E+03   -0.974934791265774314E+00    0.143961151359461415E+01   -0.186461298095515531E+02
    0.174762291789482788E+03   -0.873502059879960990E+00   -0.105126448730454847E+00   -0.185992126078958506E+02
    0.194039004123934205E+03   -0.966954766686690892E+00   -0.320923596818039059E+00   -0.185434814383231412E+02
    0.167992874979972839E+03    0.523545742034912109E-01    0.366830825805664062E-01   -0.184959800420446037E+02
    0.172061387858200249E+03   -0.380104314978316093E+00   -0.117798185943126299E+00   -0.184301025092836355E+02
    0.198194333910942078E+03   -0.297201871871948242E+00   -0.451050996780395508E+00   -0.184214825093453989E+02
    0.218658913031968069E+03   -0.369388817492244392E+00   -0.684973213788248714E+00   -0.183979595678573311E+02
    0.197428053142743579E+03   -0.499312954311252000E+00    0.138315068243372430E+01   -0.183903775518981405E+02
    0.207073823629190287E+03   -0.981682373181446133E+00   -0.460783225418563980E+00   -0.183884450940486524E+02
    0.169955009222030640E+03   -0.774679780006408691E+00    0.185019850730895996E+01   -0.183553667615762137E+02
    0.171555656109300202E+03    0.129782800351283312E+00    0.176019719339062242E+00   -0.183124196832356283E+02
    0.177177594602108002E+03   -0.100854277610778809E+00   -0.192238092422485352E+00   -0.183085432236311476E+02
    0.197710591546385103E+03   -0.528499573065125627E+00   -0.410973611276588713E+00   -0.182974067156255451E+02
    0.212923032045364380E+03    0.201715230941772461E-01   -0.529739856719970703E+00   -0.182914355736719259E+02
    0.213750882446765900E+03   -0.851866006851196289E+00    0.132303357124328613E+01   -0.182765856080717235E+02
    0.185744015872478485E+03    0.162075757980346680E+00    0.285331010818481445E+00   -0.182155143631697101E+02
    0.169405502094456040E+03   -0.230765423297820127E+00    0.153511165403958927E+01   -0.181580061418901799E+02
    0.198963103196039924E+03   -0.231888925862334450E+00    0.115287079218786648E+01   -0.180984614268839294E+02
    0.181775411732996986E+03    0.590129157521017689E-01    0.868733714744218233E+00   -0.180976052153470590E+02
    0.205766141945935573E+03   -0.817921710608626507E+00   -0.438332778705142978E+00   -0.180618171772096971E+02
    0.162428819174302760E+03   -0.195908291538347212E+00    0.654111385795905775E-01   -0.179754037850786474E+02
    0.194054450153078704E+03   -0.239438234038469977E+00   -0.346005853648192030E+00   -0.179545104750495561E+02
    0.211394912541504368E+03   -0.208314433339929606E+00    0.965362013401579233E+00   -0.179429156659578481E+02
    0.202026915659762778E+03   -0.823142520398178368E+00    0.141562362722349633E+01   -0.179338086037602231E+02
    0.163334085660432123E+03   -0.565343826394388627E+00    0.181237391616436483E+01   -0.179187536064518191E+02
    0.186698569357395172E+03   -0.207565903663635254E+00   -0.256983637809753418E+00   -0.178976840905921328E+02
    0.164332511990857654E+03   -0.120585068419222119E+00    0.501259389465911198E-01   -0.178906152814236172E+02
    0.163728131353855133E+03   -0.384037137031555176E+00    0.168465733528137207E+01   -0.178822780525168525E+02
    0.191591715630126799E+03   -0.688588983631466700E+00    0.148550301602020429E+01   -0.178631402894304863E+02
    0.162809995935807052E+03   -0.827012969493183148E+00    0.191336661217566650E+01   -0.178561472021652108E+02
    0.191055214405059814E+03   -0.617942094802856445E+00    0.146582961082458496E+01   -0.178545790843815091E+02
    0.150067933912493316E+03   -0.715244969299269506E+00    0.309363668631376321E+00   -0.178268039579483393E+02
    0.219992955029010773E+03   -0.454183816909790039E+00   -0.619008541107177734E+00   -0.177847475669450183E+02
    0.161618624135047924E+03   -0.123206813031034645E+00    0.112285772681702589E+00   -0.177192782704499017E+02
    0.176747839782534157E+03    0.111525023139976476E+00    0.570008212789270274E+00   -0.177018875834077463E+02
    0.205845785103769629E+03   -0.131758902320192162E+00   -0.447805640965618146E+00   -0.176510086530933066E+02
    0.203503769721529437E+03    0.111903794377696819E+00    0.147575548541434287E+00   -0.176174975293112617E+02
    0.206081643139863559E+03    0.110621501240393494E+00    0.470039159327848566E-01   -0.175967202758149064E+02
    0.180732753118174173E+03   -0.780324994277176942E+00    0.160700386516472271E+01   -0.175614254563022953E+02
    0.218849507495319870E+03   -0.292422207897148678E+00    0.887423587225932842E+00   -0.175369431807316261E+02
    0.164763242195039538E+03   -0.298245044234699441E+00    0.943760830237048154E-01   -0.175343170991808357E+02
    0.210708617630564902E+03   -0.895227844227837410E+00   -0.423730638795354331E+00   -0.175292226094884143E+02
    0.193581239432790767E+03   -0.608242226316211276E+00   -0.259207905121763282E+00   -0.174938546080807953E+02
    0.202744801920420002E+03    0.100781055267084252E+00    0.147175962628116608E+00   -0.174805592706848110E+02
    0.215764418624041866E+03   -0.265942077588528836E+00   -0.539706336875410031E+00   -0.174682829197247820E+02
    0.163677843719559377E+03   -0.176616864866716572E+00    0.148124947950897301E+01   -0.174620944174725956E+02
    0.157220704223753074E+03   -0.870003704633830921E+00    0.271435459173541282E+00   -0.174611970762304161E+02
    0.198632135105323329E+03   -0.986970274925981217E-01    0.967132738167070016E+00   -0.174610963578873495E+02
    0.150625580299792205E+03   -0.448209103223258243E-01    0.148036062074854424E+01   -0.174527047377511018E+02
    0.153627736907565634E+03    0.727668120318234468E-01    0.102137977974213445E+01   -0.174204265474910542E+02
    0.166491481502140687E+03   -0.689301758594073721E+00    0.176189985937562721E+01   -0.174162833063720512E+02
    0.175323888157731744E+03   -0.779917992781065439E+00    0.404028466097994254E-02   -0.174066110813413282E+02
    0.190047463774681091E+03   -0.397524237632751465E+00    0.127942681312561035E+01   -0.173903545271163971E+02
    0.197034238981459509E+03   -0.706333989495613990E+00   -0.271615521296492801E+00   -0.173895789503521847E+02
    0.167428523171623823E+03   -0.112688850748583480E+00    0.136596668160428258E+01   -0.173734951947212508E+02
    0.220048174111431564E+03   -0.627330395176143751E+00   -0.547086322920414148E+00   -0.173272278523597691E+02
    0.209289560741780122E+03   -0.958619375488939052E+00    0.130329080112836593E+01   -0.173211636166733136E+02
    0.192640918032555305E+03   -0.672486706058945449E+00   -0.215423920124178991E+00   -0.173111285672712221E+02
    0.189678692560822071E+03   -0.710409141965881563E+00    0.144815605584104290E+01   -0.173098137424356651E+02
    0.201014286085917632E+03    0.776119421939609477E-01    0.247456032951642868E-01   -0.173003657175457022E+02
    0.193740355968475342E+03   -0.491249203681945801E+00   -0.242693424224853516E+00   -0.172756209414028099E+02
    0.198557529859901337E+03   -0.245657320870308671E+00   -0.305450094225450997E+00   -0.172740748976054128E+02
    0.184143456749456305E+03    0.708884039571702207E-01    0.195287130354947713E+00   -0.172673944372300845E+02
    0.164921074668471078E+03   -0.329261562971298050E+00    0.154717942870809644E+01   -0.172593119367008363E+02
    0.209665423649242570E+03   -0.186299475085215271E+00    0.871107499243752414E+00   -0.172542358531840989E+02
    0.213111462105830697E+03   -0.537590373882872008E+00   -0.469601040081271570E+00   -0.172445087141568365E+02
    0.179066251470823204E+03   -0.149450481262756618E+00   -0.656830160563712795E-01   -0.172340121445216106E+02
    0.201597270369529724E+03   -0.397010326385498047E+00    0.112126886844635010E+01   -0.172335126774857024E+02
