Nested Sampling Global Log-Evidence           :   -0.315116726254186084E+02  +/-    0.827944365375506697E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.315116726254186084E+02 +/-    0.827944365375506697E-01
Local Log-Evidence   -0.315116726254186084E+02 +/-    0.827944365375506697E-01

Dim No.       Mean        Sigma
   1    0.166991740567654148E+03    0.961426314027702666E+01
   2   -0.362783031086171617E-01    0.765288572816202745E-01
   3    0.168926558727708065E+00    0.128175793809173853E-01
   4   -0.215514771724783216E+01    0.465532014367160241E+00
   5    0.231476791610597621E+01    0.206119468093480196E+00
   6   -0.107144767421674714E+01    0.395280324496201041E+00
   7   -0.184032919421036145E+01    0.644377196437938671E+00
   8    0.262278232713838710E+00    0.156702526504453099E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.168901231357955339E+03
   2   -0.957123359366028464E-01
   3    0.157869565839858006E+00
   4   -0.267819809991515001E+01
   5    0.208022256591660382E+01
   6   -0.100874683095024587E+01
   7   -0.195768893944728695E+01
   8    0.631548617937475326E-02

MAP Parameters
Dim No.        Parameter
   1    0.168901231357955339E+03
   2   -0.957123359366028464E-01
   3    0.157869565839858006E+00
   4   -0.267819809991515001E+01
   5    0.208022256591660382E+01
   6   -0.100874683095024587E+01
   7   -0.195768893944728695E+01
   8    0.631548617937475326E-02
