luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
160.07450397007415 0.126575581969265 0.16583830142157346 -1.0467569131319898 2.7862965455287303 -0.08291581411492066 -0.21262062423229544 0.34630827849427287 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.957012655483375 -9.811952326271234
162.43159520679853 0.6378038290992448 0.1309008287293422 -2.2191545532014225 2.4100725352299746 -0.1626558156197615 -1.273037597863908 0.08051522175614426 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.02620945915304 -9.269491351577456
171.1757629275467 -0.05045956898161293 0.14312884396170872 -1.85751447036075 2.513552858692584 -0.18364575726400245 -0.7803642553311518 0.07983288191020371 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -39.64449853769126 -9.17935906572496
171.05874918702656 0.6388401008757005 0.1065596228507475 -2.8434278065215315 2.184802425311344 -0.07904183317860092 -0.8609867693671771 0.1408899442720931 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.94659755009862 -9.605216110403994
178.88279279428005 0.5909072626906768 0.12216712448108179 -2.117359814331647 2.9236070181678926 -0.14439362441610992 -1.3110611203606228 0.09483561003299983 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.578968290361495 -9.36771811057574
152.4730543422838 0.18617382161026694 0.1288924491480648 -2.4468654662204234 2.8240018695470894 -0.05294356030762781 -0.9912499394726506 0.13358553390138386 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.23565145321772 -9.399033771070643
152.86249466530782 0.38583485643787707 0.11779492614615888 -2.3751477646913504 2.190958649064458 -0.09088605463444388 -1.2960567064930084 0.11733395566468635 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.19431306643944 -9.452244301906001
173.77851169031237 0.1873579685185632 0.12795349746077594 -2.585799338488087 2.8431546870418902 -0.08486210230724911 -0.32203147948806965 0.2511240527172209 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.30551596482131 -9.718081257311631
167.79952877551077 0.140482082933729 0.14195028755666167 -2.140630989840251 2.7590557914230756 -0.3213930171917383 -0.27185692202461764 0.0407440524764465 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.95151358082139 -9.111205482163253
153.1170067862857 0.26613123293749275 0.132108721770611 -2.509551190530937 2.824576561369535 -0.1727795286715441 -0.32277147982024523 0.41072567225314593 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.85904488001368 -10.373019640413219
176.73800127406776 -0.06962154989268654 0.177259719865318 -1.4105995602167298 2.705203702673728 -0.09071204978089753 -0.9155235454438979 0.2006327307044266 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.80841443459339 -9.248676674526129
162.67788068051578 0.1454550135680845 0.13722339249539203 -2.102771898445254 2.5270842895348835 -0.23722437289441078 -1.0286557092759514 0.16078383130292273 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.576906284831395 -9.400757246304105
181.10305399048292 0.13251430472339656 0.14548136768173675 -2.0551296705227164 2.7304199952719665 -0.13518719078413532 -0.5488244307770009 0.03205847642514089 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.55346174064976 -9.070598934622101
158.83890827132734 0.27886271205071556 0.12627669320834783 -2.081826800825357 2.6989943813455803 -0.05289898105994162 -1.3783416125441545 0.30808072384975377 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.52063219178641 -9.926344202179216
158.46863278029758 0.18422409617279603 0.1350689541681806 -2.756526302780492 2.7117852806821214 -0.1385238774125792 -0.830302872581711 0.27959335898035714 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.47971138587606 -9.757062955588445
163.25356634524223 -0.043826765797940655 0.12360739673181949 -2.9083328670189705 2.5048650575018456 -0.19889764349492545 -0.4892188410496243 0.14780960737118126 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.389953092264435 -9.473630836653554
172.47510329651536 0.74444515751591 0.12697323427848337 -2.01139143354001 2.6914673553265023 -0.10810012668498192 -1.2561752862474485 0.19215858452122214 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.32531605032426 -9.557224197010386
174.1729679974 0.3629461266709638 0.12713411462774973 -2.3076791023446974 2.3493024201608903 -0.06677358030778002 -0.6401562806678069 0.24632051722766707 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.23218186469085 -9.709629969473724
165.3430448401129 0.7309320298840623 0.12271161617369597 -2.2266024698630256 2.7177768560534132 -0.1637314554142768 -1.2717949441062661 0.215223222951351 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.176240762759406 -9.653761482655865
163.3468279385425 0.19768886205826833 0.14547345422559327 -1.937245336648001 2.4881323393378736 -0.0813283905256692 -0.9346972901752393 0.08588115654003176 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.13469472599659 -9.175578703927503
164.58231070193267 0.9905457708420476 0.12666567166529039 -1.7561053772301816 2.2831792284734185 -0.025256356339707242 -0.08769317123243603 0.3347089135149771 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.05677281773014 -10.0294708634345
184.03288920136814 0.32035771043345407 0.11477088384464622 -2.620065428137906 2.6038244891020814 -0.09846693580867338 -1.0685640809355101 0.15763843484045442 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.98678284310086 -9.570873100604443
162.4428934383033 0.2342605118553545 0.12611156100044432 -2.3586406252445946 2.7709818314877346 -0.08585720017995158 -0.8932928722465423 0.3132603451263237 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.69013118169858 -9.947436433145661
155.7793209040753 0.040616133976564356 0.14759197342346042 -2.0407383843226645 2.3940009342603235 -0.24701641787930173 -0.7411395508002405 0.1213859775793476 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.637343398274325 -9.237001627229422
164.40414378565495 -0.03981814917080232 0.13544998881647563 -2.2328693926028946 2.922437734178706 -0.037692081537529454 -1.5420396291410556 0.1416290587683007 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.58643073933443 -9.368199062720995
182.74712569385417 -0.03308975657366872 0.161655264584571 -1.7979614500683134 2.7131159962910916 -0.20891499113966105 -1.1564760661142286 0.04419351562640301 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.58468059237986 -8.988724239946029
173.9820579902661 0.7498497183373932 0.11761027497927494 -2.2786020464363506 2.8248517003387037 -0.03694112417976303 -1.0722645070326633 0.5001624756520886 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.58003006090659 -11.294288767275384
150.73802101478955 0.7852644337543174 0.12329869427084024 -1.9791031831691275 2.517671638849018 -0.012254909740899933 -1.1395588627670397 0.42124178982270655 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.528971454334524 -10.508916571701585
162.6793298837467 -0.030555585661572418 0.13627146296486017 -2.3092573106005743 2.7776312369186806 -0.06187154217385782 -0.7405373422748389 0.3057100102308067 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.5271560375248 -9.841679442246349
165.47778717596256 0.026857543320170207 0.1572476461740472 -1.2665562756228415 2.651927303331865 -0.0648241493196644 -0.2602044144104534 0.2862232722645255 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.523439494886006 -9.629011446449965
182.65985870954347 0.17622913903653467 0.13934496535877985 -2.4031593046484216 2.8736253761742616 -0.17013410318049527 -0.19733042393528422 0.24928994211239952 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.49612356944776 -9.627611024775257
160.43410045151765 -0.0037385789442461875 0.148090611738271 -1.898648416191234 2.582657543259138 -0.15999036042136794 -0.9513251148276982 0.07607411787574908 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.49580159561635 -9.137919137881692
182.48607408620393 0.10743445786125766 0.15163564447477484 -2.299277511747576 2.814430116571093 -0.016266748198180192 -0.8102272319836308 0.1672664737769975 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.4931466359916 -9.317456278241217
151.9168717344257 0.17189358899425025 0.14364721956462112 -2.597402407081139 2.7303285461284497 -0.09824930390920317 -1.0381478888849212 0.042906854396131 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.42843580197768 -9.103479189535651
150.467218357606 -0.09248086774485383 0.1913808327918596 -1.3799186963494685 2.6327132746604356 -0.24897130393426847 -0.2178511757242152 0.02987530244266958 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.399274024682406 -8.794931348945287
154.94472447522952 0.33074841061829907 0.13191445791334552 -2.301232870677042 2.497031834392183 -0.06527206937385888 -0.4666801286074298 0.3058053419321743 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.37893768126941 -9.874337268035218
154.2481640290413 0.9572575855073221 0.1106350979153477 -2.4486878504322465 2.7085809262550886 -0.04636527855163175 -1.2036126892467172 0.4356650789972499 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.351332147701555 -10.717077688937229
174.408713566187 0.1192606313603704 0.15216003242593856 -1.7977172349160089 2.5913816947395913 -0.08693450582230078 -0.09270732951117999 0.025873567136515323 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.33087119556535 -9.014664658994597
155.36144930560891 0.5321575566632561 0.12630830580207303 -2.2526677849162713 2.8118085917647253 -0.038123062610373015 -1.483888487242268 0.193673419916622 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.30825872701598 -9.566438453531756
151.4176988646534 0.422147702919209 0.126156443675515 -1.9603830074505162 2.220816489032228 -0.05688609123004973 -1.3324076971296928 0.21132321106393748 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.21746623346251 -9.615358965887596
173.92293243220357 -0.07344755990915343 0.13805461115929257 -2.897893802123843 2.6635324937484492 -0.324385108486577 -0.6855309239032525 0.03916441981582725 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.208383534043236 -9.135884260805168
170.84395925637244 0.6442603200635468 0.12335467322981557 -2.453318785057947 2.6571902597361814 -0.06965897427012324 -0.31466454865245463 0.3198293356709293 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.18534585407564 -9.995100936875565
158.36444396750144 0.8113442726021916 0.1197744317724963 -2.465040821945906 2.695749050759192 -0.2870668755616159 -1.0456933644798845 0.06386151223973706 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.128218374676074 -9.324559373310196
164.84976104190457 -0.04520820246469799 0.1552004505834571 -1.567861060254064 2.4759291590774586 -0.13347782961392252 -0.6007877941568518 0.07580657215210944 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.11152505765473 -9.09084699175024
177.80773441262707 0.09311625271679652 0.14867611591895682 -1.8405803472542577 2.89830230457888 -0.09938810605775172 -0.2930409258857041 0.13936370888171684 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.103581072605614 -9.270413440439953
157.32544958908693 0.0539269521311187 0.15100409530115927 -1.8130090099654974 2.6850413439188214 -0.1811963894719928 -0.6343199537159441 0.14604905432838733 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.094890252222754 -9.270551867881485
