luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
178.95713303943091 0.20006315585467108 0.1420376695626475 -1.8945008943118515 2.6476664123509535 -0.032441614567055854 -0.3152426523830636 0.03546992109465478 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -47.61878987199495 -9.100722917084152
174.28102931266235 0.8126639615570524 0.10791232866129995 -2.7214562589239515 2.5263605689223607 -0.06853612278586763 -0.9033323236923874 0.23096202458035187 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -44.641951945445534 -9.826774817903315
169.1700409706784 0.6494060476508715 0.12614673525328843 -2.2574457353456037 2.2921236659503865 -0.06923938740468927 -0.5802257578517027 0.11317218336585823 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -44.56279844825916 -9.374979743574311
164.671748738584 0.23086860134667422 0.1410671555122564 -2.57916637225038 2.364535549823017 -0.02570255793091958 -0.008802054648846092 0.1082679484396617 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -44.47132221809475 -9.25323208027137
152.27523912167777 0.92802419015394 0.12037906760723535 -2.8358150566628 2.737222125521581 -0.15757890994716472 -0.653498866883083 0.1905265826646943 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.42819832783296 -9.60599989143859
183.89523317147973 0.4608458774336518 0.11733025041097944 -2.7373367511667905 2.4290598925708657 -0.08882719027631891 -0.6531112767614999 0.13906786236139002 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.41697553130925 -9.505116727779207
169.9393243328483 -0.006974005931142974 0.15212566171894534 -2.159849995605781 2.272283670410056 -0.08310636168627195 -0.9076789142323936 0.07087184893850149 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.39454982061993 -9.100811758422951
175.20874116409846 0.4941536911860096 0.12239384753372722 -2.879157676260703 2.768281859438532 -0.10142485990423467 -0.43314501590959775 0.19587458498083654 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.17885036615462 -9.603586688206345
182.7123635911868 0.27002380681300864 0.13134285745215554 -2.6743495180245986 2.834936843808447 -0.060727357228849144 -0.27411749267895935 0.30518159391366195 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.08977023795194 -9.876317735027397
164.2107716086752 -0.05126101845095899 0.17536280218361192 -1.4192257483643878 2.6648845546315547 -0.08664523105538224 -1.1170976129123722 0.05671103646236253 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.9825945598236 -8.932088216286258
171.68273185803503 0.005337244040786171 0.12620067590644043 -2.9198776717897252 2.9067513020400284 -0.10392138969983655 -0.8526785158127148 0.2362530137748112 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.95732331415857 -9.686552399716607
182.45859281499853 0.7987858096902148 0.11870620778504859 -2.429682261893954 2.5624845914921464 -0.10322888318810497 -1.046605148940837 0.020713740152466232 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.8612774549433 -9.252036901415819
153.82210723831733 -0.02296321055629881 0.13153638273205265 -2.58668716657605 2.3298489153748827 -0.010936266965671848 -0.5155579144403575 0.15924238529395363 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.8368205536973 -9.43909104284058
153.605414177966 -0.005803390803936728 0.17201808869452953 -1.5321057693478903 2.5636048439047876 -0.04966759382389707 -0.6089474786141729 0.17673717280919024 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.793027725118826 -9.216092920335976
165.92231279749393 0.07071058557997445 0.15846165583652888 -2.3520096791907097 2.5336442816322777 -0.04104654777612993 -0.42294330358158705 0.026613080815063975 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.743058953478254 -8.975765621042173
177.14096450003544 0.06925805890976552 0.1635722390464285 -1.5747633504362422 2.8186977050548125 -0.029562087843655327 -0.2296789919550717 0.19023774551796246 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.70078448534935 -9.300681689815928
154.05292534347365 -0.07870465070388119 0.15432861313621934 -1.8645648937638462 2.465562829476416 -0.08624944845734106 -1.1198615216987982 0.12711655365215566 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.57552870853006 -9.205495874940416
171.97050549299212 -0.023661271718170077 0.14455231240849858 -2.2217093770356033 2.4282121922773507 -0.09801748834277602 -0.6337350861761983 0.09777599080051046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.500879066257696 -9.206638977298335
163.9545183392311 0.929073914253577 0.11686486254094688 -2.8308996786438327 2.2835885024600593 -0.0645559586196236 -0.38222260870262925 0.23110280205725192 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.429959810606775 -9.747823760897463
175.374322323812 0.5403290729912459 0.12821303302509637 -2.727746905282666 2.844219623206513 -0.04172048044947241 -0.01713326968234874 0.3497247617224555 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.39402133131178 -10.082652069324338
164.3786554125933 0.6718668186689197 0.11531461324017278 -2.7912878372893197 2.646879263614502 -0.10122216284489083 -0.6681179388707799 0.28651991919678765 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.380547381590276 -9.938299024469496
181.01659355093298 0.006773897218151165 0.16103101910285303 -1.7208249311792536 2.425113114829738 -0.022583543894850955 -1.2164530862690244 0.06724095827223274 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.3425486424496 -9.037173631078996
161.47858353774885 0.5293376191224188 0.12234941337499118 -2.7807998492429578 2.950326399040177 -0.10809986410427053 -0.8472197311414251 0.3090795342406723 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.33395727486131 -9.96156173917645
181.20285682734658 -0.05295956688071896 0.17272002991339092 -1.374178222449348 2.7315512535487967 -0.14452419138785588 -0.24555147417286793 0.03810256392840681 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.32147479611906 -8.911670731942722
168.99821341165205 0.31023975917357505 0.1276494978183884 -2.7916688726400785 2.44066600750369 -0.2776126553559646 -0.7517905718331264 0.0009005377459643207 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.29755536341156 -9.144483840247839
151.31413204794896 0.03693094221549578 0.13500716643203717 -2.613970452586784 2.4871415421975334 -0.09037364332773645 -0.2956384810035262 0.12835372059728897 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.27589991265804 -9.341101401931981
159.38882881669363 0.033767077195762024 0.1380220502155545 -2.785925012517174 2.8691331781650806 -0.0945752129673787 -0.3520195596066009 0.3681682326594016 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.265883263477235 -10.095826496265813
173.62065315925634 0.34453120528728454 0.12170956417699431 -2.8305448613991113 2.2207991971147907 -0.08327366686607629 -0.5146885065687239 0.09436261884897779 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.134026021353876 -9.370461955375534
171.73763430732828 0.5007181626856195 0.1274052483635074 -2.7043894785738454 2.768894168968838 -0.06523428873449078 -0.08967397613870887 0.33762328370457845 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.070619081479904 -10.036017340784568
165.65646153586601 -0.07068629441423274 0.14934844812764209 -1.9701385285783664 2.517887101228971 -0.005047186858136765 -1.2867830280122703 0.20251634304359192 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.99479261782644 -9.423567974955692
159.71836121181525 -0.08787312964691854 0.18002682779309262 -1.7402477716100728 2.8768445019119637 -0.012536583146080638 -0.32741467951582104 0.2524227863661607 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.68284498877105 -9.383370171581582
158.94983174716353 -0.015085105033114235 0.16097486162029298 -2.5636033086341157 2.7392819536662945 -0.025419386911966768 -0.11871763918389844 0.17246204379066027 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.65981268688991 -9.271083298098564
178.66578342260448 0.07002591181193588 0.1542539290809462 -1.8110284736789648 2.5087819176554476 -0.0508493700024939 -0.26162324651696434 0.12032609881426387 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.62696616722776 -9.19084144650828
152.2354721852757 0.09428880983913956 0.1599701951820792 -1.696267759750499 2.494227620026652 -0.004026080163359591 -0.350555946467185 0.13324494415095237 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.598148963944375 -9.18374703367338
182.1276171358797 0.07074269538044514 0.14264401401885018 -2.811527181679767 2.838146277421429 -0.09529692845152571 -0.7570428986567084 0.12427115931870494 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.543935405513615 -9.277279009454386
170.19586407972332 0.8717616141003077 0.1136494011239754 -2.866722186485407 2.884996070885386 -0.12153955718518583 -0.8577744931323377 0.19869237154734226 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.53890640183902 -9.684879978136584
165.50356204233827 -0.029629479737603867 0.12250401040268759 -2.7554792117352234 2.5139681829306104 -0.01806488381874871 -0.8783144991035283 0.11769133702108697 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.47932012181488 -9.414020160893912
170.4072220381346 0.05563019558299695 0.15338891321107562 -2.657799706258233 2.7264676806907553 -0.007678835184507626 -0.44753474824577655 0.05140337073958481 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.4765654117757 -9.054522638437884
168.43857694949529 0.13709593997999867 0.14200320798409102 -2.316776573407391 2.757682583988397 -0.0659352279428056 -0.09832294455228041 0.29179634475435334 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.43990764801328 -9.749888620750822
159.85015742005342 0.011836542944741332 0.17083229422692525 -1.6866326638709932 2.9981586102610662 -0.11307469509263202 -0.33175385815253033 0.01584458653827426 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.41332920380448 -8.881737988596827
162.66426914824868 0.1504376627169541 0.12916867681880548 -2.282756958761618 2.269855327249512 -0.06543113941695244 -1.1794421542751614 0.07180218944017348 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.36233594830597 -9.265178561402479
154.19051893281394 0.06389039016486295 0.13055500107857396 -2.7815841457875647 2.5350009942436267 -0.13070516127805476 -0.5232173592252165 0.12066029330268839 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.35623486161453 -9.35726002102329
169.1847805628801 0.031077655488891492 0.15232480931207257 -2.089390370780502 2.5792598573693812 -0.12394954657412072 -0.69668762881982 0.06309710029733129 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.316946205386024 -9.084130448183114
166.196612396102 0.12069250942681725 0.13097302313545878 -2.8388557458745582 2.6361794470577946 -0.021706743419170227 -0.39790699132105445 0.3769036960070308 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.31683146291656 -10.191646162996143
156.8832802812871 0.8551314600183879 0.12175380110448039 -2.1670328384871214 2.3494197675038664 -0.027124777624740748 -1.2471445495309017 0.1396479868616571 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.31473932595265 -9.469624441832641
171.69723148523096 0.1768147351640724 0.1262442381194339 -2.9407424283947883 2.732876093647719 -0.20436569417936834 -0.5749196346351857 0.05151341925949744 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.281006154060236 -9.248225312552597
178.222736018399 -0.019036561017842055 0.16017595501918871 -1.8692455416514198 2.5303460705247 -0.12909009212201772 -0.24375963053778626 0.07624477410815632 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.278900779045856 -9.060436339169046
162.16251235060653 -0.08596775901353447 0.1444077467125681 -2.450974681554767 2.560482500640593 -0.02733796436568925 -0.2212879331149078 0.06659178884649815 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.249777126823176 -9.14399796122616
150.81129668710844 0.05729143645510654 0.15276536311671501 -1.8458835130323763 2.400889081998657 -0.05103489835670061 -0.876139496207661 0.09823171782857366 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.23288724011242 -9.152745501887406
178.11677090265889 0.07141154701245819 0.15803966082599766 -1.85419848382067 2.8610760018318997 -0.02285667553965709 -0.2356024429455288 0.06663752938191267 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.21981374358818 -9.054571457338163
154.29120474950972 0.024992503704093644 0.14730207151015073 -2.152427104988978 2.6322282672914037 -0.17895650903450377 -0.09785078275078041 0.1486739150619347 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.213105294244215 -9.301364712140165
159.17157880282332 -0.09439662525821274 0.16450282984168396 -1.6853965248479543 2.8739335773508925 -0.10684192952214477 -0.2138123933987348 0.2505078013716985 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.186854898241506 -9.466688180075122
162.13724658980593 -0.00025634200296988097 0.1600225651134744 -1.9447445472561589 2.449312646378696 -0.12354069496747355 -0.837860777311906 0.05039440474728737 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.16777573424015 -9.010596758375309
166.23979601302767 0.1331506845981268 0.13566507341812042 -2.635949069983139 2.8541708838506143 -0.03609110480988331 -0.31303185388373045 0.378378179448613 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.14705134711247 -10.164227986696776
174.56875700650042 0.16038654770380564 0.1386409540778711 -2.288897373236736 2.50101241961359 -0.10118335590488226 -1.2449270389611087 0.0030463982815018835 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.14559198999914 -9.066134778307427
169.13520824965855 0.19344662146723005 0.13509020893050208 -2.7571385600578813 2.291412176163937 -0.04643267090900549 -0.3528444823291741 0.09595730553567947 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.11997169512605 -9.270071574354867
