luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
171.41801430050262 0.3323084844388058 0.13022194542221993 -1.7907982899006731 2.230524190522284 -0.6260261376069356 -0.24565790440810176 0.1133298036985203 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.42516283580204 -9.343702876354998
172.90778877443748 0.5219666418777829 0.1508219068299481 -0.8390500432760897 2.561177102572996 -0.06247206100713765 -0.8486027181163953 0.3146935068456582 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.7572413751031 -9.775191440280139
168.95362104521308 0.12213201240285276 0.13284412905229873 -1.5610303160769525 2.561857891847018 -0.1711258483939191 -1.3297596469705655 0.1718814156694383 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.502701824964173 -9.460324728624538
173.9464539583715 0.606576039739908 0.15074319492598112 -0.5435570772993801 2.6370645992623842 -0.27642543915647577 -1.2694413544204275 0.10518335562621019 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.311530189558795 -9.180737758011425
167.71113608768405 -0.03047583955553615 0.1529351451066019 -1.2638910760391786 2.746717953544282 -0.4805284545300066 -1.7023699698478212 0.08948637337479694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.073128314182405 -9.13336786589465
154.22835895335152 -0.02286636823426827 0.11612015756688929 -1.6353844387986591 2.338409509783769 -0.21692763689270755 -1.8111217609271573 0.10159179475653694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.04129902625223 -9.43249040971797
165.93392442480584 0.27451451733711163 0.1325365964851196 -2.176486340466452 2.8520044287647983 -0.1535863225860039 -1.8092938285501887 0.18328268921772517 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.581252739529596 -9.491508082140701
160.53083088183092 0.015940799102012945 0.12737501760008985 -1.649093309143686 2.9238765879231066 -0.25750484306545296 -0.17362442906731257 0.5573580640772798 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.54726218013767 -12.7840462547543
179.91733281430896 0.6294647500093687 0.12932536835925987 -1.8264947642522165 2.380148381669704 -0.47372862727815157 -1.5607418880450286 0.09770448682592608 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.332852132261515 -9.31710240959787
163.99515184298764 0.4406485152279773 0.14708830234063916 -0.6882625306320889 2.2785037544403517 -0.11478339974988305 -1.073343215177136 0.43072960759166773 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.30364586439962 -10.398390533422726
159.0869091440473 0.32282746629962755 0.13509556920622778 -2.071696810829777 2.799501780449961 -0.6717029278144384 -0.11414895239676248 0.14945741537512672 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.195423896756 -9.38914315390482
159.4918012295906 0.8192485619486025 0.1349214728521297 -1.7843796033508292 2.142693868463885 -0.10942420723160584 -0.9910908201032953 0.11780592784245601 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.179048184477146 -9.318256395387493
172.64828867719618 0.0011848901556959224 0.1810977082223299 -0.9421200636138503 2.4486297300073825 -0.5038006297790454 -0.36304396293595786 0.019516049102582287 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.99133304377487 -8.83060559875245
183.03131291502757 0.004615135970770248 0.14306087967139147 -2.0213760668564684 2.516561188369164 -0.20392894830050645 -1.24296380097683 0.3795902711784408 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.892895728700353 -10.117757669319598
167.7903028445593 0.11696146438694077 0.15100983218895297 -0.8647779978245365 2.62091153856848 -0.522700174528957 -0.05489698511059693 0.15528410873128332 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.862312870839773 -9.29241288956008
182.48813201350174 0.7522084179594756 0.1442150682462103 -0.5962963080164041 2.9111163067995927 -0.08942483374588406 -1.0342063070557324 0.4623626110476576 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.842606566485127 -10.670661198011771
169.5251410268604 0.09850358977205306 0.13536926742151353 -2.248477208717876 2.3981290733171194 -0.16118836273704673 -1.3052011274012931 0.3388060826116302 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.79706939246405 -9.980783820164815
166.38310081419695 0.1553776505911131 0.17066798571032563 -1.0205953581583946 2.4596084472529327 -0.2159755520447395 -1.1547215829468704 0.13054544000364365 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.78955924920288 -9.113476855672083
166.97553320570597 0.016603058569413576 0.16382082936761516 -0.9759999799099908 2.4328141942906933 -0.2994818784310911 -0.30755844912282626 0.352608997192979 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.757695392707816 -9.852344834398053
163.28932315758442 -0.09882633067618748 0.1486748196370459 -1.5503337283584968 2.734805958572575 -0.17853859729259502 -0.8887372223472321 0.2769012912708765 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.733457390029404 -9.652579165615153
154.99402829220486 0.25392074904079687 0.15230597984851837 -0.8301034257228199 2.9251744641873665 -0.12171096239607593 -2.1235324975130294 0.17209810124799768 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.70026471330752 -9.325077030305746
174.96976543708104 0.40384791785095586 0.13015895210768225 -2.174832805200773 2.3601266563413903 -0.4826814008177527 -0.23201985067220177 0.2578818297854945 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.627660901762024 -9.722345276763658
171.46952615460805 0.41966370057538294 0.10926136314347222 -2.5554651492468534 2.2355560164311554 -0.14543781270019984 -0.8868986180469549 0.19616916867262957 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.47254800865315 -9.717363142669393
156.9207307928064 0.3278370274434601 0.1139495849095071 -2.3583311793608446 2.628086472221159 -0.0005640005672744586 -1.5813006433980206 0.16125048798575248 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.391992864375474 -9.586770367819401
154.0864985797809 0.45868218193792676 0.11419673948432446 -2.5507025086604083 2.3378965113262242 -0.4417252624243826 -0.7568246788274755 0.3051525072705257 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.391088768656893 -10.015394897354213
151.91923854305836 0.14160601289980027 0.1480395543327324 -1.851997326598795 2.4385821177735627 -0.1596453997037348 -1.0329443556334577 0.024333203441216478 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.34092664597318 -9.039097005427966
151.72808024597384 0.250161510916016 0.12327410309981256 -2.8262427867485385 2.7552649309148163 -0.17080855850205579 -1.7313030650931287 0.07535035178707816 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.309220706461108 -9.318752144789443
171.53454378770238 0.030662940337884553 0.1895583791233294 -0.26413118169089245 2.9102491354045896 -0.3117190965509473 -1.7569450885205513 0.023566288616921824 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.296202579505323 -8.792821754154089
165.04338919982467 -0.01532709811268021 0.11541334607618298 -2.228495925018176 2.8637520058387045 -0.1648333207276913 -1.413789720886415 0.3750819891047823 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.293354527905613 -10.30820271617687
160.6549714961503 0.3153702070046014 0.13735482561485224 -0.988869649418973 2.2947952073405062 -0.07600769394109319 -1.327546080909697 0.39994227937716526 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.279690849234242 -10.269745100163414
166.23313721546106 0.6751972445478044 0.11751801766495427 -2.277943830458592 2.7735601789276867 -0.3254209148853038 -0.6465723787225981 0.4425102364537597 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.26071767813734 -10.708343409513507
169.8856537915833 0.5319144054456735 0.12765123220014657 -2.2208628969652175 2.878686299722254 -0.535063319653438 -0.43910365613385727 0.13006413137648712 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.22750282441043 -9.400664392176465
153.8807869116272 0.19219520415053984 0.14480565353373487 -1.8572957896073126 2.6258701881914885 -0.5693104717546347 -0.6415349065666449 0.14398225566663422 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.19134325407632 -9.307324328066812
178.12558699405054 0.06424596568719998 0.18596323582712412 0.06660037491256343 2.719442098066815 -0.12985459159821167 -0.4894530890907629 0.28729269650233 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.124108670791163 -9.466674152548475
154.95068275852432 0.15208359154674375 0.17268442330439285 -0.8153111525875678 2.388981368049583 -0.04902977090640315 -1.02741351342625 0.259249021373022 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.113049383352035 -9.446142097708934
151.01253164014398 0.4644769574150791 0.13018740718270874 -1.6357266307933815 2.414100024784667 -0.34992044077879303 -0.9331067102423818 0.21770277703429766 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.051182238778726 -9.601905235761063
184.73896930923664 -0.016543152832616898 0.16669832998667744 -0.3555400633748369 2.5352011532859198 -0.1406012168381161 -0.4433671569779234 0.3451738431778869 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.998528774809103 -9.801822490921426
162.04757236709185 0.8749149786582915 0.11512029602744667 -2.45670513373192 2.969037586463517 -0.13931037769348364 -0.4561958017414276 0.5657103551950341 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.97584783645529 -13.69498972686612
151.45502706185118 0.5014534186423318 0.1349051206086535 -1.880009236853217 2.9601154432114383 -0.4473053259399493 -1.294846190746475 0.18409316590901 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.955750571914685 -9.475985899722435
155.03895351976487 0.2900364393013739 0.14438127691156524 -0.9496244119874993 2.1110038775611955 -0.22269463800292044 -1.9628810298217498 0.12055623665158856 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.865264498462622 -9.25700110558569
168.6046034439418 0.775867330988998 0.13800131264036655 -1.3896210791397838 2.1910794340937763 -0.41414318333531686 -1.149942967817128 0.13559272634343383 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.853061733171245 -9.335739187541195
167.89734086871263 0.3238744943853944 0.12453134055139713 -2.193556879410289 2.496115701098002 -0.4357860747295663 -0.8151672453210832 0.30468458221834227 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.84619924623687 -9.92742243850959
159.81373961758501 0.1261925279468564 0.16120393393237603 -1.5897169294999633 2.6614598651711696 -0.40121995232883423 -0.6204667044087238 0.10107207141576005 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.83605554881132 -9.105428934585527
151.9659504939443 -0.007012933644550107 0.14768967487349546 -1.6491672932483956 2.215619936467399 -0.30392906809645126 -1.4736271405303687 0.20921873938315774 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.776303678963973 -9.452941072218934
163.69261443472598 0.9691676028649098 0.12467269397805252 -1.494887474798869 2.2869807290587536 -0.3494181045441769 -1.7677347848142995 0.09065788022630362 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.7705853820649 -9.33880946885132
156.03029976812397 0.9556416084221494 0.1390074800468171 -1.1470898708206656 2.5551645541230563 -0.35639270908815757 -0.6695235494414677 0.2040200184364452 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.7615213708847 -9.49889826435098
180.79372264851264 0.02378480515470187 0.15165195910901916 -0.8289783903959136 2.684196963542698 -0.05703778837775175 -1.8861087317398735 0.4227189054704674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.704723243852122 -10.313059231687447
155.45622625867637 0.6623071731105713 0.13576834061344942 -1.3430312167759508 2.8430155422673993 -0.15762509364684396 -1.533169490345904 0.41234498594727986 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.69228060028875 -10.355924797343146
164.9653275332029 0.12097719858546382 0.14200119470620198 -1.4181610216956546 2.2799040982187173 -0.46880561047555114 -1.726986961172186 0.032906209534245515 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.678990160767277 -9.096214622400359
177.74159592024856 0.13057422352529324 0.17740818172094563 -0.7959662888834509 2.898416962233167 -0.20181810262202138 -1.9277401353048842 0.009832872669403258 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.652497242079708 -8.833605854589406
157.3054491095207 0.9449789827314398 0.12294665108799477 -2.47179088649767 2.206100938864612 -0.5117544010487771 -0.34072261820326766 0.24395585790269425 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.588732029835036 -9.735721652518242
165.58195923006807 0.20371305700019685 0.1018342108098019 -2.994482264800859 2.817397006119875 -0.20337929445052305 -0.7241969476909684 0.4801755510611634 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.576269365165594 -11.193475973836378
176.804137626348 -0.015027329989174845 0.17152997136358927 -1.2468966332151756 2.3212650495815392 -0.37703313313389497 -0.7484296603059666 0.07213823649190385 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.55693536626952 -8.984337456848444
167.94960076528537 0.5706161984527957 0.11939244298174492 -2.2350656550784267 2.618566029209449 -0.3164339003005505 -1.2402043735451074 0.40614422548543944 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.55673205491502 -10.445751952131696
163.46010142693495 0.7338283534169436 0.10305725602223974 -2.351903099384997 2.741391634158665 -0.049020237448250015 -1.6427703188465828 0.4908823441061338 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.546821849984408 -11.30498479230923
181.46173152773304 0.05238053872654755 0.19234276074920784 -0.14681212213851236 2.746273467394903 -0.3119171326225767 -0.3103641760194997 0.10973484008387115 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.522753364163215 -8.949209372811536
152.9233161623627 0.2948177551653177 0.13105569619199997 -2.000719812798403 2.821789553805492 -0.22496621840238884 -0.9861388461880978 0.33292153914986894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.452174649262265 -9.988096749554511
150.76177449437668 -0.006480337487353785 0.1711367728581719 -1.350909721548804 2.552486043578435 -0.29491896592061995 -0.4773155724311602 0.32848586238827815 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.432933450482334 -9.704925110285009
180.51933146917352 -0.08834221135005509 0.1861911434655364 -0.3634580325469443 2.741704308248983 -0.3474908090678648 -0.31705603438310925 0.19076412842976093 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.418985840591855 -9.17386219436482
163.36430074152094 0.8251098263107336 0.13250808912318024 -1.8428471055430546 2.8177531232274324 -0.45838811735260077 -0.6078026283621636 0.19017000280454674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.393415185262388 -9.50958028897074
183.38709490173613 0.7320214703870889 0.13826931572768508 -1.2271441179196714 2.5299972452711486 -0.037215562597957774 -0.47893967088928546 0.29902484768880633 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.387294087676743 -9.802458434209171
178.95019148954682 0.14884477157898743 0.1501427412637651 -1.0575034260540868 2.184297684021969 -0.2868275048611726 -0.9468654768596578 0.13350094801317614 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.367924461192732 -9.247222464204603
173.71990787015466 0.06940790286508158 0.1812282016557113 -0.07064939227772893 2.6947440230789454 -0.07575644355084865 -0.5867948353091537 0.20858744547552438 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.34380645188702 -9.248402537397716
150.3244186722401 0.22800920768026747 0.1300008944085838 -2.222527122944942 2.4974777357525086 -0.22790243872661176 -0.5826377145519972 0.2624872255820963 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.32673745172668 -9.73830446157891
178.70689634681102 -0.08449207757261766 0.1822336220927706 -0.4567875308003124 2.755234046869062 -0.25296335632819833 -0.1701808437389225 0.3720100249112767 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.299345774926906 -9.839304526678221
169.49202765808502 0.8986996464618136 0.11603607594963436 -2.154796906932263 2.957392682501629 -0.3108964998347745 -0.8920339956011052 0.49724448683327144 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.278773186215645 -11.268102835072133
151.73174050545705 0.08215617877410919 0.13003429831198957 -2.2445414030648054 2.739442830823507 -0.3091252283537651 -1.7432395311558186 0.047324119240385085 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.273055258563787 -9.210797090695783
166.47657568182808 0.32036905163639995 0.12650881117808713 -2.166373319544522 2.2972615636103155 -0.34541213406711524 -0.40209262367884335 0.3115468050565651 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.233399675428206 -9.937717483987853
175.6139856912741 0.023687385618613888 0.15416395649888875 -0.8191729968985322 2.42069969908911 -0.3846588018971815 -0.39630447502466204 0.06668522887911052 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.205467548336472 -9.079293108011056
