Nested Sampling Global Log-Evidence           :   -0.461616416029083325E+02  +/-    0.840785152112446532E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.461616416029083325E+02 +/-    0.840785152112446532E-01
Local Log-Evidence   -0.461616416029083325E+02 +/-    0.840785152112446532E-01

Dim No.       Mean        Sigma
   1    0.167075013963709296E+03    0.976545020278326525E+01
   2    0.420183074702343354E-01    0.117540085994850357E+00
   3    0.177688977711522200E+00    0.930250279079278784E-02
   4   -0.253230118739462640E+01    0.300392051213955125E+00
   5    0.226776955913706901E+01    0.170425256063823777E+00
   6   -0.691821015528200300E+00    0.351400167099273353E+00
   7   -0.177685164482571323E+01    0.588496485162850802E+00
   8    0.263632897974645120E+00    0.152660506525832795E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.154611213357460798E+03
   2   -0.991850574743701335E-01
   3    0.171422237954419965E+00
   4   -0.284470743587344854E+01
   5    0.210045951330768332E+01
   6   -0.366292313422355686E+00
   7   -0.233354865300302272E+01
   8    0.810253895700859400E-01

MAP Parameters
Dim No.        Parameter
   1    0.154611213357460798E+03
   2   -0.991850574743701335E-01
   3    0.171422237954419965E+00
   4   -0.284470743587344854E+01
   5    0.210045951330768332E+01
   6   -0.366292313422355686E+00
   7   -0.233354865300302272E+01
   8    0.810253895700859400E-01
