Nested Sampling Global Log-Evidence           :   -0.892575790633605060E+01  +/-    0.532501765006006197E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.892575790633605060E+01 +/-    0.532501765006006197E-01
Local Log-Evidence   -0.892575790633605060E+01 +/-    0.532501765006006197E-01

Dim No.       Mean        Sigma
   1    0.167756230638460806E+03    0.974699363494213955E+01
   2    0.307229700190868316E+00    0.248279602341349381E+00
   3    0.161120874084154903E+00    0.244441495255823017E-01
   4   -0.115325204689215965E+01    0.993662532762366491E+00
   5    0.241155584130290279E+01    0.256373224584831805E+00
   6   -0.196730497583580832E+01    0.515487993254846510E+00
   7   -0.149703752540925650E+01    0.814099985007804894E+00
   8    0.297650526143069638E+00    0.153442220298767668E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.167891673001099008E+03
   2   -0.578611541591082801E-01
   3    0.175144483839079212E+00
   4   -0.165640735413696083E+01
   5    0.214672559012242692E+01
   6   -0.188106746604520003E+01
   7   -0.156743248008648517E+01
   8    0.177199453973425486E+00

MAP Parameters
Dim No.        Parameter
   1    0.167891673001099008E+03
   2   -0.578611541591082801E-01
   3    0.175144483839079212E+00
   4   -0.165640735413696083E+01
   5    0.214672559012242692E+01
   6   -0.188106746604520003E+01
   7   -0.156743248008648517E+01
   8    0.177199453973425486E+00
