Nested Sampling Global Log-Evidence           :   -0.104107312631200468E+02  +/-    0.666817077573066963E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.104107312631200468E+02 +/-    0.666817077573066963E-01
Local Log-Evidence   -0.104107312631200468E+02 +/-    0.666817077573066963E-01

Dim No.       Mean        Sigma
   1    0.136134405746387927E+03    0.254830752159569940E+02
   2   -0.514519871061644873E+00    0.735741698936500876E+00
   3    0.156661254326408983E+00    0.245926704626882597E-01
   4   -0.165467210399309339E+01    0.680080344844867457E+00
   5    0.258687476335627853E+01    0.227294675378356542E+00
   6   -0.192704173775655352E+00    0.141687068756934431E+00
   7   -0.853260603622077007E+00    0.539999445008204959E+00
   8    0.191388092325534803E+00    0.129280193338471905E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.115336982316045635E+03
   2   -0.620065100352730658E+00
   3    0.158554081573884009E+00
   4   -0.298096904299461318E+01
   5    0.245655541667637811E+01
   6   -0.365462760326131786E-01
   7   -0.509901186515052451E+00
   8    0.480500029628675926E-01

MAP Parameters
Dim No.        Parameter
   1    0.115336982316045635E+03
   2   -0.620065100352730658E+00
   3    0.158554081573884009E+00
   4   -0.298096904299461318E+01
   5    0.245655541667637811E+01
   6   -0.365462760326131786E-01
   7   -0.509901186515052451E+00
   8    0.480500029628675926E-01
