1980-01-06T00:00:27.674 g 19.093701617566726 0.17554876394011346
1980-01-06T12:00:27.674 g 14.93903672570222 0.03223055280435988
1980-01-07T00:00:27.674 g 14.492047061027062 0.07490384800404226
1980-01-07T12:00:27.674 g 14.667193415212017 0.02907531585351731
1980-01-08T00:00:27.674 g 14.432548870387713 0.012662246050511404
1980-01-08T12:00:27.674 g 14.532659071340282 0.01864917457472605
1980-01-09T00:00:27.674 g 14.878412637983093 0.06752484646161534
1980-01-09T12:00:27.674 g 15.209973018651501 0.02676571090427418
1980-01-10T00:00:27.674 g 15.487311460241159 0.03631109691630978
1980-01-10T12:00:27.674 g 15.724362578436127 0.013794060995970426
1980-01-11T00:00:27.674 g 15.920419377961307 0.00832991174033087
1980-01-11T12:00:27.674 g 16.145439313300834 0.031854562923600935
1980-01-12T00:00:27.674 g 16.330966779632274 0.039022552194731594
1980-01-12T12:00:27.674 g 16.54789396825757 0.014924841623528194
1980-01-13T00:00:27.674 g 16.74564824094248 0.06007955169183418
1980-01-13T12:00:27.674 g 16.989863996774865 0.004629268192135223
1980-01-14T00:00:27.674 g 17.195779906257073 0.07595081567288531
1980-01-14T12:00:27.674 g 17.435793777261026 0.05682406872178345
1980-01-15T00:00:27.674 g 17.658383046976486 0.020192234360618545
1980-01-15T12:00:27.674 g 17.909498497344053 0.021243118738711722
1980-01-16T00:00:27.674 g 18.19461195901121 0.09866061344742852
1980-01-16T12:00:27.674 g 18.485423661601708 0.07019927881090336
1980-01-17T00:00:27.674 g 18.77932617125498 0.047537618318769057
1980-01-17T12:00:27.674 g 19.093185843093536 0.14396164271949738
1980-01-18T00:00:27.674 g 19.39445065746002 0.09242690250167401
1980-01-18T12:00:27.674 g 19.67064279820257 0.17984105426857824
1980-01-19T00:00:27.674 g 20.007954344452923 0.12559643162219994
1980-01-19T12:00:27.674 g 20.297329940066696 0.13488095019298582
1980-01-20T00:00:27.674 g 20.555450408252675 0.1052653572875035
1980-01-20T12:00:27.674 g 20.919745545213555 0.18220525192002918
