1980-01-06T00:00:27.575 g inf inf
1980-01-06T12:00:27.575 g 16.389388790749972 0.001869137512530947
1980-01-07T00:00:27.575 g 15.636922358945963 0.0471776487289504
1980-01-07T12:00:27.575 g 15.386105831470797 0.05120592444514421
1980-01-08T00:00:27.575 g 15.198068452810684 0.007793619817287978
1980-01-08T12:00:27.575 g 15.037840004301447 0.05684763385672756
1980-01-09T00:00:27.575 g 14.898245001584545 0.04103361764606682
1980-01-09T12:00:27.575 g 14.774570466055511 0.01352463481624793
1980-01-10T00:00:27.575 g 14.663553931289737 0.02431721228949705
1980-01-10T12:00:27.575 g 14.56284321008292 0.03285623170821445
1980-01-11T00:00:27.575 g 14.470686382155957 0.03797224534051191
1980-01-11T12:00:27.575 g 14.385743463781363 0.042880441630055284
1980-01-12T00:00:27.575 g 14.306966594828712 0.05225871594399377
1980-01-12T12:00:27.575 g 14.233520848452098 0.01493386393159301
1980-01-13T00:00:27.575 g 14.164730180112198 0.05908105815181391
1980-01-13T12:00:27.575 g 14.10325649093787 0.0996747124547714
1980-01-14T00:00:27.575 g 14.049303767094582 0.012583575774480492
1980-01-14T12:00:27.575 g 13.997905635118219 0.009606326144025247
1980-01-15T00:00:27.575 g 13.948831078883035 0.020811930037835484
1980-01-15T12:00:27.575 g 13.901879068087045 0.03571523760854954
1980-01-16T00:00:27.575 g 13.856873583227294 0.02062418877086264
1980-01-16T12:00:27.575 g 13.813659631387946 0.027708814234986036
1980-01-17T00:00:27.575 g 13.772100025090719 0.05628445933843427
1980-01-17T12:00:27.575 g 13.732072755286783 0.001554516917438478
1980-01-18T00:00:27.575 g 13.693468831648236 0.01714832646830894
1980-01-18T12:00:27.575 g 13.656328736507202 0.007415247707329116
1980-01-19T00:00:27.575 g 13.64496120123049 0.007914065032808433
1980-01-19T12:00:27.575 g 13.633711450635058 0.073369020369288
1980-01-20T00:00:27.575 g 13.622577068880037 0.09380156999763047
1980-01-20T12:00:27.575 g 13.611555713696387 0.0026652631551086397
