luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
165.80461376395945 0.3153037689781216 0.13981056319286425 -1.811988089421187 2.1697728652807218 -1.6857159662962047 -0.9677827681862903 0.23098334886884347 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.69911619988405 -9.569186372297974
180.30954376894948 0.9154148098202252 0.13994651931098237 -1.1540488852336228 2.4304195980750674 -0.9549453507999672 -1.9327712055950854 0.25950123424571253 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.36177112833376 -9.655444637382107
171.62650638816203 0.050216627588803825 0.1676585156273758 -0.20355479313551905 2.3119055197982314 -1.3078898412653208 -1.209397165395778 0.15463413096317127 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.23763402137483 -9.18715725765669
177.0494050833347 0.4353157271843905 0.16263924578102243 -1.2676224099115871 2.3638061152885705 -1.3829405936155883 -1.6131565040166036 0.12413171278223047 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.15797330753486 -9.146804423743939
155.12977032205887 0.20574887171101267 0.17061559640425045 0.0037107359715049526 2.0696030082514936 -0.9301605375356861 -0.7620989957267166 0.5587684589459073 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.143652027798694 -12.592375358711099
160.13054042669026 0.6248626142289945 0.1630783810206719 0.04900390066661586 2.010107271315227 -0.28377560934986645 -1.1930957380775613 0.5627869288465811 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.11168762394085 -12.986400044310937
156.40860281392514 0.7828748088226667 0.15932697010038643 0.056725696157323924 2.2309279500925405 -1.4307075184836087 -1.5961177399473454 0.03215106590241474 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.906877357387906 -8.980564287428418
162.1267427042368 0.2385559919047995 0.17754658478244031 -0.9835836496523647 2.070696934260979 -0.8944936350997184 -0.8593957851766496 0.3391346307649581 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.879460392114552 -9.713167959871912
184.1104102132229 0.8050092701657661 0.1671828535533489 0.03706233614327514 2.2408773719204738 -1.2537971036287097 -1.315697667889221 0.4183051945976536 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.75812457636127 -10.187324904707559
179.24111194709275 0.3226371797446187 0.16208064268666716 -0.9148798758361063 2.653395078094061 -0.47167641103477465 -2.9180837986251604 0.42978341270019216 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.71590578425891 -10.295446751991946
153.47336279635797 0.6565727026093482 0.16220071053657933 -0.013280972617779163 2.3247298576894355 -1.394414339590181 -2.3309774649033006 0.31627779210538337 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.679944589937648 -9.709217852662338
156.63195368470758 0.4054726280183719 0.16329201416642244 -1.1021452660708104 2.7343835967625836 -1.0245213475815325 -1.1119687312548783 0.49174161091106566 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.664287905675444 -10.858003473250378
165.228992169947 0.5716831409076331 0.14864604979549223 -0.7988067084162829 2.1491791817764154 -0.8370037473501961 -0.5891539429906771 0.4706111575126639 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.37295001975062 -10.718535236320665
179.22401059820206 0.2817881579200753 0.17932530434265984 0.3374803604394039 2.1406010189473617 -1.3034357023145522 -1.4841010712061027 0.17831308725135914 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.330647806806553 -9.178910759288451
168.4370699034768 0.1030231845492818 0.17317453642962172 -0.5120291512011499 2.4033411581486592 -0.6717195053036065 -1.312615284479644 0.5481931486696487 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.265100271523 -12.003385952976144
151.41854955188754 0.1327093202721183 0.16795679704965438 -1.5944068802684057 2.978256771777607 -0.6072773364320123 -1.925887722610398 0.22346344488718864 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.17595107768252 -9.365427491994295
180.36321977039094 0.6516133519641985 0.1495455379171604 -1.4000401472040929 2.170044710309188 -0.9658642814545089 -0.9749515113087628 0.22135694968307323 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.123010166410978 -9.474538662740823
180.12180357120712 0.5334454059769923 0.15021679782241523 -1.5570456131320427 2.653159820288015 -0.9482842486984508 -1.1500207763665267 0.32559449319540806 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.80836316141564 -9.822401889752864
160.05798517306013 0.35452035461799025 0.16376735498688927 -0.966408380572132 2.732911662584229 -0.7013910378823973 -1.896379833850247 0.5100140446627252 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.735474687159527 -11.112005315034176
157.27237566220893 0.7162005529924464 0.15223869031525566 -0.4576482287511583 2.439005314566051 -1.6000563063842497 -2.1958690622715733 0.06419440360944205 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.426602480417664 -9.086848438430552
179.22480866661292 0.4200378333615863 0.18011697394679205 -0.2909836954600711 2.268644315504407 -1.1031880097635853 -1.9978403234770872 0.027598989136821732 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.406986825618805 -8.850704157793011
176.3592057416092 0.16075127532506298 0.14829709342256567 -2.6897931783775864 2.9736469450529213 -0.554312429570746 -1.335795755132969 0.39729420077070954 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.381228413395583 -10.178378403992966
184.469254996711 -0.058390013667010535 0.16616990837678536 -1.2983512351690163 2.483015001456594 -1.1731520205114505 -1.0696304912380157 0.09563207264476149 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.363339669169847 -9.063884043188159
160.65979083571887 0.8281351642713534 0.16284706264299442 -0.09697354180592388 2.6258575091666754 -1.2056042297709708 -2.3268347679444936 0.28449932535238515 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.26382106552988 -9.588315122495697
174.61918877358633 0.1769147016363771 0.14783891693801346 -1.0581073275645592 2.2273693435636375 -1.176307419302494 -0.5897433081591537 0.39197142630303183 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.245669961143996 -10.15150549719863
161.29605754606237 -0.052801882237277525 0.14395271475160618 -1.6094698964454108 2.177697256129611 -1.2353771103962692 -1.7831750397981811 0.26463416951305885 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.193603923266455 -9.643950423648565
169.26674122074675 0.025829104330667374 0.18420237180249516 -0.35276934697314655 2.5300875387078245 -1.1412186325401676 -1.2207058998468243 0.40065750515510595 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.175961938660144 -9.982948646681512
176.21304560577198 0.6102562728611809 0.18498706079887706 0.5018766635311454 2.1378305835981144 -0.3387406128985857 -2.45168644753883 0.527996943434436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.082814238587293 -11.331434082214141
169.42360014159527 0.6563479783457079 0.15073003491038128 -1.3988742683513689 2.276098771274295 -0.9263436089989492 -1.1363214053145696 0.4184079915162172 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.031696365910044 -10.29071674905478
