luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
165.5304684819485 0.00356032523374461 0.1666150627459722 -0.6436667308004953 2.8200663861151867 -0.8677193522728448 -1.7997358677268533 0.5023010146964846 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.775357103954864 -10.978354978124198
154.48179045655982 -0.02595765916243678 0.1813512287096471 0.020402548627100003 2.585433723097137 -0.5560205955629334 -2.88678393640715 0.4388717386197291 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.395619184673 -10.250056990704433
177.5681523219699 0.5825698575064915 0.17178907637609453 0.23735154677960457 2.520088206371761 -1.3038312367868434 -1.0803377054245915 0.0644751873273875 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.979848291419007 -8.967640957696263
174.6342205190549 -0.013525053137612611 0.1732852716347974 -1.7003917021662531 2.072385024828206 -1.3430044226957036 -0.28237407730014885 0.07334355375825519 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.848891666198558 -8.976669619451375
176.25220648215463 0.06992978926180127 0.13557656880715777 -2.3053337833266294 2.357281224416597 -1.5029148602159588 -0.6434183466379504 0.3005080442030123 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.136716314609792 -9.827442433209464
184.3191976800277 0.2539170352559551 0.15016921085972695 -2.2588242426395153 2.404979349494755 -0.7278670231664282 -0.8130690415246642 0.3635484174001359 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.48499183914676 -9.9896930785019
170.72156207539416 0.8366651003335782 0.15593128418864852 0.053185437697168325 2.362370935543213 -1.3412289347138737 -2.4197333042153777 0.1731187726845708 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.01473804555412 -9.304292677085964
178.54928049608048 -0.05344588109302407 0.1542048512669255 -1.0124765414718757 2.0543817620580183 -1.0890411828153033 -0.6051111528770483 0.09641438629005052 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.969569591808096 -9.139615166721292
169.14172260189034 0.1803410526257839 0.16917417026459636 -1.728653481409106 2.144613702469088 -0.6655482065642784 -1.0589926215981904 0.18781954259916153 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.783549352734646 -9.261011128790265
154.75960779785115 0.23678586453988285 0.17876380771663655 -0.3624967445611569 2.0649358598583505 -1.4556945949911084 -1.4282363968963057 0.10384958047833857 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.73076732809906 -9.008941011863158
150.16722066760735 0.1306871909289748 0.1738938941612185 -0.8726611682714536 2.5104850285582776 -1.4237173908233478 -1.7159823868234765 0.24190432969106343 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.6815262352766 -9.385324452432307
182.18763575935074 0.41521778183787383 0.18303277606361065 -0.16563646053136072 2.497330077838619 -1.2910379922660689 -0.6283271603077818 0.09502224231806729 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.58504355845179 -8.96693476786238
180.03811983244444 0.018006964286003346 0.14777812015378153 -0.6942656492857755 2.102528540088826 -1.2875246016676958 -2.0926227915796494 0.18732768369537023 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.572160375871377 -9.393817653313317
160.64358726380928 0.3626102221166445 0.1945203750148684 0.2963872555264313 2.1918903091838327 -1.231315618372477 -1.5136354326334707 0.2670088977380049 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.555871128364398 -9.35350254805355
159.1240565170367 0.7127262245834325 0.1564597292007009 -0.5299932689132252 2.7020767251682702 -1.3118728922866367 -2.19223944210105 0.26858988575211484 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.500147294461303 -9.57420012120531
177.04181261019497 0.17442245382516022 0.1886795293774282 -0.8528052658468135 2.1999840704135845 -0.5409564180747499 -1.807809627201563 0.5011249285038777 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.467214845382316 -10.838662165498551
154.51820529931538 0.40757960319706743 0.15650903794676482 -0.9877042357563459 2.29616802187728 -1.5021546872107103 -1.6425594759201387 0.31785433961250614 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.33805357237193 -9.750810244157917
170.03377637716352 0.17643758655834488 0.14410458075703256 -0.9528408374617041 2.2808130273394376 -0.8753153899352042 -2.9825466412384762 0.024098325630767876 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.21998240408734 -9.065416876430376
158.9703863321057 0.189258907398102 0.15694631828807903 -2.0969538984920666 2.2597534910900756 -0.34543944163621454 -1.660036818365001 0.3535572356598526 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.139940127945234 -9.899169791050607
167.81844894808717 0.3865087580766736 0.18275575529544738 -0.24726208876166256 2.534368140982454 -1.3187967032542245 -0.8092957623589898 0.09312468267113176 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.134717531036085 -8.964465406478713
163.16745340824127 0.3336516320705414 0.1684555985809085 -0.8598400354385376 2.498528838157654 -1.2034285068511963 -0.007859587669372559 0.28581808648109436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.128769130013477 -9.55935580162811
165.24981065711341 -0.04246847879529222 0.16645236292330623 -1.1941564929620887 2.6059461212150294 -1.3429293027924218 -1.204208122218601 0.08076181879555555 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.101770969129316 -9.031488185140738
180.2335661971514 0.32305015348619814 0.1739248644225465 -0.5932905380607907 2.6029776357023864 -1.4783627923896265 -0.8310571222881284 0.05772156088921491 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.058245201875373 -8.942199411851389
179.37174157171847 0.0846686214423118 0.13338118723581174 -1.7975921162060917 2.2408730222519115 -0.7766923882084966 -2.1986059473358015 0.26395373408520456 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.031339318170403 -9.717526485813993
