luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
160.11076179966483 0.08380696514642066 0.13924164923017265 -1.7960004319894802 2.5158254472292647 -0.9707203431972689 -1.7854875390750362 0.4688402864830038 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.298204692341976 -10.766192551045684
163.09407263994217 0.14729618430137636 0.1927686265027225 -0.08180093765258789 2.409210205078125 -1.2077016234397888 -1.1444479823112488 0.3212238306283951 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.962085049370064 -9.557874157033325
160.52459251286288 0.5583603612879617 0.13998472095486006 -2.0226524260424865 2.7949833988347175 -1.3248408619871737 -0.529534112484654 0.07358591435764128 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.28958170901143 -9.18881973977241
164.40937381409998 0.7326694895254349 0.1355132880019146 -1.6078701959138848 2.1553669373281563 -1.2360981350164781 -0.011446516156638165 0.5107686906665293 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.218978207928494 -11.312141189024935
174.64608523078135 0.2501316338084524 0.17279849889738877 -1.1098878284043288 2.8064701746089886 -0.6840321774121021 -1.6922194717221903 0.5435956262991358 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.973250773380073 -11.831646489767234
173.42381323853672 0.11816720474120224 0.17877635677785014 -1.0777101938401477 2.3556709248842846 -1.332240498809717 -0.20712736824011468 0.21446066085706075 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.95272350382539 -9.278151751230672
178.06794355765896 -0.09366400316009561 0.18775426858495411 -1.2093989122024449 2.2565051055841217 -0.7492015094269249 -2.426444349303282 0.1507347410201544 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.725823896349862 -9.065854780096403
176.5473330514478 0.3027463499409918 0.15527282783795304 -0.9439873908510128 2.6957984972913978 -0.9170839156413115 -2.1024887170481272 0.1487404325730816 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.42631684699425 -9.249225917723685
180.5364253336421 0.28943684603657516 0.1561699281524028 -1.3296943979833333 2.053854993255463 -0.6391191794015851 -1.8474957143917796 0.39463329814161857 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.347294809034917 -10.111969809668615
163.9847755069237 0.6590922189693721 0.16834469834429558 -0.28425965027045885 2.0574595327049257 -0.09131997922499213 -2.6985731524888514 0.31732397658495426 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.166480998541434 -9.676470891123923
160.94300511988098 0.2881972020474204 0.18219632167622646 -0.5457626674731602 2.4968313431303426 -0.7492561053998825 -2.2192869642110846 0.4658609448258982 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.132458377915725 -10.471260671912638
154.67976902113696 0.6249504261686363 0.13723448742237576 -2.105752223824414 2.7873893310153526 -1.0759576957912245 -1.195213051074139 0.11160782204690706 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.09342177312229 -9.287821056124205
172.3085310108065 0.4198119635329326 0.14917931220577213 -0.8919956545141643 2.055052434707185 -0.6483421915921728 -2.0702162684374894 0.10365047171871986 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.06527104913425 -9.187812625465288
161.71517401254115 0.4917117919547722 0.18026079076567733 0.18920486088075705 2.252187669030655 -0.9877549742276868 -2.6186573453506874 0.04534581512379102 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.054655301568737 -8.883031919224647
161.2830558610159 0.23143300908044387 0.15419681941562066 -1.666427943544298 2.802321796443061 -1.2776784786196 -0.7773155278536712 0.1221628919468738 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.047064320568026 -9.195280119870482
180.74877357278064 0.13388823881881232 0.19575082011643669 -0.853207752796378 2.477081141609027 -0.8813531020650673 -0.7260918877944285 0.2559724874950554 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.902783281622273 -9.311776246195935
159.4836019290328 0.25941906438155304 0.18544459967525115 -0.12229167937985252 2.0559352167473395 -0.20784874912182527 -1.9541762922376267 0.48630037314046387 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.86667784584353 -10.666795323462237
182.9905650465534 0.3649242985484463 0.1604807320403097 -0.23055680354369823 2.2258653934407193 -0.2827600063660123 -2.89534843517521 0.5052395275736422 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.84380563210555 -11.058355666033172
165.37107340927312 0.18547756999113654 0.18694785475512632 -0.7867908188882602 2.403611625942512 -0.4161129510750712 -2.379922859874135 0.4661050080534419 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.841768646380473 -10.448102202804785
159.17916077188565 0.04266809407117009 0.17185121430518252 -1.2498788694973002 2.5458707908095555 -0.8235458559224886 -0.23429578777303384 0.41165762578076165 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.81948542153588 -10.117813385218403
154.02366613450056 0.2648773324351219 0.18133271892187788 -0.0868745802715627 2.3983191023684793 -1.105669514330764 -2.1682998659340393 0.3017098136727671 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.76973451819374 -9.543496148700813
153.05838408899643 0.702230325313175 0.14554396564986272 -0.8769768829583162 2.156845358489237 -1.641039656237929 -1.1746056531573226 0.07669569062375703 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.768992257954164 -9.156393578245918
184.75484761680855 0.6425426177529966 0.13379736355214294 -2.1474663350123904 2.2511779891467976 -0.7418384555043795 -2.1112164217986416 0.3012248701631934 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.758402685830102 -9.843212497239055
155.30876746187312 0.8363144506372684 0.15658899579411284 -0.46103181032762564 2.414839327658543 -1.440475031251895 -0.17414123636882994 0.1392835144945658 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.622170497915892 -9.218777191192844
171.36803537607193 0.10851756930351258 0.14812847558019074 -1.1403204202651978 2.2943697571754456 -0.8144813776016235 -2.381504237651825 0.29615820565223694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.53027797995613 -9.723621545123244
179.02320872795244 0.25540668318764015 0.16107118868916667 -1.5176720759330848 2.6452336513009795 -0.7415191069833638 -1.4686130439204719 0.5424637143933108 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.529567483389663 -11.862728373647956
182.2988795260026 0.5014549909545852 0.13847902101527523 -1.7002821628998055 2.1838471804448 -0.8900490920031032 -0.9789989871046121 0.4275548709575145 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.512028639483567 -10.436132564507979
155.3553617973523 0.07292787482395394 0.17260068237192955 -1.796786133204841 2.378389825381682 -0.590384196194945 -1.7521753920786138 0.03746550692681927 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.493022616148746 -8.911163460395704
172.53136571307203 0.8598850555195877 0.13950929095140202 -1.332619748616476 2.484301759648699 -0.6011875736180041 -2.908482298343144 0.2767793382828739 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.48696340330099 -9.715356012295748
181.7900750649131 0.42731582478562136 0.15309312038705558 -1.518742905355177 2.3394254199066147 -1.0567546936758425 -0.7079552020789985 0.3406233281567053 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.43037734166518 -9.866407037198824
169.31434557701706 0.005896054573079415 0.1684417198141993 -2.5160887478619127 2.8454836321929653 -0.6109196499166041 -1.5227103893032923 0.17987738167530537 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.425903936222657 -9.244867657019336
171.49979297479553 0.1187062431862704 0.16585518974573185 -1.610799917079325 2.685865362176207 -1.1431507148833155 -1.7344986951791999 0.02199210683864381 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.393460907130887 -8.92213256772723
150.05433265948818 0.1801799416951472 0.16788229158380114 -1.6588881908818565 2.1339151866602197 -0.6273193986545484 -2.1937577904273544 0.08555999158144623 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.392665283782073 -9.032821582107152
171.7489887300332 0.7576592874378411 0.1405219919606932 -1.9969279543358245 2.3681051715721146 -1.1394646144996137 -0.8723864097068867 0.12307710990561832 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.364923227476663 -9.289505860037432
158.5840794531616 0.33047974726136087 0.18658945917514771 -0.26004738613445877 2.073997570566328 -0.5096577412256851 -2.7288927165923145 0.24904547537484567 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.327642467701384 -9.337467617872042
169.47153841583818 0.41450760535679343 0.15312215830944742 -1.510075636287473 2.1978127731278367 -0.7859621648787272 -2.574151567431041 0.02955889261956495 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.269173246936546 -9.015176494078228
155.40320517182582 0.28343521154553075 0.152907828056378 -1.3067197342570998 2.485984849831623 -1.169701877578138 -0.3851659189197223 0.4128547245973251 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.246227544992998 -10.2410551762742
184.09936013333038 0.4334711351662791 0.14150150567251116 -1.1475813221144153 2.060104859766719 -0.5926156173713739 -1.9698625428387666 0.21383275658007217 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.10718476515442 -9.508231156920193
179.19150662716643 0.6787861457274573 0.15088124916670495 -1.1865610725836104 2.2252202972142925 -0.700586474000259 -1.2160992047670078 0.4810108898359559 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.09023064994455 -10.811496033855573
175.3207716388381 0.4561415672521749 0.15446923793395248 -0.9484816674496126 2.1866877858127434 -1.140332071582828 -0.7951187526892056 0.14447045748736223 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.05041971755132 -9.244344810884975
