luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
164.01217194690315 0.21579285029632025 0.19069431991860256 0.2978487607000959 2.7594233755170725 -1.1185402907157098 -1.3716831773391176 0.2111151289725438 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.141038531840174 -9.205047977008835
154.78498643773466 0.1404998607093337 0.18045045641050073 -0.6457940315379069 2.0495675621921654 -0.30661153628241733 -1.326861447031247 0.35431539854091465 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.592870906637 -9.764412019263439
174.89272443243675 0.14349179591345582 0.1712859229220294 0.17465647007263385 2.1414002768739215 -0.794584453285573 -0.7497814128575966 0.39966175757587336 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.7579770204638 -10.049101362290331
180.2364982336 0.35815932908571746 0.1531053588379104 -0.1876940816527073 2.22313831078155 -0.9569117568889052 -2.2383036451823477 0.5345235459223389 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.52056901062578 -11.677772356819398
172.7623229376518 0.4058305607362368 0.1738607949759777 -0.23982927014499422 2.3170575571583765 -0.5740982984888037 -2.9616878689776485 0.5637686850096546 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.330472704555405 -13.030709580521322
171.9660333952088 0.39899054615155094 0.17930443799584111 -0.18874904557145378 2.539203282849888 -1.2268210732272806 -2.3180023749859604 0.23510569538547493 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.948828073590015 -9.334641495466265
154.94498838154138 0.44317985794757786 0.13573352117422016 -1.5860383892696905 2.1046277946670813 -1.487371884319349 -1.1393239560731838 0.3843105770345032 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.73838546051013 -10.194779804996477
159.95422700859325 0.9847168673097938 0.16366906918331514 -0.2760625693296328 2.8141970093003756 -0.7097412982944693 -2.117180918483413 0.4952074596320553 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.664621705612024 -10.899637627220814
159.04646660207825 0.0629588093172605 0.13954642038908388 -2.617960131556215 2.3545681707305626 -1.6078492931523916 -0.3352166851720777 0.2163197164895935 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.607025003198494 -9.529012496976543
156.70734670443488 0.261882768792849 0.1884946691403405 0.4711049371991063 2.2867340329466743 -1.2705991495822984 -1.0327941293376597 0.0077416355579427625 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -31.55476104090669 -8.769956509499703
