    0.178234615300600385E+01    0.196317317940029135E+02    0.710217224931347424E+00   -0.464025970874730298E+00   -0.266584151118827695E+01   -0.140786977200101115E+01   -0.200209408846404635E+02
    0.136569130420684814E+01    0.431168088316917419E+02    0.582612911599201810E+00   -0.103341788053512573E+01   -0.131850564479827881E+01   -0.149499329924583435E+01   -0.200172673091928601E+02
    0.199587219198300270E+01    0.363197515428096409E+02    0.285915814982952710E+00   -0.133280446041670064E+01   -0.142172276375099704E+01   -0.102789589761633260E+01   -0.196199743380365454E+02
    0.316327839845304482E+01    0.328166324286468480E+02    0.703847766329057212E+00   -0.259386299559132061E+00   -0.170195135191086289E+01   -0.142897713425305550E+01   -0.194032218698785819E+02
    0.248837601239779360E+01    0.379787215156562041E+02    0.637561859240442952E+00   -0.125541110615562834E+01   -0.281137152082333719E+01   -0.631703629960678636E+00   -0.190788988889293343E+02
    0.285238360566075499E+01    0.384936031751022227E+02    0.744304319123797686E+00   -0.199632572578475997E+00   -0.213585173061910805E+01   -0.144410642894432351E+01   -0.179436305862057672E+02
    0.249892242187573776E+01    0.441005101382062108E+02    0.644328631688223297E+00   -0.891344408196204085E+00   -0.294250027200924080E+01   -0.671706394545717345E+00   -0.176925590279620160E+02
    0.931244266379847652E+01    0.279228168616368890E+02    0.713856370547703234E+00   -0.336945089525258812E+00   -0.237757101911983648E+01   -0.716738063158736338E+00   -0.176067086465938978E+02
    0.431537416672512020E+01    0.442801445651814731E+02    0.354548000445246647E+00   -0.133380502698615855E+01   -0.233081952164579231E+01   -0.103994568056456305E+01   -0.175273807574275757E+02
    0.755879310893438738E+01    0.380856690027626996E+02    0.736327274076702731E+00   -0.634663597159693227E+00   -0.199515224465023189E+01   -0.865808656025102596E+00   -0.172537688126886799E+02
    0.726424091938808303E+01    0.320690464372957393E+02    0.404934821857159788E+00   -0.117582325621898343E+01   -0.237887299534910435E+01   -0.520707630398026033E+00   -0.172259518970447552E+02
    0.450375109513702832E+01    0.290505089890975583E+02    0.267586793224260489E+00   -0.290996854895211765E+00   -0.205181729564118376E+01   -0.709949391945616792E+00   -0.171660585129831134E+02
    0.110897573326930354E+01    0.496549195126506575E+02    0.643309297156796078E+00   -0.477290794265488039E-01   -0.291802667492022527E+01   -0.199783130111550999E+01   -0.170515734643199082E+02
    0.272528094309580204E+01    0.361983763819404913E+02    0.770536082585576598E+00    0.356205817316156192E+00   -0.224724178337887315E+01   -0.154998636815160418E+01   -0.170428260245783036E+02
    0.697856090293807085E+01    0.236015666007634053E+02    0.476755503666684677E+00   -0.109021190624926501E+01   -0.215274429058470584E+01   -0.887307050448114865E+00   -0.170211809532240039E+02
    0.257787858629355560E+01    0.400781726943815855E+02    0.702935118181579055E+00    0.148210072329339138E+00   -0.209409937292025994E+01   -0.163352501448590193E+01   -0.168966628179965781E+02
    0.363429600223157623E+01    0.363179165196446831E+02    0.234192169139110229E+00   -0.242403089998569410E+00   -0.263767515125964014E+01   -0.580519121007994521E+00   -0.168874073089436116E+02
    0.287871950864791870E+01    0.407312089204788208E+02    0.368768219170373834E+00   -0.558431744575500488E+00   -0.175300025939941406E+01   -0.124165806174278259E+01   -0.167865978692923328E+02
    0.420628667320816874E+01    0.209757132279128804E+02    0.374143137657479308E+00   -0.160997571254184191E+01   -0.248458463898414195E+01   -0.997575505080107394E+00   -0.167419455719340640E+02
    0.321265535132453106E+01    0.336591314146179741E+02    0.673947941881049561E+00   -0.781969568696739614E+00   -0.104486434203413991E+01   -0.114831477440674457E+01   -0.166616059825249287E+02
