luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
181.79717928171158 0.35092023611068723 0.17580734507358947 0.6112997531890869 2.33282071352005 -2.773791253566742 -2.5376599431037903 0.2090643186092377 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.69362229111241 -9.279759157109037
175.5918609462828 0.1690099156111836 0.13578725818364293 0.8557546206604245 2.2057632703081778 -1.8357851076372065 -2.684772205062428 0.46394678766645436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.730938136704292 -10.744985063894248
159.24664553892143 0.1479321733966363 0.10646567405742134 0.5268720619930862 2.2723129302202643 -2.278220342446461 -0.5896029625243187 0.4457142564174643 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.022852103675996 -10.831676070325287
165.74453383684158 0.31364797949790957 0.09246846047548771 0.31305205821990967 2.7379497289657593 -2.313795268535614 -1.6077913641929626 0.32657822813987736 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.53113202351296 -10.309269471710103
171.56349420547485 0.13804711103439332 0.16898614136151413 1.94271719455719 2.429407060146332 -1.9463583827018738 -2.452418088912964 0.251665997171402 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.035113721008438 -9.443653472033875
173.54625105938476 0.09226915868455901 0.19592267995554472 9.457590300110397e-05 2.8232854806899836 -1.785143703575848 -1.329610398805677 0.3029621159567749 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.967320228027331 -9.471666235981667
184.67794239521027 0.6299246907234193 0.17321706251991056 1.1609244346618652 2.120341181755066 -1.9367069005966187 -2.5970072150230408 0.13349085252285003 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.898437348519074 -9.105486142973904
150.64379445660063 0.10266969649868687 0.1725112565401757 -0.604076013497512 2.3551368435327027 -2.1883924218225466 -0.629094446221194 0.23514129405920625 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.828442773958844 -9.372970536272552
161.3159278035164 0.8926520824432375 0.1625186889101962 -0.2906355857849121 2.537978708744049 -1.763736069202423 -1.4773712754249573 0.2828054936885834 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.688315491315294 -9.584449625144192
165.4101706447863 -0.027415964329561143 0.17078958389882828 0.6508695971899381 2.594200824989049 -1.7611548332349438 -2.2469526811238243 0.2580751605371537 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.560498303966582 -9.453325365481497
155.50289926575942 0.5039330156916673 0.18461326844248224 1.7474228038979795 2.5221800237766203 -2.1908886437419812 -1.464727046649344 0.17015184033253938 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.147208098987779 -9.129672786658844
153.00331264734268 0.014028215408325204 0.09652779392944291 2.907776355743408 2.8224963545799255 -2.366359770298004 -2.381904423236847 0.1923526850938797 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.1215995078308785 -9.830745056914006
158.06096293367924 0.15757777682423454 0.07786597861955362 1.8006173928305538 2.381266255669162 -2.295517477056445 -2.866136656859731 0.1592913561872331 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.986718972964488 -9.96162936149692
176.45024566451255 0.6259610616378715 0.13717179553477274 -0.943347676629354 2.249086734078455 -1.3589172618917982 -2.184913140243725 0.5249074176505947 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.97658139890153 -11.560648709375176
159.38395154075985 0.24894930877097984 0.10208219346175597 0.7132736740216803 2.9460547717618364 -2.1476807546711583 -2.5351095973003104 0.18005209463915456 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.96551165622351 -9.743128515719338
163.99596681105336 0.6794023423402121 0.1783178451880007 1.3214017591773386 2.1963281152161502 -2.2961544106619822 -1.5807129638564155 0.04074894739801429 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.774830060582577 -8.885068590922259
182.54871811587878 0.37369696450935797 0.18650501082495122 1.886271764917308 2.347685005972064 -1.835392406042267 -2.2743432538305055 0.46142113682792035 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.700351683998783 -10.407324605421003
171.75846487283707 0.6531880438327791 0.14859221776929638 -0.2254854440689087 2.342200756072998 -2.241199493408203 -0.025082409381866455 0.25595872013568877 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.64750817874093 -9.58465758131474
184.89447004428865 0.5004318250000066 0.10052210198894879 1.6643257356307828 2.761212578033667 -2.5860601574879674 -0.023832043583727813 0.44109619057988425 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.620849399459701 -10.853111648737066
168.1966719031334 -0.059831601381301884 0.17362848476472706 -1.713975191116333 2.586224853992462 -1.2975391745567322 -1.5078356266021729 0.3566320653676987 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.60496859876657 -9.813226592161424
163.4061538332483 0.6692739094010862 0.12418406929138139 -2.2532863775534273 2.682477533192496 -1.2180301173858556 -2.181431754489433 0.4964258799350747 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.581781761510479 -11.189732334766818
182.52180576324463 0.2867712676525116 0.15790290015095063 2.2510710954666138 2.2253124117851257 -1.9938860535621643 -2.661798119544983 0.4751169987201691 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.536588440782335 -10.703872838922072
183.95653069019318 0.49218662381172185 0.13599626772572104 2.4010062217712402 2.65759539604187 -2.307099938392639 -2.187986433506012 0.3392854332447052 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.512835535936844 -9.978245305589791
173.3799245381959 0.3893479089215185 0.1525762285548855 0.18870944089892472 2.660269879588158 -2.1596064602847695 -0.05451946893885129 0.30147498319620436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.450863760598128 -9.713694893650707
184.9347135424614 0.34593466520309446 0.13994451829042284 2.086747169494629 2.1033920645713806 -2.5887975096702576 -1.2397658228874207 0.10526043570041657 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.450614206030409 -9.254710482702304
181.25353172733668 0.39100722084236406 0.0809552889787513 2.3367580101459184 2.210528390657514 -2.93211616483908 -0.5271684873054787 0.06165981198540778 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.420444479691107 -9.710652878146535
180.54698887374224 0.6387806208796999 0.1343889319176367 1.1644564802842154 2.8315245320437312 -2.5481615708578005 -2.025496182703033 0.11296551244029011 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.361914304976446 -9.311595830364528
158.26931685209274 0.11860581040382387 0.06515683917546171 1.639678716659546 2.0341671109199524 -1.6773905754089355 -0.9368569850921631 0.5705089583158494 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.316922523662235 -15.52610094555919
165.55770754814148 -0.023343831300735474 0.18715500986912295 0.04941201210021973 2.7084325551986694 -1.7429906129837036 -1.1821939945220947 0.1519535769224167 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.29988903205202 -9.071908785293667
156.56494289636612 0.2395021677017212 0.03823918051912616 -0.4482361078262329 2.844824492931366 -2.438702166080475 -0.7981599569320679 0.5492764226675034 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.235532845082507 -13.554848682159829
167.97513965932714 0.5706019091815068 0.15357510255873227 2.717872036349119 2.3101904599860754 -2.6981738702717486 -0.5611982236650706 0.339594547954469 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.189240112144288 -9.85885951370367
160.68419826608647 0.5179803701315646 0.07140138780747923 0.7589558506177605 2.72631948055018 -2.868324511331245 -1.5007284373421392 0.27497459519670736 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.134668547998514 -10.376687461070851
182.72695273160934 0.9410600483417512 0.16662404231075295 2.054060697555542 2.4018352031707764 -2.552095592021942 -1.282145082950592 0.45345696830749516 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.102770207218883 -10.449565250887382
172.51785586102324 0.4163586059712945 0.149336180288813 2.7907956126802826 2.13290563702292 -2.680928418911659 -2.431190367289034 0.08281451634897778 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.090446191158988 -9.143278943289614
171.87264263629913 0.5459239840507508 0.1677828071695929 0.8481674194335938 2.820553719997406 -2.192108452320099 -1.3195608258247375 0.044952080941200255 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.088471355440388 -8.953294181489296
165.8704767029774 0.6445177893595603 0.19369137261068167 2.557247509645011 2.8042465491470456 -1.9404166940739016 -2.2420166271840465 0.5078673928205498 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.073312001842023 -10.912142282658735
