luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
151.1831924830624 0.7151851595734646 0.15140995501516585 0.1042784655219604 2.497331562325276 -1.838718399036375 -1.8636973977366909 0.5258912520426829 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.064697651609336 -11.48351062137844
181.59754395565258 0.3030260924088728 0.11941525607639689 0.1798924873094414 2.6235406062452706 -2.093930501681392 -1.8372303234742742 0.3483610901701831 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.942553005447934 -10.147269474188658
179.740767954935 0.8737387607725923 0.18883374812097442 1.299648302150466 2.4119138510657447 -1.4745518492598282 -2.1874331718140443 0.2274288548680441 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.169256007670002 -9.260940729306359
155.57500468600614 0.864696381103973 0.17043799361679673 2.190082781705822 2.5603321921999993 -2.6044086064584913 -1.8062054044068439 0.2213817507516556 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.7519155390378796 -9.344954827174668
177.62171244083368 0.43652452572081546 0.1350399134984437 -2.3914045230561323 2.660671870427838 -1.015831900399938 -2.4069035290472818 0.1046698148508588 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.624934595080876 -9.288897536714353
178.28593055892156 0.3877914704287334 0.19105719729884116 1.315949722547094 2.277392534794265 -1.785588854739801 -2.5291554388589756 0.4624595043924373 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.304694547951935 -10.392897495826384
168.04294675588608 0.25499317049980164 0.12466616572095551 2.5518651008605957 2.844293713569641 -2.004916191101074 -1.7216384410858154 0.20876814286708834 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.912837735386648 -9.62012853713336
179.79482970492478 0.04494613748901102 0.17698810543628296 1.044712885522232 2.4216516119073517 -1.6118403083877562 -2.4174060020080743 0.5076118701762018 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.8327099485229965 -10.997339709443684
150.12823224067688 -0.06011831760406494 0.16382791687565212 0.928253173828125 2.922569155693054 -2.7964078187942505 -1.2462442517280579 0.14332538151741028 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.822917493339406 -9.183348227213333
171.6421888257693 0.3956938369879329 0.018119501638800047 2.132257460596662 2.8727213939165406 -2.726441844240981 -1.7246482144012205 0.22537126223032922 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.774768460867473 -11.592976712054583
176.81128115241887 -0.0911418601164345 0.10137044801426585 2.9854018029821567 2.8275909820587737 -2.373675511009172 -0.11340017132694369 0.0963320304567282 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.678328996200922 -9.55668938536148
159.67561403343262 0.5298889269660932 0.16932015240412532 0.3965808834196416 2.377801689049979 -2.270185190801679 -1.5447542854612917 0.021778119002724826 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.620085229162641 -8.901261528884632
163.2316771488733 0.13458988320913945 0.15356995577972357 2.167806595331685 2.2821235680144625 -2.3504704035193535 -2.08360572722065 0.11524710089564032 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.53888568050445 -9.184077992230769
161.443008351234 -0.051034929421383296 0.17605615403965122 -0.2526387248126838 2.157849555997033 -1.558580109170049 -1.2498447920844298 0.4503565513082286 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.535905475531586 -10.36930957340224
173.59282296042608 -0.07750988518637274 0.1692832611586899 -1.6676391797625079 2.4315296681679026 -1.192886110911027 -1.3889011798944475 0.3381391991095977 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.458368352961745 -9.756090649114368
170.81827104091644 -0.043860793113708496 0.12989261905276067 -1.3521451950073242 2.453141450881958 -1.912268042564392 -2.8605533838272095 0.5190488240003586 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.420311996968614 -11.498527859372354
162.7072403849307 0.13445032471317653 0.04538797535827578 -1.816226974443678 2.212400698369766 -2.9938200418199674 -2.996728216335425 0.42015478064570433 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.383356015548055 -11.498922035379591
171.08848230491088 0.08145563358878619 0.10875098032260659 -1.587658360988436 2.122498447399551 -2.6088163569970626 -2.6604852411879207 0.3619857232076258 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.342563073225101 -10.303151271736162
184.30078104761992 0.05077714653379639 0.16757000891613805 2.577088797063957 2.776155652612746 -1.9152051281647642 -1.0648473870224013 0.09178406202658031 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.33868544187413 -9.047533009720627
172.0455624903043 0.06266158966343108 0.15403554802282185 -1.41181955809564 2.431382329773636 -1.4116558193699973 -1.724314616250894 0.42560237998491346 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.317507418722036 -10.317037696508407
182.12840139865875 0.5327670335769654 0.13401777453880154 2.9480992555618286 2.9459860920906067 -2.292483329772949 -1.2301917672157288 0.5124406010627747 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.295789522117619 -11.350673552324636
