Nested Sampling Global Log-Evidence           :   -0.161841058471549601E+02  +/-    0.673099214183699029E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.161841058471549601E+02 +/-    0.673099214183699029E-01
Local Log-Evidence   -0.161841058471549601E+02 +/-    0.673099214183699029E-01

Dim No.       Mean        Sigma
   1    0.167317262392124093E+03    0.953109297157976698E+01
   2    0.153984537892637885E+00    0.265444795895828367E+00
   3    0.157852988467103966E+00    0.185035598390339562E-01
   4   -0.138846452492285288E+01    0.774167912226180754E+00
   5    0.233835059279250235E+01    0.215446439089611391E+00
   6   -0.797379611855265624E+00    0.343353337991962548E+00
   7   -0.163399867053942272E+01    0.762289763253612640E+00
   8    0.260652752410376609E+00    0.159611572552787601E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.171582285894470857E+03
   2   -0.835382698972916560E-01
   3    0.162324009808499120E+00
   4   -0.197946971160876850E+01
   5    0.220372690399645599E+01
   6   -0.964402692216581148E+00
   7   -0.136885271395415886E+01
   8    0.731968154788037798E-03

MAP Parameters
Dim No.        Parameter
   1    0.171582285894470857E+03
   2   -0.835382698972916560E-01
   3    0.162324009808499120E+00
   4   -0.197946971160876850E+01
   5    0.220372690399645599E+01
   6   -0.964402692216581148E+00
   7   -0.136885271395415886E+01
   8    0.731968154788037798E-03
