luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
156.25741928815842 0.09223854541778564 -0.0363999605178833 0.4228289302110672 -31.078415733106603 -7.404222359837303
221.6826787904597 -0.9850849302937177 -1.2948242399611458 0.1047502695045405 -30.815301960791658 -6.26427444632781
182.05172432813936 -0.07859981516750203 -1.1416030267246575 0.18466211312034808 -29.661054675858054 -6.451664460855017
183.67802939769666 -0.6815063218188464 -1.0172931659462279 0.15416912480269443 -29.51004740013622 -6.3759604098598786
187.96351659150955 0.2480823848468081 -0.8552682088284129 0.3365728324979715 -29.228407868498465 -6.948894827273034
155.0227876946523 -0.9103178213657572 -1.8580918642602122 0.5508793260746362 -28.653762802211443 -9.342979971875193
203.40429464381342 -0.5628960363530154 -1.703411696701664 0.31439986700022937 -28.536300859493775 -6.859033922488339
184.90642923171032 -0.8412562405680505 -0.2740653838015632 0.49391384525519 -28.51347544062148 -8.049071786357517
179.77188527584076 -0.6152055263519287 0.017859935760498047 0.40176865482330326 -28.329259423235005 -7.272488669816266
206.97379630387098 -0.3475637364476236 -0.12504530805029734 0.3159330919176245 -28.293981555436183 -6.864994379948993
208.8338234496658 0.011568510224805095 -0.8022681368503761 0.06812429421351535 -28.153555410993057 -6.188870869120059
194.54461988708462 -0.42946784758705525 -0.09900744530304895 0.3592137992045992 -28.116382830161314 -7.049828056940023
172.81944168861028 -0.9550655213706253 -0.6476215772277243 0.13834862811336496 -28.107375024258438 -6.338831127415007
198.60896552018602 0.15931327345671353 -0.27044440036436956 0.03221463856582553 -28.04040894582078 -6.120081680340245
172.15823902499992 0.017011259283409963 -0.11588563287414733 0.3197418905238182 -27.952241369443044 -6.879956794020581
163.23843685877918 -0.7796139981583836 -1.9879034842487426 0.5705534563603852 -27.789982319253994 -11.798678434188236
206.9678537963713 -0.3132227728292979 -1.6951682429972776 0.3189200162687133 -27.730986843245315 -6.876709162638944
168.77314746379852 0.13007640838623047 0.14818906784057617 0.029215531253814698 -27.60394630103543 -6.114545039223286
186.36141144047951 -0.3230210089668878 -0.8472499989953466 0.1392613820116315 -27.593518431689198 -6.340936212219922
170.28053104877472 -0.9226274490356445 -1.0799753665924072 0.2910519120454788 -27.456277813305082 -6.772401373024196
205.74321646900856 -0.32215704845469906 0.7374716165887216 0.04327475094326399 -27.44018778248643 -6.140768853376373
207.34275877475739 -0.12623918056488037 -2.2596704959869385 0.4929216609477997 -27.399455257699984 -8.036509503129986
206.04551244872246 -0.2015841300558333 -1.6973423011449809 0.33590246916722355 -27.326535195094493 -6.946056255488702
172.84915952623362 -0.4503381966816843 0.7545317935501084 0.1704824954431849 -27.299896414822175 -6.415747167898001
152.06646561511064 0.010021895240392542 -0.2642404516439161 0.15787288086383566 -27.28960619674419 -6.3848556243349215
183.2658921603407 -0.6559715050296545 -1.0130055438464813 0.20638469858663397 -27.278828618198204 -6.509318883244994
203.24182597494695 -0.6553917023145978 -1.0528345339933418 0.16129287064549166 -27.26128056487311 -6.393140187017516
190.74398684147724 0.10058813390065846 -0.35667009475281475 0.09058487192085192 -27.2601969734935 -6.234433534139991
195.9031677678524 0.02672045836928949 -2.022075470487112 0.5084010186876577 -27.22902350320588 -8.253126856674468
177.8270923518304 -0.5402727186960916 -1.5065433467581055 0.3731749093343583 -27.194747278441753 -7.117558728537414
167.75120642580046 -0.454671233688136 -0.31474740940305246 0.5018861540529754 -27.183597606961616 -8.156184935966142
197.0356598496437 -0.07742249965667725 0.06664812564849854 0.20208230216503145 -27.1434333844081 -6.497632742900175
169.1900985561801 -0.30154538800458897 -0.26467258657697634 0.4520025922864429 -27.12870937846521 -7.621196020888174
197.52547588014403 -0.08199254882211904 -0.1091066921720163 0.25274379831238664 -27.11662563795058 -6.644747974394106
185.9912524503611 -0.16944903273928225 0.6556087358513354 0.08474651174379454 -27.10865263084648 -6.22238893432401
187.00242952713137 0.09772292466661203 -0.8712472622719645 0.26292657184979756 -27.10170951257944 -6.677121788592729
210.55793568432483 -0.43600453850192744 -2.1238331430369675 0.45181857909171447 -26.973698612512223 -7.619668805974344
185.44585519907432 -0.9535717572420099 -0.7588079261043488 0.14360062154840264 -26.954764234429636 -6.351004862663805
195.4649634606448 -0.7304723860586023 1.1426551383567336 0.007613882243573661 -26.94664933837393 -6.075546916079002
155.6552207937189 -0.04863047312946989 0.9021388614133024 0.08953174336591499 -26.94613823591359 -6.2322501670581305
173.27535634317178 -0.5849873225859864 -1.6887761581405227 0.4586605694422049 -26.909530325548612 -7.678083887572142
209.6444754855447 -0.686736164674751 -1.4512025709264114 0.2658224006041335 -26.88759584137512 -6.686523120475366
192.29314416821043 -0.20961049542355725 0.6856103777781097 0.05930767538868006 -26.796060244420804 -6.171538223932126
208.52259836791086 -0.16989242825541828 -0.5555777833223798 0.35644412933735287 -26.785701475333898 -7.036919938588986
155.017182745393 0.027690775676342705 -0.7155528090998766 0.49663640250166735 -26.75357663707186 -8.08437608970393
195.64744156772247 -0.7404982923519006 0.11912152619730954 0.2983477553974316 -26.750776311017564 -6.798675260968665
219.98093656500112 -0.06649046748267928 -1.2695573761190526 0.2000070692298752 -26.750191059395767 -6.492044460584478
216.23563991599326 -0.9181410735838631 -0.9970082770221156 0.5693073811650868 -26.746435798375447 -11.282975771555554
205.79552063301418 -0.07825884085331047 0.5230249508831104 0.025404062741474165 -26.73118199817803 -6.107552647833721
177.99821902561885 -0.5248468560547768 -0.31991519949067637 0.45150542787293635 -26.728662261302393 -7.617075161857685
191.22591559677505 -0.38211583445678854 -0.8539520867475616 0.15630030124942593 -26.717927952919872 -6.381069130907417
206.3329051763787 -0.376752114878929 -1.146296703768268 0.19286311817168925 -26.706360635051304 -6.473042245480971
194.97061371803284 -0.331601619720459 0.3396618366241455 0.17242856318950653 -26.698250975552543 -6.420600886328266
170.5335175414269 -0.11787803571988398 -0.548155189658118 0.47653416449430763 -26.691589613447196 -7.849044355740052
190.00048994893774 -0.3477765704120127 -0.5262913547657027 0.4386554787331505 -26.690076274719303 -7.516062600466525
179.7151851085452 -0.024695056621391043 -1.2685229581096875 0.342697151064141 -26.6834532238424 -6.975207510439388
195.0610742296647 -0.3560320446754083 -1.839002566886224 0.4337086011014526 -26.631757245247844 -7.479742709782007
216.70912045446306 -0.4072357788490166 -1.0794845322918012 0.519334775075576 -26.552048087123246 -8.440472207049305
214.16092387285957 -0.015276222536052764 -1.4229406464354568 0.29137319189162914 -26.543412122942193 -6.773543955608703
218.07502765108734 0.007265273651971382 -1.8397417092421935 0.4122589817039481 -26.52459754816555 -7.335939231502153
193.27841699123383 -0.4443265199661255 0.9833312034606934 0.006406792044639588 -26.51529306435418 -6.0734119448604975
160.39073914289474 0.0122300386428833 0.04305899143218994 0.24980439906120303 -26.501557393758638 -6.63559449358623
218.5734416080823 -0.14773016047149168 -1.8174578299064077 0.3612292514107012 -26.480649244209772 -7.059326981670491
175.2502481285384 -0.05360327977916357 -0.18552009796159297 0.3052065818222367 -26.478997146619115 -6.824021214121958
217.75026931584597 -0.7934881742941284 -0.32105997637693484 0.3494203537199392 -26.451414308715982 -7.004913527904983
163.0885362627832 -0.390846806901774 -0.6079681172047815 0.2026079675723446 -26.445656250134267 -6.49905324981749
174.75163675897758 -0.4493473315735417 -1.3303879756976844 0.3620088334582337 -26.417886355190277 -7.063025527047694
214.69172903231984 -0.7232452856730767 0.5749847560627108 0.09304585794084076 -26.413345098069982 -6.2395543624358805
156.12268447486147 -0.412081912502545 0.060353609898523786 0.4065037471098838 -26.401298659856096 -7.300631412528959
183.8775336742401 -0.6499065160751343 -2.057986855506897 0.5331490206241608 -26.35780561286532 -8.742017626745016
217.06137017906258 -0.6797236307646417 -0.9839189040299212 0.12352798812223084 -26.339344329212338 -6.30525622730263
164.27586425284272 0.04236827775859098 -1.0022503157599165 0.4259191875252442 -26.31036047907381 -7.425099575901945
194.18149241599022 -0.8304681263808724 -0.4583035910269384 0.4652197645987651 -26.275262429372468 -7.737482162531715
200.12141727649413 -0.9057896901059903 -2.1631047965832706 0.526615527239192 -26.26312905986668 -8.588049011963639
215.24766841418 -0.23054296608589908 -2.035997035155279 0.43968735237612055 -26.255365112328263 -7.5238077762152225
215.67636485990215 -0.4196431453317624 -1.1683706974221977 0.5404791229256934 -26.249170468837022 -8.948733773443452
187.49290669358714 -0.41894888288737175 -1.8328655537613976 0.4628752716438977 -26.244780272841986 -7.715843669415857
163.82451160239705 -0.01775233012476296 -0.24580216435724367 0.14781131474690132 -26.243832317072915 -6.360873122013089
165.47892682891077 -0.4013959564706009 -0.9096404397241136 0.28872566185907894 -26.23078164143515 -6.764167139398183
