Nested Sampling Global Log-Evidence           :   -0.661972397995820305E+01  +/-    0.507080127197456626E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.661972397995820305E+01 +/-    0.507080127197456626E-01
Local Log-Evidence   -0.661972397995820305E+01 +/-    0.507080127197456626E-01

Dim No.       Mean        Sigma
   1    0.151072451874937599E+03    0.270412327377840569E+02
   2   -0.758774833464674225E+00    0.717088751138773350E+00
   3    0.160972908155229300E+00    0.273218916328372419E-01
   4   -0.156757355883644101E+01    0.906562395657083298E+00
   5    0.239818085466904662E+01    0.254644914136135936E+00
   6   -0.960485946158553316E+00    0.458323129480532165E+00
   7   -0.157320916718786807E+01    0.812476040614133588E+00
   8    0.269050456257427240E+00    0.153555110149475593E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.175038243517051683E+03
   2   -0.173755089234944382E+01
   3    0.183639260867358323E+00
   4   -0.267187169145177972E+01
   5    0.207499298196397541E+01
   6   -0.641753380092354053E+00
   7   -0.469674499460555062E+00
   8    0.688978768785448031E-01

MAP Parameters
Dim No.        Parameter
   1    0.175038243517051683E+03
   2   -0.173755089234944382E+01
   3    0.183639260867358323E+00
   4   -0.267187169145177972E+01
   5    0.207499298196397541E+01
   6   -0.641753380092354053E+00
   7   -0.469674499460555062E+00
   8    0.688978768785448031E-01
